4844796.126	572561.7919	1/8/2010 11:18	100074	99.6
4844797.428	572562.0459	1/8/2010 11:18	100075	95.9
4844797.618	572562.1783	1/8/2010 11:18	100076	87.1
4844797.636	572563.7884	1/8/2010 11:18	100077	93.2
4844795.634	572566.6283	1/8/2010 11:18	100078	90.2
4844793.972	572567.9877	1/8/2010 11:18	100079	83.4
4844794.172	572569.0597	1/8/2010 11:18	100080	57.97
4844793.826	572570.9419	1/8/2010 11:18	100081	41.58
4844794.002	572570.8063	1/8/2010 11:18	100082	84.9
4844794.198	572571.4749	1/8/2010 11:18	100083	89.7
4844793.647	572571.8834	1/8/2010 11:18	100084	79.52
4844792.903	572571.8915	1/8/2010 11:18	100085	81.8
4844792.903	572571.8915	1/8/2010 11:18	100086	73.56
4844792.731	572572.4305	1/8/2010 11:18	100087	72.61
4844792.375	572573.374	1/8/2010 11:18	100088	77.08
4844791.641	572574.3208	1/8/2010 11:18	100089	76.54
4844791.652	572575.2603	1/8/2010 11:18	100090	76
4844791.117	572578.2186	1/8/2010 11:18	100091	66.11
4844790.031	572579.4382	1/8/2010 11:18	100092	64.21
4844789.842	572579.4403	1/8/2010 11:18	100093	64.21
4844789.663	572580.381	1/8/2010 11:18	100094	45.44
4844789.115	572581.0585	1/8/2010 11:18	100095	37.45
4844789.118	572581.3258	1/8/2010 11:18	100096	42.8
4844788.398	572582.5414	1/8/2010 11:18	100097	54.46
4844788.045	572583.7538	1/8/2010 11:18	100098	74.51
4844787.31	572584.5669	1/8/2010 11:18	100099	71.93
4844786.756	572585.7807	1/8/2010 11:18	100100	62.31
4844752.667	572463.2281	1/8/2010 11:18	100101	33.05
4844752.122	572464.1737	1/8/2010 11:18	100102	42.94
4844753.24	572464.833	1/8/2010 11:18	100103	53.11
4844753.24	572464.833	1/8/2010 11:18	100104	67.74
4844752.872	572465.7767	1/8/2010 11:19	100105	88.3
4844752.874	572465.9111	1/8/2010 11:19	100106	90
4844752.877	572466.1792	1/8/2010 11:19	100107	92
4844752.16	572467.6629	1/8/2010 11:19	100108	87.5
4844751.781	572467.5325	1/8/2010 11:19	100109	87.5
4844752.177	572469.273	1/8/2010 11:19	100110	86.3
4844752.177	572469.273	1/8/2010 11:19	100111	72.76
4844752.179	572469.4066	1/8/2010 11:19	100112	65.3
4844751.805	572469.8141	1/8/2010 11:19	100113	64.08
4844750.731	572472.1068	1/8/2010 11:19	100114	66.66
4844750.017	572474.9335	1/8/2010 11:19	100115	72.08
4844750.026	572475.7377	1/8/2010 11:19	100116	69.37
4844750.032	572476.2739	1/8/2010 11:19	100117	57.44
4844750.607	572478.1469	1/8/2010 11:19	100118	56.22
4844750.25	572480.0301	1/8/2010 11:19	100119	58.8
4844750.458	572481.7718	1/8/2010 11:19	100120	52.02
4844750.102	572482.7145	1/8/2010 11:19	100121	45.79
4844749.372	572484.0647	1/8/2010 11:19	100122	44.43
4844749.205	572486.0794	1/8/2010 11:19	100123	55.14
4844749.593	572487.0148	1/8/2010 11:19	100124	57.85
4844749.605	572488.0888	1/8/2010 11:19	100125	61.1
4844749.24	572489.3005	1/8/2010 11:19	100126	55.28
4844748.327	572490.1148	1/8/2010 11:19	100127	77.64
4844748.329	572490.2492	1/8/2010 11:19	100128	72.22
4844747.987	572492.534	1/8/2010 11:19	100129	72.22
4844747.611	572492.6725	1/8/2010 11:19	100130	58.8
4844747.805	572493.2075	1/8/2010 11:19	100131	66.32
4844747.449	572494.1502	1/8/2010 11:19	100132	68.29
4844746.542	572495.5023	1/8/2010 11:19	100133	55.41
4844747.278	572495.7632	1/8/2010 11:19	100134	47.48
4844747.288	572496.7027	1/8/2010 11:19	100135	60.7
4844746.929	572498.4506	1/8/2010 11:19	100136	68.08
4844745.836	572498.9987	1/8/2010 11:19	100137	68.69
4844746.204	572499.1292	1/8/2010 11:19	100138	69.23
4844744.741	572500.4873	1/8/2010 11:19	100139	80.8
4844744.381	572502.1016	1/8/2010 11:19	100140	74.11
4844743.478	572503.8554	1/8/2010 11:19	100141	80.9
4844743.684	572505.4635	1/8/2010 11:19	100142	71.33
4844742.949	572506.2766	1/8/2010 11:19	100143	64.22
4844743.316	572506.2727	1/8/2010 11:19	100144	73.57
4844742.965	572507.7532	1/8/2010 11:19	100145	86
4844743.516	572507.3446	1/8/2010 11:19	100146	82.6
4844743.715	572508.2812	1/8/2010 11:19	100147	91.9
4844744.662	572510.5528	1/8/2010 11:19	100148	86.2
4844746.331	572510.8036	1/8/2010 11:19	100149	77.91
4844745.79	572512.1509	1/8/2010 11:19	100150	73.71
4844746.184	572513.6225	1/8/2010 11:19	100151	73.71
4844746.197	572514.8301	1/8/2010 11:19	100152	80.9
4844744.913	572516.3207	1/8/2010 11:19	100153	83.1
4844745.092	572516.4524	1/8/2010 11:19	100154	76.01
4844744.727	572516.5909	1/8/2010 11:19	100155	77.23
4844744.365	572516.9974	1/8/2010 11:19	100156	68.15
4844745.297	572517.9269	1/8/2010 11:19	100157	63
4844745.488	572518.0577	1/8/2010 11:19	100158	62.19
4844746.043	572518.0516	1/8/2010 11:19	100159	64.22
4844747.549	572520.7205	1/8/2010 11:19	100160	53.65
4844747.916	572520.7165	1/8/2010 11:19	100161	58.19
4844748.492	572521.6491	1/8/2010 11:19	100162	62.59
4844747.204	572523.676	1/8/2010 11:19	100163	69.78
4844745.743	572525.1678	1/8/2010 11:19	100164	71.4
4844746.332	572527.3087	1/8/2010 11:19	100165	65.3
4844746.905	572528.9129	1/8/2010 11:19	100166	63.54
4844747.268	572529.5804	1/8/2010 11:20	100167	53.51
4844747.659	572530.7831	1/8/2010 11:20	100168	50.26
4844747.66	572530.9176	1/8/2010 11:20	100169	60.83
4844747.855	572531.4525	1/8/2010 11:20	100170	64.49
4844747.482	572531.8591	1/8/2010 11:20	100171	66.93
4844748.056	572533.5969	1/8/2010 11:20	100172	69.51
4844748.079	572535.744	1/8/2010 11:20	100173	71.4
4844747.73	572537.3582	1/8/2010 11:20	100174	71.4
4844747.912	572536.6855	1/8/2010 11:20	100175	71.61
4844747.536	572536.8232	1/8/2010 11:20	100176	72.22
4844746.823	572538.7103	1/8/2010 11:20	100177	69.44
4844746.465	572539.5193	1/8/2010 11:20	100178	66.8
4844746.83	572539.3809	1/8/2010 11:20	100179	61.65
4844746.487	572541.5312	1/8/2010 11:20	100180	67.61
4844746.672	572542.2007	1/8/2010 11:20	100181	62.87
4844747.057	572542.868	1/8/2010 11:20	100182	57.58
4844747.251	572544.3418	1/8/2010 11:20	100183	59.21
4844745.959	572545.0266	1/8/2010 11:20	100184	59.34
4844746.15	572545.2926	1/8/2010 11:20	100185	59.88
4844746.152	572545.427	1/8/2010 11:20	100186	86.4
4844746.161	572546.2313	1/8/2010 11:20	100187	76.15
4844746.93	572548.5048	1/8/2010 11:20	100188	78.18
4844746.39	572549.9865	1/8/2010 11:20	100189	81.6
4844746.392	572550.121	1/8/2010 11:20	100190	85
4844745.302	572552.0121	1/8/2010 11:20	100191	79.8
4844745.129	572553.4899	1/8/2010 11:20	100192	74.25
4844744.946	572554.0281	1/8/2010 11:20	100193	75.87
4844744.595	572555.5086	1/8/2010 11:20	100194	83.9
4844745.362	572557.5132	1/8/2010 11:20	100195	80.1
4844745.192	572559.2598	1/8/2010 11:20	100196	74.79
4844745.193	572559.3943	1/8/2010 11:20	100197	66.52
4844744.835	572560.2034	1/8/2010 11:20	100198	63.27
4844744.488	572561.9511	1/8/2010 11:20	100199	73.44
4844744.32	572563.8314	1/8/2010 11:20	100200	77.5
4844743.955	572565.044	1/8/2010 11:20	100201	73.3
4844743.79	572566.2535	1/8/2010 11:20	100202	75.88
4844743.973	572566.6533	1/8/2010 11:20	100203	69.78
4844743.798	572566.9241	1/8/2010 11:20	2	69.78
4844743.425	572567.3308	1/8/2010 11:20	3	86.2
4844743.242	572567.869	1/8/2010 11:20	4	81.7
4844743.435	572568.2695	1/8/2010 11:20	5	87.4
4844743.452	572569.8796	1/8/2010 11:20	6	86.7
4844743.833	572570.1444	1/8/2010 11:20	7	86.6
4844744.011	572570.1425	1/8/2010 11:20	8	86
4844743.47	572571.4898	1/8/2010 11:20	9	78.45
4844743.662	572571.7558	1/8/2010 11:20	10	78.99
4844743.489	572573.2344	1/8/2010 11:20	11	76.42
4844743.493	572573.6369	1/8/2010 11:20	12	75.47
4844743.309	572574.0423	1/8/2010 11:20	13	81.8
4844742.964	572574.9849	1/8/2010 11:20	14	76.35
4844743.16	572576.7268	1/8/2010 11:20	15	87.4
4844742.278	572580.3596	1/8/2010 11:20	16	84.5
4844741.91	572581.3033	1/8/2010 11:20	17	82.2
4844742.313	572583.5799	1/8/2010 11:20	18	74.18
4844741.588	572585.3326	1/8/2010 11:20	19	72.62
4844741.79	572586.5382	1/8/2010 11:20	20	75.47
4844742.352	572587.2036	1/8/2010 11:20	21	70.86
4844741.425	572587.7499	1/8/2010 11:20	22	76.15
4844741.062	572588.0228	1/8/2010 11:21	23	73.44
4844742.376	572589.3499	1/8/2010 11:21	24	72.35
4844742.193	572589.8881	1/8/2010 11:21	25	77.84
4844742.393	572590.9601	1/8/2010 11:21	26	73.84
4844742.771	572592.0292	1/8/2010 11:21	27	73.16
4844742.232	572593.5118	1/8/2010 11:21	28	80.8
4844742.242	572594.4505	1/8/2010 11:21	29	64.63
4844742.248	572594.9875	1/8/2010 11:21	30	81.1
4844742.278	572597.6708	1/8/2010 11:21	31	88.3
4844740.628	572599.1647	1/8/2010 11:21	32	98.5
4844741.012	572600.7716	1/8/2010 11:21	33	79.53
4844741.013	572600.9061	1/8/2010 11:21	34	66.66
4844741.756	572600.7635	1/8/2010 11:21	35	67.88
4844741.208	572601.4402	1/8/2010 11:21	36	80.1
4844741.787	572603.5805	1/8/2010 11:21	37	85.6
4844741.788	572603.7149	1/8/2010 11:21	38	80.6
4844741.428	572605.3292	1/8/2010 11:21	39	69.23
4844740.723	572607.8868	1/8/2010 11:21	40	71.95
4844741.089	572607.8828	1/8/2010 11:21	41	68.69
4844740.178	572608.8324	1/8/2010 11:21	42	54.73
4844740.18	572609.1005	1/8/2010 11:21	43	81.3
4844740.563	572610.5722	1/8/2010 11:21	44	70.39
4844740.777	572612.8509	1/8/2010 11:21	45	72.49
4844740.592	572613.2555	1/8/2010 11:21	46	78.52
4844740.974	572613.654	1/8/2010 11:21	47	83.5
4844741.155	572613.9209	1/8/2010 11:21	48	83.9
4844741.728	572615.5258	1/8/2010 11:21	49	83.2
4844741.928	572616.5961	1/8/2010 11:21	50	87.8
4844742.315	572618.4704	1/8/2010 11:21	51	79.26
4844742.519	572619.8104	1/8/2010 11:21	52	88.1
4844742.154	572619.9488	1/8/2010 11:21	53	90
4844741.424	572621.299	1/8/2010 11:21	54	86.6
4844740.686	572621.8433	1/8/2010 11:21	55	83.9
4844740.687	572621.9777	1/8/2010 11:21	56	80.9
4844740.53	572623.8587	1/8/2010 11:21	57	74.79
4844740.362	572625.739	1/8/2010 11:21	58	90.4
4844739.266	572627.0923	1/8/2010 11:21	59	82.2
4844739.84	572628.8309	1/8/2010 11:21	60	85.6
4844739.108	572629.913	1/8/2010 11:21	61	75.33
4844739.489	572631.2502	1/8/2010 11:21	62	70.86
4844739.502	572632.4579	1/8/2010 11:21	63	71.95
4844739.147	572633.535	1/8/2010 11:21	64	69.23
4844739.708	572634.0659	1/8/2010 11:21	65	71.54
4844738.974	572635.0136	1/8/2010 11:21	66	69.17
4844738.622	572635.2855	1/8/2010 11:21	67	76.28
4844738.448	572636.6297	1/8/2010 11:21	68	82.2
4844737.522	572637.3104	1/8/2010 11:21	69	83.6
4844736.97	572637.5854	1/8/2010 11:21	70	69.91
4844737.189	572640.4003	1/8/2010 11:21	71	73.57
4844738.12	572641.1953	1/8/2010 11:21	72	72.08
4844738.126	572641.7323	1/8/2010 11:21	73	71.27
4844737.778	572643.4809	1/8/2010 11:21	74	69.84
4844738.155	572644.4156	1/8/2010 11:21	75	70.45
4844737.804	572645.8953	1/8/2010 11:21	76	75.2
4844737.443	572647.3759	1/8/2010 11:21	77	75.74
4844736.356	572648.5955	1/8/2010 11:21	78	76.69
4844736.371	572649.9376	1/8/2010 11:22	79	82.7
4844737.11	572650.4658	1/8/2010 11:22	80	87
4844737.316	572652.0747	1/8/2010 11:22	81	79.19
4844736.754	572652.4826	1/8/2010 11:22	82	78.99
4844736.956	572652.6149	1/8/2010 11:22	83	75.74
4844737.513	572653.8166	1/8/2010 11:22	84	83.7
4844738.081	572653.944	1/8/2010 11:22	85	85.1
4844738.082	572654.0785	1/8/2010 11:22	86	83
4844738.11	572656.6282	1/8/2010 11:22	87	90.6
4844737.735	572656.9012	1/8/2010 11:22	88	83.5
4844738.503	572659.0394	1/8/2010 11:22	89	90.4
4844739.069	572659.9721	1/8/2010 11:22	90	88.2
4844591.237	572412.9112	1/8/2010 12:46	100001	71.12
4844566.836	572415.1891	1/8/2010 12:46	100002	85.1
4844566.839	572415.4629	1/8/2010 12:46	100003	85.4
4844567.947	572416.256	1/8/2010 12:46	100004	91.2
4844527.003	572430.5177	1/8/2010 12:49	100001	97.7
4844567.617	572419.6092	1/8/2010 12:49	100002	98.9
4844567.066	572420.0178	1/8/2010 12:49	100003	104.5
4844567.082	572421.4992	1/8/2010 12:49	100004	104.1
4844566.909	572421.9036	1/8/2010 12:49	100005	106.1
4844567.466	572423.1054	1/8/2010 12:49	100006	77.36
4844566.732	572424.0474	1/8/2010 12:49	100007	101.5
4844566.938	572424.5846	1/8/2010 12:49	100008	99.4
4844565.468	572426.3478	1/8/2010 12:49	100009	101.9
4844565.649	572426.6116	1/8/2010 12:49	100010	100.8
4844565.479	572427.2817	1/8/2010 12:49	100011	94.4
4844565.308	572427.9599	1/8/2010 12:49	100012	95.5
4844565.868	572429.4274	1/8/2010 12:49	100013	105.5
4844565.519	572431.0415	1/8/2010 12:49	100014	93.7
4844564.619	572433.0643	1/8/2010 12:49	100015	108.1
4844564.437	572433.6058	1/8/2010 12:49	100016	99.9
4844565.381	572434.6664	1/8/2010 12:49	100017	94.4
4844565.562	572434.9302	1/8/2010 12:49	100018	100.3
4844564.66	572436.8241	1/8/2010 12:49	100019	87
4844563.929	572438.0398	1/8/2010 12:49	100020	97.5
4844564.306	572438.9697	1/8/2010 12:49	100021	106.8
4844563.759	572439.7809	1/8/2010 12:49	100022	90.1
4844564.14	572440.0505	1/8/2010 12:49	100023	100.1
4844563.97	572441.7916	1/8/2010 12:49	100024	107.2
4844563.429	572443.1421	1/8/2010 12:49	100025	109.3
4844563.44	572444.0841	1/8/2010 12:49	100026	103.2
4844562.155	572445.4346	1/8/2010 12:49	100027	99.2
4844563.093	572445.9639	1/8/2010 12:49	100028	104.3
4844563.277	572446.5014	1/8/2010 12:49	100029	107.3
4844562.37	572447.8479	1/8/2010 12:49	100030	112.8
4844563.118	572448.2424	1/8/2010 12:49	100031	101.9
4844563.142	572450.392	1/8/2010 12:49	100032	105.4
4844562.038	572451.0723	1/8/2010 12:49	100033	100.5
4844561.861	572452.1531	1/8/2010 12:49	100034	105.3
4844562.07	572454.027	1/8/2010 12:49	100035	115.6
4844561.332	572454.5745	1/8/2010 12:49	100036	107.7
4844560.96	572455.1099	1/8/2010 12:49	100037	103.4
4844561.358	572456.9897	1/8/2010 12:49	100038	100.4
4844561.537	572457.1166	1/8/2010 12:50	100039	106.4
4844563.233	572458.8455	1/8/2010 12:50	100040	107.4
4844560.646	572458.8736	1/8/2010 12:50	100041	104.2
4844560.998	572458.6016	1/8/2010 12:50	100042	75.87
4844561.013	572459.9429	1/8/2010 12:50	100043	102.4
4844557.9	572461.7216	1/8/2010 12:50	100044	99.2
4844557.728	572463.3346	1/8/2010 12:50	100045	93.3
4844557.348	572463.0698	1/8/2010 12:50	100046	87.1
4844557.355	572463.7405	1/8/2010 12:50	100047	94.2
4844557.933	572464.8075	1/8/2010 12:50	100048	95
4844556.828	572466.2955	1/8/2010 12:50	100049	74.38
4844556.105	572467.243	1/8/2010 12:50	100050	85.5
4844556.314	572469.12	1/8/2010 12:50	100051	83.3
4844557.413	572469.1081	1/8/2010 12:50	100052	87.5
4844558.74	572470.5688	1/8/2010 12:50	100053	87.5
4844557.259	572471.2564	1/8/2010 12:50	100054	100.8
4844556.694	572471.397	1/8/2010 12:50	100055	95.1
4844556.704	572472.3365	1/8/2010 12:50	100056	96.6
4844556.715	572473.2753	1/8/2010 12:50	100057	103
4844556.551	572474.6193	1/8/2010 12:50	100058	103.5
4844556.195	572475.5629	1/8/2010 12:50	100059	107.7
4844557.488	572475.9514	1/8/2010 12:50	100060	105.6
4844558.062	572476.6167	1/8/2010 12:50	100061	98.9
4844557.143	572477.9681	1/8/2010 12:50	100062	98.2
4844555.684	572479.5936	1/8/2010 12:50	100063	97.4
4844555.7	572481.0701	1/8/2010 12:50	100064	101.1
4844557.19	572482.2617	1/8/2010 12:50	100065	96.6
4844555.72	572482.9484	1/8/2010 12:50	100066	111.6
4844556.645	572483.2073	1/8/2010 12:50	100067	94.6
4844556.659	572484.5494	1/8/2010 12:50	100068	98
4844556.675	572486.0251	1/8/2010 12:50	100069	104.5
4844557.042	572486.0212	1/8/2010 12:50	100070	91.2
4844557.237	572486.5553	1/8/2010 12:50	100071	95.3
4844556.328	572487.773	1/8/2010 12:50	100072	93.2
4844556.715	572489.6481	1/8/2010 12:50	100073	81.6
4844556.178	572491.3988	1/8/2010 12:50	100074	95.1
4844555.274	572493.0182	1/8/2010 12:50	100075	92.7
4844554.742	572495.1714	1/8/2010 12:50	100076	92.3
4844553.82	572495.1814	1/8/2010 12:50	100077	93.2
4844553.835	572496.5227	1/8/2010 12:50	100078	90
4844554.375	572496.1151	1/8/2010 12:50	100079	85.6
4844555.322	572497.4462	1/8/2010 12:50	100080	76.08
4844555.347	572499.7279	1/8/2010 12:50	100081	81.3
4844554.796	572500.1364	1/8/2010 12:50	100082	76.82
4844555.368	572501.6061	1/8/2010 12:50	100083	78.85
4844554.994	572502.0128	1/8/2010 12:50	100084	82.2
4844554.458	572503.7635	1/8/2010 12:50	100085	90.1
4844554.468	572504.703	1/8/2010 12:50	100086	93.9
4844555.044	572506.5745	1/8/2010 12:50	100087	101.3
4844555.438	572508.0469	1/8/2010 12:50	100088	93.7
4844555.253	572508.4515	1/8/2010 12:50	100089	90.5
4844554.701	572508.7257	1/8/2010 12:50	100090	84.8
4844554.512	572508.7277	1/8/2010 12:50	100091	86.3
4844553.987	572510.4783	1/8/2010 12:50	100092	88.5
4844554.148	572509.0006	1/8/2010 12:50	100093	90.5
4844555.123	572513.8212	1/8/2010 13:12	100001	75.73
4844552.74	572516.3963	1/8/2010 13:12	100002	74.38
4844555.881	572515.1544	1/8/2010 13:12	100003	78.72
4844555.887	572515.6914	1/8/2010 13:12	100004	73.7
4844556.281	572517.1638	1/8/2010 13:12	100005	65.17
4844555.161	572517.3097	1/8/2010 13:12	100006	78.85
4844554.448	572519.1959	1/8/2010 13:13	100007	71.53
4844554.646	572521.0723	1/8/2010 13:13	100008	75.73
4844556.145	572521.9957	1/8/2010 13:13	100009	81.6
4844555.415	572523.3458	1/8/2010 13:13	100010	78.85
4844556.345	572523.0676	1/8/2010 13:13	100011	98.7
4844556.156	572523.0697	1/8/2010 13:13	100012	85.5
4844555.991	572525.2181	1/8/2010 13:13	100013	98
4844555.817	572526.5631	1/8/2010 13:13	100014	91.6
4844554.347	572527.249	1/8/2010 13:13	100015	92.9
4844553.44	572528.6011	1/8/2010 13:13	100016	89.7
4844553.635	572530.2093	1/8/2010 13:13	100017	79.4
4844554.206	572530.6057	1/8/2010 13:13	100018	73.57
4844553.461	572530.6138	1/8/2010 13:13	100019	85.5
4844553.641	572530.7463	1/8/2010 13:13	100020	80.8
4844553.835	572531.2813	1/8/2010 13:13	100021	76.82
4844554.04	572532.755	1/8/2010 13:13	100022	82.9
4844553.677	572534.1012	1/8/2010 13:13	100023	85.1
4844553.692	572535.4425	1/8/2010 13:13	100024	80.8
4844553.527	572536.6521	1/8/2010 13:13	100025	73.36
4844553.907	572537.8557	1/8/2010 13:13	100026	67.06
4844553.556	572539.3363	1/8/2010 13:13	100027	77.63
4844553.568	572540.4095	1/8/2010 13:13	100028	73.97
4844553.943	572541.2106	1/8/2010 13:13	100029	74.24
4844554.872	572541.8712	1/8/2010 13:13	100030	72.21
4844554.705	572542.8119	1/8/2010 13:13	100031	79.93
4844553.607	572544.0324	1/8/2010 13:13	100032	52.16
4844552.502	572545.5203	1/8/2010 13:13	100033	80.5
4844552.9	572547.3945	1/8/2010 13:13	100034	81
4844552.18	572548.6101	1/8/2010 13:13	100035	86
4844552.369	572549.6822	1/8/2010 13:13	100036	84
4844551.627	572549.824	1/8/2010 13:13	100037	81
4844551.627	572549.824	1/8/2010 13:13	100038	78.45
4844551.628	572549.9584	1/8/2010 13:13	100039	77.23
4844551.272	572550.9019	1/8/2010 13:13	100040	78.24
4844551.656	572552.5082	1/8/2010 13:13	100041	71.54
4844551.871	572554.9214	1/8/2010 13:13	100042	87.3
4844550.583	572556.0087	1/8/2010 13:13	100043	70.86
4844550.784	572557.0799	1/8/2010 13:13	100044	78.99
4844550.435	572558.6949	1/8/2010 13:13	100045	78.85
4844550.441	572559.2311	1/8/2010 13:13	100046	77.23
4844549.53	572561.2539	1/8/2010 13:13	100047	70.32
4844550.484	572563.2565	1/8/2010 13:13	100048	76.69
4844550.852	572563.387	1/8/2010 13:13	100049	73.57
4844550.116	572564.0658	1/8/2010 13:13	100050	70.32
4844549.762	572565.2774	1/8/2010 13:13	100051	77.63
4844549.403	572565.952	1/8/2010 13:13	100052	75.06
4844548.868	572567.8372	1/8/2010 13:13	100053	78.31
4844549.611	572568.7679	1/8/2010 13:13	100054	77.02
4844549.447	572569.9775	1/8/2010 13:13	100055	75.33
4844550.374	572570.5037	1/8/2010 13:13	100056	72.15
4844549.262	572570.3821	1/8/2010 13:13	100057	73.57
4844549.088	572571.7263	1/8/2010 13:13	100058	86.1
4844549.109	572573.6046	1/8/2010 13:13	100059	82.6
4844548.019	572574.5561	1/8/2010 13:13	100060	83
4844547.842	572575.6321	1/8/2010 13:13	100061	75.6
4844547.116	572577.2496	1/8/2010 13:13	100062	87.1
4844547.863	572577.5104	1/8/2010 13:13	100063	86.8
4844546.392	572579.136	1/8/2010 13:13	100064	77.09
4844545.851	572580.4842	1/8/2010 13:13	100065	88.9
4844546.24	572581.5541	1/8/2010 13:14	100066	89.2
4844546.614	572582.2207	1/8/2010 13:14	100067	84.7
4844546.62	572582.7577	1/8/2010 13:14	100068	76.41
4844545.524	572584.1111	1/8/2010 13:14	100069	89.8
4844546.076	572584.7758	1/8/2010 13:14	100070	94.2
4844545.738	572586.3907	1/8/2010 13:14	100071	77.23
4844544.815	572587.3396	1/8/2010 13:14	100072	89
4844544.277	572588.9558	1/8/2010 13:14	100073	77.9
4844543.927	572590.4364	1/8/2010 13:14	100074	82.5
4844543.556	572591.1111	1/8/2010 13:14	100075	82.2
4844543.212	572593.1279	1/8/2010 13:14	100076	81.2
4844544.51	572592.9793	1/8/2010 13:14	100077	88.7
4844544.707	572593.7823	1/8/2010 13:14	100078	76.69
4844544.337	572594.4579	1/8/2010 13:14	100079	76.01
4844543.603	572595.4055	1/8/2010 13:14	100080	74.38
4844543.243	572595.9457	1/8/2010 13:14	100081	68.62
4844543.079	572597.2898	1/8/2010 13:14	100082	75.74
4844542.526	572598.5028	1/8/2010 13:14	100083	66.93
4844542.36	572599.5787	1/8/2010 13:14	100084	83.2
4844542.932	572601.0484	1/8/2010 13:14	100085	77.23
4844543.301	572601.3125	1/8/2010 13:14	100086	74.99
4844544.254	572604.1211	1/8/2010 13:14	100087	87.1
4844542.984	572605.879	1/8/2010 13:14	100088	72.35
4844542.801	572606.4173	1/8/2010 13:14	100089	70.86
