4842366.07	569281.5831	3/3/10 10:47	100208	15.43
4842366.821	569282.2438	3/3/10 10:47	100209	0.121
4842368.13	569282.0933	3/3/10 10:47	100210	25.45
4842368.492	569282.7661	3/3/10 10:47	100211	14.75
4842368.876	569283.2937	3/3/10 10:47	100212	30.73
4842369.988	569283.4191	3/3/10 10:47	100213	22.61
4842369.421	569282.3537	3/3/10 10:47	100214	27.89
4842369.421	569282.3537	3/3/10 10:47	100215	27.35
4842370.533	569282.4711	3/3/10 10:47	100216	34.12
4842371.093	569282.868	3/3/10 10:47	100217	32.22
4842371.459	569282.8642	3/3/10 10:47	100218	23.82
4842372.208	569283.2591	3/3/10 10:47	100219	25.99
4842372.21	569283.5329	3/3/10 10:47	100220	34.12
4842372.592	569283.9317	3/3/10 10:47	100221	25.99
4842372.956	569284.7334	3/3/10 10:47	100222	33.17
4842372.956	569284.7334	3/3/10 10:47	100223	35.88
4842373.157	569284.8602	3/3/10 10:47	100224	31.68
4842373.52	569285.533	3/3/10 10:47	100225	30.87
4842374.1	569286.864	3/3/10 10:47	100226	30.46
4842374.673	569288.6058	3/3/10 10:47	100227	31.14
4842375.79	569289.1339	3/3/10 10:47	100228	30.33
4842376.534	569290.1974	3/3/10 10:47	100229	33.17
4842376.535	569290.3343	3/3/10 10:47	100230	32.76
4842377.844	569291.255	3/3/10 10:47	100231	32.09
4842378.212	569291.3881	3/3/10 10:48	100232	38.59
4842378.595	569291.9238	3/3/10 10:48	100233	37.78
4842378.595	569291.9238	3/3/10 10:48	100234	44.96
4842379.521	569292.3169	3/3/10 10:48	100235	40.82
4842379.714	569292.7176	3/3/10 10:48	100236	37.64
4842381.759	569293.9046	3/3/10 10:48	100237	38.72
4842381.759	569293.9046	3/3/10 10:48	100238	50.78
4842381.762	569294.1703	3/3/10 10:48	100239	46.85
4842382.147	569294.8349	3/3/10 10:48	100240	56.74
4842382.327	569295.1068	3/3/10 10:48	100241	68.79
4842384.195	569296.2956	3/3/10 10:48	100242	54.37
4842384.375	569296.5595	3/3/10 10:48	100243	49.42
4842385.496	569297.4903	3/3/10 10:48	100244	52.68
4842386.807	569298.6848	3/3/10 10:48	100245	49.42
4842387.735	569299.2068	3/3/10 10:48	100246	55.93
4842388.485	569299.7386	3/3/10 10:48	100247	51.46
4842388.486	569299.8756	3/3/10 10:48	100248	57.82
4842390.531	569301.0625	3/3/10 10:48	100249	63.38
4842390.723	569301.3263	3/3/10 10:48	100250	63.65
4842391.292	569302.6655	3/3/10 10:48	100251	52.07
4842392.601	569303.5862	3/3/10 10:48	100252	56.6
4842392.975	569304.2589	3/3/10 10:48	100253	56.33
4842393.165	569304.3858	3/3/10 10:48	100254	58.91
4842393.912	569305.7231	3/3/10 10:48	100255	54.71
4842393.907	569305.3204	3/3/10 10:48	100256	61.07
4842394.11	569305.5841	3/3/10 10:48	100257	61.89
4842394.112	569305.721	3/3/10 10:48	100258	65.68
4842394.471	569306.12	3/3/10 10:48	100259	54.3
4842395.785	569307.4515	3/3/10 10:48	100260	71.77
4842395.979	569307.981	3/3/10 10:48	100261	60.13
4842396.917	569309.5822	3/3/10 10:48	100262	63.24
4842396.922	569309.9849	3/3/10 10:48	100263	59.04
4842397.292	569310.3837	3/3/10 10:48	100264	68.52
4842397.483	569310.5187	3/3/10 10:48	100265	65.41
4842398.224	569311.3164	3/3/10 10:48	100266	69.81
4842398.428	569311.717	3/3/10 10:48	100267	61.75
4842398.975	569311.9771	3/3/10 10:48	100268	54.17
4842399.355	569312.247	3/3/10 10:48	100269	69.74
4842399.914	569312.507	3/3/10 10:48	100270	57.69
4842400.473	569312.9039	3/3/10 10:48	100271	71.5
4842400.479	569313.4435	3/3/10 10:48	100272	72.32
4842400.483	569313.8462	3/3/10 10:48	100273	69.06
4842400.854	569314.2451	3/3/10 10:48	100274	70.01
4842401.051	569315.0485	3/3/10 10:48	100275	70.28
4842401.421	569315.4473	3/3/10 10:48	100276	70.83
4842401.428	569316.1158	3/3/10 10:48	100277	77.19
4842402.175	569316.3738	3/3/10 10:48	100278	56.06
4842402.543	569316.5069	3/3/10 10:48	100279	76.51
4842403.475	569317.4396	3/3/10 10:48	100280	79.49
4842404.036	569317.9654	3/3/10 10:48	100281	69.47
4842404.415	569318.0984	3/3/10 10:48	100282	68.93
4842405.71	569318.7534	3/3/10 10:48	100283	68.79
4842407.57	569319.2738	3/3/10 10:48	100284	58.57
4842407.751	569319.5377	3/3/10 10:48	100285	70.55
4842408.321	569319.9345	3/3/10 10:48	100286	72.45
4842409.811	569321.1272	3/3/10 10:48	100287	71.64
4842410.003	569321.399	3/3/10 10:48	100288	80.2
4842410.936	569322.4606	3/3/10 10:48	100289	66.08
4842413.174	569324.0482	3/3/10 10:48	100290	73.94
4842413.919	569324.1774	3/3/10 10:48	100291	84.5
4842414.115	569324.8439	3/3/10 10:48	100292	76.51
4842414.486	569325.2427	3/3/10 10:48	100293	67.03
4842415.787	569326.4374	3/3/10 10:48	100294	76.65
4842416.536	569326.9692	3/3/10 10:48	100295	63.78
4842417.268	569326.8247	3/3/10 10:48	100296	72.18
4842417.461	569327.2254	3/3/10 10:48	100297	83.4
4842418.02	569327.6223	3/3/10 10:48	100298	79.9
4842419.886	569328.6742	3/3/10 10:48	100299	70.01
4842422.682	569330.5299	3/3/10 10:49	100300	26.4
4842422.682	569330.5299	3/3/10 10:49	100301	0.121
4842422.682	569330.5299	3/3/10 10:49	100302	55.25
4842422.689	569331.1983	3/3/10 10:49	100303	53.22
4842423.625	569332.5337	3/3/10 10:49	100304	48.34
4842423.819	569333.0632	3/3/10 10:49	100305	43.33
4842424.019	569334.1404	3/3/10 10:49	100306	42.38
4842424.754	569334.2617	3/3/10 10:49	100307	45.09
4842426.059	569334.7878	3/3/10 10:49	100308	42.92
4842425.871	569333.8473	3/3/10 10:49	100309	28.09
4842426.052	569334.1193	3/3/10 10:49	100310	31.75
4842426.799	569335.4486	3/3/10 10:49	100311	35.74
4842426.624	569335.7243	3/3/10 10:49	100312	29.38
4842427.19	569336.7896	3/3/10 10:49	100313	24.37
4842427	569336.6547	3/3/10 10:49	100314	33.44
4842426.823	569337.7358	3/3/10 10:49	100315	29.92
4842427.758	569337.9919	3/3/10 10:49	100316	31.27
4842428.507	569338.3868	3/3/10 10:49	100317	27.35
4842429.073	569339.4521	3/3/10 10:49	100318	27.08
4842429.806	569339.4445	3/3/10 10:49	100319	22.88
4842430.561	569340.516	3/3/10 10:49	100320	21.39
4842431.687	569341.9782	3/3/10 10:49	100321	16.1
4842431.513	569343.3251	3/3/10 10:49	100322	0
4842432.637	569343.5792	3/3/10 10:49	100323	0
4842433.569	569344.5119	3/3/10 10:49	100324	0
4842434.132	569345.3115	3/3/10 10:49	100325	0.256
4842435.614	569345.6988	3/3/10 10:49	100326	0
4842437.459	569345.8085	3/3/10 10:49	100327	0
4842437.456	569345.5428	3/3/10 10:49	100328	0
4842437.835	569345.6757	3/3/10 10:49	100329	0
4842438.199	569345.3981	3/3/10 10:49	100330	0
4842438.389	569345.5331	3/3/10 10:49	100331	27.08
4842438.952	569346.3326	3/3/10 10:49	100332	0.256
4842439.144	569346.5964	3/3/10 10:49	100333	0
4842440.076	569347.5291	3/3/10 10:49	100334	0
4842416.209	569241.9989	3/3/10 10:49	100335	18.81
4842416.022	569241.0585	3/3/10 10:49	100336	19.9
4842416.552	569239.7079	3/3/10 10:49	100337	21.25
4842416.36	569239.4441	3/3/10 10:49	100338	22.74
4842415.998	569238.7793	3/3/10 10:49	100339	21.25
4842416.719	569237.5637	3/3/10 10:49	100340	14.34
4842416.526	569237.163	3/3/10 10:49	100341	11.77
4842416.524	569237.0261	3/3/10 10:49	100342	20.51
4842416.147	569235.9587	3/3/10 10:49	100343	0.256
4842416.875	569234.4692	3/3/10 10:49	100344	25.79
4842416.867	569233.6638	3/3/10 10:49	100345	0.189
4842417.599	569232.4481	3/3/10 10:49	100346	21.39
4842417.407	569232.1843	3/3/10 10:49	100347	13.26
4842417.952	569231.2363	3/3/10 10:49	100348	0
4842417.368	569228.4233	3/3/10 10:49	100349	0
4842418.29	569227.3425	3/3/10 10:49	100350	0
4842418.274	569225.8687	3/3/10 10:49	100351	0
4842417.877	569223.9881	3/3/10 10:49	100352	0
4842418.962	569222.5029	3/3/10 10:49	100353	0
4842418.591	569222.104	3/3/10 10:49	100354	12.72
4842418.413	569222.1059	3/3/10 10:49	100355	15.97
4842418.024	569221.0387	3/3/10 10:49	100356	12.72
4842417.645	569219.8344	3/3/10 10:49	100357	12.45
4842417.087	569219.5664	3/3/10 10:49	100358	0
4842417.815	569217.948	3/3/10 10:49	100359	0
4842417.992	569217.9461	3/3/10 10:49	100360	0
4842417.229	569215.0061	3/3/10 10:49	100361	0
4842417.937	569212.5825	3/3/10 10:49	100362	0
4842418.302	569211.3705	3/3/10 10:49	100363	0
4842418.461	569209.6211	3/3/10 10:49	100364	0
4842418.275	569208.8176	3/3/10 10:49	100365	0
4842418.077	569206.806	3/3/10 10:50	100366	0
4842418.604	569205.1897	3/3/10 10:50	100367	0
4842418.406	569204.2494	3/3/10 10:50	100368	0
4842418.218	569203.317	3/3/10 10:50	100369	0
4842418.392	569202.9125	3/3/10 10:50	100370	0
4842418.582	569203.0394	3/3/10 10:50	100371	0
4842418.392	569202.9125	3/3/10 10:50	100372	0
4842418.378	569201.5676	3/3/10 10:50	100373	0
4842418.544	569199.4153	3/3/10 10:50	100374	0
4842419.082	569197.67	3/3/10 10:50	100375	0
4842418.869	569195.3848	3/3/10 10:50	100376	0
4842419.036	569193.2406	3/3/10 10:50	100377	0
4842419.026	569192.2983	3/3/10 10:50	100378	0
4842418.093	569191.2368	3/3/10 10:50	100379	0
4842418.073	569189.3522	3/3/10 10:50	100380	0
4842418.06	569188.0154	3/3/10 10:50	100381	15.7
4842401.995	569174.8921	3/3/10 10:50	100382	19.76
4842401.08	569175.5701	3/3/10 10:50	100383	18.68
4842400.725	569176.645	3/3/10 10:50	100384	21.12
4842400.914	569177.7224	3/3/10 10:50	100385	14.88
4842400.175	569178.2616	3/3/10 10:50	100386	9.2
4842400.375	569179.3388	3/3/10 10:50	100387	5.81
4842399.831	569179.3445	3/3/10 10:50	100388	0
4842400.195	569180.1461	3/3/10 10:50	100389	0
4842400.016	569180.0111	3/3/10 10:50	100390	0
4842399.676	569182.5678	3/3/10 10:50	100391	0
4842399.311	569183.7798	3/3/10 10:50	100392	0
4842400.246	569185.1071	3/3/10 10:50	100393	10.28
4842400.264	569186.8547	3/3/10 10:50	100394	0
4842400.841	569187.7911	3/3/10 10:50	100395	20.03
4842401.215	569188.5927	3/3/10 10:50	100396	0
4842401.601	569189.3941	3/3/10 10:50	100397	0
4842402.148	569189.6542	3/3/10 10:50	100398	0
4842402.34	569189.9181	3/3/10 10:50	100399	0
4842402.898	569190.1861	3/3/10 10:50	100400	0
4842403.297	569193.2668	3/3/10 10:50	100401	0
4842402.948	569195.0182	3/3/10 10:50	100402	0
4842402.217	569196.234	3/3/10 10:50	100403	0
4842402.597	569196.4958	3/3/10 10:50	100404	0
4842402.056	569198.9178	3/3/10 10:50	100405	0
4842402.258	569200.2607	3/3/10 10:50	100406	0
4842402.651	569201.7306	3/3/10 10:50	100407	0
4842402.665	569203.0756	3/3/10 10:50	100408	0
4842402.481	569203.4802	3/3/10 10:50	100409	0
4842403.241	569205.0832	3/3/10 10:50	100410	0
4842402.513	569206.5647	3/3/10 10:50	100411	0
4842401.968	569207.6416	3/3/10 10:50	100412	0
4842402.546	569209.7861	3/3/10 10:50	100413	0
4842402.928	569211.2561	3/3/10 10:50	100414	0
4842403.137	569213.2675	3/3/10 10:50	100415	0
4842403.336	569214.2078	3/3/10 10:50	100416	0
4842403.337	569214.3447	3/3/10 10:50	100417	9.74
4842403.517	569214.4718	3/3/10 10:50	100418	17.73
4842403.16	569215.4178	3/3/10 10:50	100419	0.121
4842402.986	569216.8936	3/3/10 10:50	100420	9.47
4842403.193	569218.6392	3/3/10 10:50	100421	0
4842402.653	569220.1188	3/3/10 10:50	100422	0
4842402.294	569221.8703	3/3/10 10:50	100423	0
4842402.488	569222.408	3/3/10 10:50	100424	0
4842402.681	569222.8087	3/3/10 10:50	100425	0
4842402.324	569224.826	3/3/10 10:50	100426	0
4842401.783	569226.1686	3/3/10 10:50	100427	0
4842402.351	569227.3709	3/3/10 10:50	100428	0
4842402.195	569229.523	3/3/10 10:50	100429	0
4842402.033	569230.9987	3/3/10 10:50	100430	0
4842401.485	569232.7522	3/3/10 10:50	100431	19.22
4842401.307	569232.754	3/3/10 10:50	100432	36.15
4842401.487	569233.0179	3/3/10 10:51	100433	29.45
4842400.939	569233.7002	3/3/10 10:51	100434	31.14
4842400.41	569235.1796	3/3/10 10:51	100435	27.21
4842400.767	569235.3128	3/3/10 10:51	100436	22.74
4842400.768	569235.4417	3/3/10 10:51	100437	24.1
4842401.149	569235.7116	3/3/10 10:51	100438	19.9
4842401.15	569235.8405	3/3/10 10:51	100439	12.85
4842401.52	569236.1105	3/3/10 10:51	100440	0.121
4842401.889	569236.3724	3/3/10 10:51	100441	13.67
4842401.724	569237.5823	3/3/10 10:51	100442	17.32
4842401.74	569239.193	3/3/10 10:51	100443	21.66
4842401.01	569240.5457	3/3/10 10:51	100444	22.06
4842401.214	569242.0175	3/3/10 10:51	100445	20.71
4842400.855	569243.769	3/3/10 10:51	100446	23.21
4842401.046	569244.0329	3/3/10 10:51	100447	12.99
4842401.427	569244.2947	3/3/10 10:51	100448	13.67
4842401.607	569244.5667	3/3/10 10:51	100449	9.2
4842401.797	569244.6936	3/3/10 10:51	100450	12.45
4842401.818	569246.707	3/3/10 10:51	100451	14.61
4842401.459	569247.3873	3/3/10 10:51	100452	19.42
4842400.89	569247.1193	3/3/10 10:51	100453	19.9
4842400.89	569247.1193	3/3/10 10:51	100454	33.1
4842400.892	569247.3931	3/3/10 10:51	100455	29.17
4842401.083	569247.52	3/3/10 10:51	100456	34.66
4842401.084	569247.6569	3/3/10 10:51	100457	38.32
4842401.464	569247.9188	3/3/10 10:51	100458	34.93
4842401.645	569248.1908	3/3/10 10:51	100459	39.67
4842401.467	569248.1926	3/3/10 10:51	100460	43.46
4842401.28	569248.3234	3/3/10 10:51	100461	41.57
4842381.209	569276.1906	3/3/10 10:51	100462	23.55
4842380.826	569275.6549	3/3/10 10:51	100463	26.53
4842380.824	569275.518	3/3/10 10:51	100464	20.44
4842380.819	569274.9864	3/3/10 10:51	100465	19.63
4842380.999	569274.1791	3/3/10 10:51	100466	16.37
4842380.808	569273.9073	3/3/10 10:51	100467	12.04
4842380.438	569273.6453	3/3/10 10:51	100468	0
4842380.054	569271.9015	3/3/10 10:51	100469	0
4842379.489	569270.973	3/3/10 10:51	100470	0
4842379.114	569270.1715	3/3/10 10:51	100471	0
4842378.911	569268.8285	3/3/10 10:51	100472	0
4842378.911	569268.8285	3/3/10 10:51	100473	12.85
4842378.708	569267.4855	3/3/10 10:51	100474	14.88
4842379.252	569266.4086	3/3/10 10:51	100475	0
4842379.251	569266.2717	3/3/10 10:51	100476	15.43
4842379.251	569266.2717	3/3/10 10:51	100477	14.48
4842379.071	569266.0078	3/3/10 10:51	100478	0
4842378.88	569265.8728	3/3/10 10:51	100479	8.93
4842378.859	569263.8595	3/3/10 10:51	100480	3.778
4842378.669	569263.7326	3/3/10 10:51	100481	0
4842378.299	569263.3337	3/3/10 10:51	100482	0
4842378.09	569261.4511	3/3/10 10:51	100483	0
4842377.506	569258.6381	3/3/10 10:51	100484	0
4842377.661	569256.494	3/3/10 10:51	100485	0
4842378.58	569255.1394	3/3/10 10:51	100486	0
4842378.761	569254.3321	3/3/10 10:51	100487	0
4842377.44	569252.3322	3/3/10 10:51	100488	0
4842378.33	569249.2381	3/3/10 10:51	100489	0
4842377.955	569248.4366	3/3/10 10:51	100490	0
4842377.394	569247.9027	3/3/10 10:51	100491	0
4842377.214	569247.6388	3/3/10 10:51	100492	0
4842377.012	569247.504	3/3/10 10:51	100493	0
4842377.715	569243.4695	3/3/10 10:51	100494	0
4842377.345	569243.2075	3/3/10 10:51	100495	0
4842377.345	569243.2075	3/3/10 10:51	100496	0
4842377.165	569242.9355	3/3/10 10:51	100497	0
