4843207.728	570769.9838	11	4/15/2010 9:07	100044	87.1
4843207.379	570770.5191	11	4/15/2010 9:07	100045	56.33
4843203.479	570770.4316	11	4/15/2010 9:07	100046	93.9
4843199.789	570771.276	11	4/15/2010 9:07	100047	89.5
4843198.498	570772.0951	11	4/15/2010 9:07	100048	92.9
4843197.755	570772.2318	11	4/15/2010 9:07	100049	97.2
4843196.467	570772.2455	11	4/15/2010 9:07	100050	96.7
4843194.624	570773.3442	11	4/15/2010 9:07	100051	88
4843194.257	570773.3481	11	4/15/2010 9:07	100052	84.6
4843192.593	570773.4946	11	4/15/2010 9:07	100053	90.9
4843191.855	570773.0997	11	4/15/2010 9:07	100054	121.3
4843190.192	570774.4623	11	4/15/2010 9:07	100055	103.9
4843188.725	570775.4201	11	4/15/2010 9:07	100056	89.7
4843188.169	570775.2891	11	4/15/2010 9:07	100057	89.6
4843186.684	570774.6364	11	4/15/2010 9:07	100058	93.9
4843184.835	570775.1876	11	4/15/2010 9:07	100059	104.4
4843183.534	570775.0725	11	4/15/2010 9:07	100060	99.4
4843182.617	570775.4849	11	4/15/2010 9:07	100061	103.1
4843181.883	570776.4269	11	4/15/2010 9:07	100062	81.9
4843180.401	570776.04	11	4/15/2010 9:07	100063	102.2
4843179.843	570775.7801	11	4/15/2010 9:07	100064	106.3
4843178.548	570776.1965	11	4/15/2010 9:07	100065	105
4843177.632	570776.7458	11	4/15/2010 9:07	100066	103.9
4843176.521	570776.7576	11	4/15/2010 9:07	100067	105.9
4843175.236	570778.1081	11	4/15/2010 9:07	100068	103.2
4843173.767	570778.929	11	4/15/2010 9:07	100069	110.1
4843172.654	570778.6751	11	4/15/2010 9:07	100070	111.3
4843171.188	570779.7618	11	4/15/2010 9:07	100071	113.2
4843170.447	570780.0434	11	4/15/2010 9:07	100072	104.7
4843168.961	570780.325	11	4/15/2010 9:07	100073	96.4
4843168.405	570780.194	11	4/15/2010 9:07	100074	86.1
4843168.227	570780.1958	11	4/15/2010 9:07	100075	79.09
4843167.876	570781.6814	11	4/15/2010 9:07	100076	68.93
4843168.429	570782.4809	11	4/15/2010 9:07	100077	59.72
4843169.358	570782.0684	11	4/15/2010 9:08	100078	69.74
4843169.358	570782.0684	11	4/15/2010 9:08	100079	63.51
4843169.17	570782.1992	11	4/15/2010 9:08	100080	68.39
4843169.359	570782.1972	11	4/15/2010 9:08	100081	58.91
4843166.578	570781.824	11	4/15/2010 9:08	100082	62.22
4843166.58	570781.9609	11	4/15/2010 9:08	100083	65.81
4843164.174	570782.3891	11	4/15/2010 9:08	100084	71.64
4843164.749	570784.2595	11	4/15/2010 9:08	100085	73.94
4843165.128	570784.3924	11	4/15/2010 9:08	100086	75.02
4843164.212	570786.0128	11	4/15/2010 9:08	100087	46.04
4843162.562	570786.433	11	4/15/2010 9:08	100088	71.91
4843161.615	570786.1773	11	4/15/2010 9:08	100089	68.79
4843159.402	570785.9269	11	4/15/2010 9:08	100090	67.85
4843158.487	570786.6131	11	4/15/2010 9:08	100091	66.49
4843158.115	570787.1486	11	4/15/2010 9:08	100092	65.95
4843157.746	570786.8868	11	4/15/2010 9:08	100093	67.98
4843156.445	570786.7637	11	4/15/2010 9:08	100094	62.02
4843155.527	570787.1761	11	4/15/2010 9:08	100095	60.46
4843154.794	570787.1838	11	4/15/2010 9:08	100096	59.45
4843152.751	570787.2055	11	4/15/2010 9:08	100097	59.31
4843151.269	570786.8186	11	4/15/2010 9:08	100098	65.14
4843150.157	570786.7015	11	4/15/2010 9:08	100099	75.16
4843148.67	570786.8461	11	4/15/2010 9:08	100100	71.37
4843147.201	570787.5382	11	4/15/2010 9:08	100101	71.23
4843147.58	570788.7422	11	4/15/2010 9:08	100102	68.12
4843147.58	570788.7422	11	4/15/2010 9:08	100103	77.19
4843147.212	570788.6092	11	4/15/2010 9:08	100104	75.16
4843146.289	570788.4821	11	4/15/2010 9:08	100105	73.94
4843145.921	570789.4283	11	4/15/2010 9:08	100106	77.12
4843143.147	570788.6523	11	4/15/2010 9:08	100107	82.6
4843140.187	570789.2233	11	4/15/2010 9:08	100108	80.7
4843140.365	570789.2214	11	4/15/2010 9:08	100109	70.76
4843140.554	570789.2194	11	4/15/2010 9:08	100110	78.82
4843140.744	570789.3463	11	4/15/2010 9:08	100111	78.41
4843140.554	570789.2194	11	4/15/2010 9:08	100112	81.5
4843140.743	570789.2174	11	4/15/2010 9:08	100113	71.5
4843140.919	570789.0787	11	4/15/2010 9:08	100114	88.2
4843140.919	570789.0787	11	4/15/2010 9:08	100115	87.4
4843140.919	570789.0787	11	4/15/2010 9:08	100116	81.5
4843140.741	570789.0805	11	4/15/2010 9:08	100117	82.7
4843140.365	570789.2214	11	4/15/2010 9:08	100118	83.6
4843139.999	570789.2253	11	4/15/2010 9:08	100119	90.7
4843139.443	570789.2312	11	4/15/2010 9:08	100120	92.5
4843136.106	570788.727	11	4/15/2010 9:08	100121	92.2
4843133.883	570788.6137	11	4/15/2010 9:08	100122	95.5
4843131.49	570789.1787	11	4/15/2010 9:08	100123	94
4843129.818	570788.6568	11	4/15/2010 9:08	100124	84.9
4843127.945	570788.0083	11	4/15/2010 9:08	100125	90.5
4843126.466	570787.887	11	4/15/2010 9:08	100126	91.1
4843125.353	570787.6331	11	4/15/2010 9:08	100127	78.68
4843122.945	570786.8532	11	4/15/2010 9:08	100128	72.32
4843121.841	570787.4046	11	4/15/2010 9:08	100129	67.44
4843119.242	570787.4321	11	4/15/2010 9:08	100130	68.25
4843117.017	570787.1819	11	4/15/2010 9:08	100131	64.19
4843116.834	570786.6523	11	4/15/2010 9:08	100132	56.13
4843114.982	570786.9377	11	4/15/2010 9:08	100133	58.57
4843113.686	570787.2172	11	4/15/2010 9:08	100134	49.7
4843113.521	570788.427	11	4/15/2010 9:08	100135	51.86
4843113.521	570788.427	11	4/15/2010 9:08	100136	51.73
4843113.521	570788.427	11	4/15/2010 9:08	100137	52.68
4843113.526	570788.9666	11	4/15/2010 9:08	100138	53.9
4843113.339	570789.1055	11	4/15/2010 9:08	100139	48.48
4843112.596	570789.2422	11	4/15/2010 9:09	100140	49.02
4843112.42	570789.381	11	4/15/2010 9:09	100141	45.23
4843111.866	570789.5238	11	4/15/2010 9:09	100142	25.72
4843111.489	570789.5278	11	4/15/2010 9:09	100143	50.78
4843109.293	570790.888	11	4/15/2010 9:09	100144	43.6
4843107.621	570791.4453	11	4/15/2010 9:09	100145	53.02
4843107.067	570791.5881	11	4/15/2010 9:09	100146	61.14
4843107.067	570791.5881	11	4/15/2010 9:09	100147	59.31
4843106.334	570791.5959	11	4/15/2010 9:09	100148	54.84
4843105.592	570791.7326	11	4/15/2010 9:09	100149	52.41
4843102.831	570793.2437	11	4/15/2010 9:09	100150	56.06
4843101.723	570793.5213	11	4/15/2010 9:09	100151	58.37
4843100.051	570792.9994	11	4/15/2010 9:09	100152	53.42
4843100.435	570793.5349	11	4/15/2010 9:09	100153	46.58
4843097.282	570793.7053	11	4/15/2010 9:09	100154	44.82
4843095.623	570794.3913	11	4/15/2010 9:09	100155	53.49
4843095.62	570794.1256	11	4/15/2010 9:09	100156	56.61
4843095.247	570793.4531	11	4/15/2010 9:09	100157	52.81
4843093.402	570794.4149	11	4/15/2010 9:09	100158	52.61
4843092.298	570795.0951	11	4/15/2010 9:09	100159	58.1
4843091.93	570794.9701	11	4/15/2010 9:09	100160	58.77
4843091.746	570795.3747	11	4/15/2010 9:09	100161	57.55
4843090.261	570794.714	11	4/15/2010 9:09	100162	58.91
4843089.706	570794.7199	11	4/15/2010 9:09	100163	58.91
4843091.007	570794.843	11	4/15/2010 9:09	100164	63.24
4843090.452	570794.8489	11	4/15/2010 9:09	100165	62.97
4843089.141	570794.8628	11	4/15/2010 9:09	100166	73
4843089.526	570795.5272	11	4/15/2010 9:09	100167	71.84
4843088.417	570795.6758	11	4/15/2010 9:09	100168	74.49
4843086.561	570795.5586	11	4/15/2010 9:09	100169	75.16
4843085.836	570796.3717	11	4/15/2010 9:09	100170	72.25
4843083.239	570796.5361	11	4/15/2010 9:09	100171	65.95
4843083.239	570796.5361	11	4/15/2010 9:09	100172	58.77
4843082.317	570796.5459	11	4/15/2010 9:09	100173	58.37
4843081.024	570797.2281	11	4/15/2010 9:09	100174	56.06
4843077.146	570798.0746	11	4/15/2010 9:09	100175	50.71
4843075.853	570797.6856	11	4/15/2010 9:09	100176	53.63
4843075.29	570797.9654	11	4/15/2010 9:09	100177	40.08
4843074.369	570798.1041	11	4/15/2010 9:09	100178	47.94
4843073.082	570798.2546	11	4/15/2010 9:09	100179	56.61
4843071.409	570797.6039	11	4/15/2010 9:09	100180	55.39
4843070.111	570797.7465	11	4/15/2010 9:09	100181	65.28
4843068.809	570797.4946	11	4/15/2010 9:09	100182	93.7
4843068.252	570797.3636	11	4/15/2010 9:09	100183	86.7
4843068.066	570796.5602	11	4/15/2010 9:09	100184	71.51
4843066.575	570796.3102	11	4/15/2010 9:09	100185	62.09
4843066.204	570795.9115	11	4/15/2010 9:09	100186	61.48
4843065.646	570795.6516	11	4/15/2010 9:09	100187	55.18
4843064.907	570796.191	11	4/15/2010 9:09	100188	43.87
4843063.793	570795.8002	11	4/15/2010 9:09	100189	43.33
4843063.425	570795.6752	11	4/15/2010 9:09	100190	46.85
4843063.055	570795.4053	11	4/15/2010 9:09	100191	22.88
4843063.23	570795.1377	11	4/15/2010 9:09	100192	51.19
4843063.223	570794.4693	11	4/15/2010 9:09	100193	67.03
4843062.851	570793.9337	11	4/15/2010 9:09	100194	59.72
4843062.1	570793.2732	11	4/15/2010 9:09	100195	56.81
4843060.993	570792.6084	11	4/15/2010 9:09	100196	56.6
4843060.244	570792.2137	11	4/15/2010 9:10	100197	62.97
4843059.498	570791.9558	11	4/15/2010 9:10	100198	48.34
4843058.016	570791.5688	11	4/15/2010 9:10	100199	53.22
4843057.271	570791.4398	11	4/15/2010 9:10	100200	51.05
4843055.045	570791.0608	11	4/15/2010 9:10	100201	49.97
4843052.069	570789.0789	11	4/15/2010 9:10	100202	48.61
4843052.425	570789.0751	11	4/15/2010 9:10	100203	50.65
4843050.385	570788.4283	11	4/15/2010 9:10	100204	48.75
4843050.009	570787.49	11	4/15/2010 9:10	100205	44.14
4843048.53	570787.3769	11	4/15/2010 9:10	100206	51.05
4843048.341	570787.3789	11	4/15/2010 9:10	100207	49.43
4843047.225	570786.8511	11	4/15/2010 9:10	100208	43.94
4843045.18	570785.6648	11	4/15/2010 9:10	100209	47.94
4843044.244	570785.4089	11	4/15/2010 9:10	100210	45.23
4843043.69	570785.5436	11	4/15/2010 9:10	100211	47.53
4843042.2	570784.3514	11	4/15/2010 9:10	100212	46.31
4843042.2	570784.3514	11	4/15/2010 9:10	100213	59.04
4843042.199	570784.2225	11	4/15/2010 9:10	100214	66.09
4843041.829	570783.9526	11	4/15/2010 9:10	100215	73.94
4843041.443	570783.1514	11	4/15/2010 9:10	100216	75.84
4843040.321	570782.0921	11	4/15/2010 9:10	100217	83.7
4843038.463	570780.7669	11	4/15/2010 9:10	100218	80.2
4843039.955	570782.096	11	4/15/2010 9:10	100219	79.63
4843039.584	570781.6973	11	4/15/2010 9:10	100220	73
4843038.09	570781.1735	11	4/15/2010 9:10	100221	74.69
4843037.347	570780.2472	11	4/15/2010 9:10	100222	71.37
4843035.681	570780.2648	11	4/15/2010 9:10	100223	67.58
4843034.748	570780.2747	11	4/15/2010 9:10	100224	69.75
4843033.45	570779.3462	11	4/15/2010 9:10	100225	67.31
4843033.086	570779.6158	11	4/15/2010 9:10	100226	64.33
4843031.423	570779.9073	11	4/15/2010 9:10	100227	66.09
4843031.238	570780.312	11	4/15/2010 9:10	100228	73.54
4843029.938	570780.1888	11	4/15/2010 9:10	100229	72.39
4843028.27	570780.0696	11	4/15/2010 9:10	100230	65.82
4843026.242	570780.4938	11	4/15/2010 9:10	100231	62.23
4843025.301	570779.6984	11	4/15/2010 9:10	100232	71.3
4843025.115	570779.9742	11	4/15/2010 9:10	100233	71.64
4843024.386	570780.3846	11	4/15/2010 9:10	100234	79.23
4843023.272	570780.1226	11	4/15/2010 9:10	100235	82.5
4843021.234	570779.6127	11	4/15/2010 9:10	100236	104.7
4843018.46	570779.9079	11	4/15/2010 9:10	100237	112.8
4843017.886	570779.1086	11	4/15/2010 9:10	100238	115.8
4843017.881	570778.706	11	4/15/2010 9:10	100239	125.8
4843017.536	570779.6519	11	4/15/2010 9:10	100240	127.6
4843017.158	570779.6559	11	4/15/2010 9:10	100241	120.3
4843016.981	570779.6578	11	4/15/2010 9:10	100242	120.9
4843017.158	570779.6559	11	4/15/2010 9:10	100243	109.6
4843017.161	570779.9217	11	4/15/2010 9:10	100244	116.5
4843016.415	570779.7927	11	4/15/2010 9:10	100245	88.5
4843016.238	570779.7946	11	4/15/2010 9:10	100246	105.1
4843016.238	570779.7946	11	4/15/2010 9:10	100247	92.7
4843015.139	570780.8854	11	4/15/2010 9:10	100248	74.89
4843010.134	570780.262	11	4/15/2010 9:10	100249	76.79
4843009.191	570779.3377	11	4/15/2010 9:10	100250	70.15
4843008.828	570779.7443	11	4/15/2010 9:10	100251	53.63
4843009.002	570778.2606	11	4/15/2010 9:10	100252	33.99
4843007.141	570777.7487	11	4/15/2010 9:10	100253	34.53
4843005.116	570778.4387	11	4/15/2010 9:10	100254	25.86
4843004.007	570778.5874	11	4/15/2010 9:10	100255	27.08
4843003.26	570778.3215	11	4/15/2010 9:10	100256	29.79
4843001.054	570779.8267	11	4/15/2010 9:10	100257	36.42
4843000.496	570779.5588	11	4/15/2010 9:10	100258	37.51
4842999.57	570779.166	11	4/15/2010 9:10	100259	39.68
4842998.077	570778.7791	11	4/15/2010 9:10	100260	45.84
4842998.077	570778.7791	11	4/15/2010 9:11	100261	55.86
4842997.704	570778.1146	11	4/15/2010 9:11	100262	63.79
4842996.238	570779.2013	11	4/15/2010 9:11	100263	69.61
4842994.945	570778.8123	11	4/15/2010 9:11	100264	78.69
4842995.867	570779.8817	11	4/15/2010 9:11	100265	88.8
4842995.7	570780.8178	11	4/15/2010 9:11	100266	88.7
4842994.772	570781.3672	11	4/15/2010 9:11	100267	90.6
4842993.856	570781.9165	11	4/15/2010 9:11	100268	97.1
4842990.523	570781.815	11	4/15/2010 9:11	100269	95.4
4842990.898	570782.6164	11	4/15/2010 9:11	100270	90.1
4842990.343	570782.6222	11	4/15/2010 9:11	100271	94.7
4842989.804	570783.1676	11	4/15/2010 9:11	100272	102.1
4843011.943	570847.0887	11	4/15/2010 9:11	100273	54.31
4843013.089	570849.3638	11	4/15/2010 9:11	100274	54.17
4843013.09	570849.4926	11	4/15/2010 9:11	100275	52.41
4843013.09	570849.4926	11	4/15/2010 9:11	100276	37.51
4843013.09	570849.4926	11	4/15/2010 9:11	100277	53.23
4843013.094	570849.8953	11	4/15/2010 9:11	100278	50.79
4843012.911	570850.4368	11	4/15/2010 9:11	100279	52.28
4843012.916	570850.8395	11	4/15/2010 9:11	100280	51.19
4843010.899	570852.3347	11	4/15/2010 9:11	100281	47.81
4843010.724	570853.6815	11	4/15/2010 9:11	100282	51.6
4843010.17	570853.8243	11	4/15/2010 9:11	100283	52.55
4843009.804	570853.8282	11	4/15/2010 9:11	100284	53.29
4843008.724	570856.7873	11	4/15/2010 9:11	100285	38.66
4843006.697	570858.2908	11	4/15/2010 9:11	100286	53.77
4843005.964	570858.2985	11	4/15/2010 9:11	100287	53.43
4843004.499	570859.5222	11	4/15/2010 9:11	100288	57.97
4843003.772	570861.1406	11	4/15/2010 9:11	100289	55.93
4843002.121	570862.4951	11	4/15/2010 9:11	100290	66.09
4843001.754	570863.5782	11	4/15/2010 9:11	100291	59.93
4842999.919	570864.403	11	4/15/2010 9:11	100292	70.43
4842999.179	570864.8136	11	4/15/2010 9:11	100293	68.13
4843000.094	570864.1273	11	4/15/2010 9:11	100294	63.66
4843000.661	570865.2005	11	4/15/2010 9:11	100295	64.88
4842999.013	570866.9576	11	4/15/2010 9:11	100296	57.56
4842999.4	570867.7589	11	4/15/2010 9:11	100297	48.75
4842999.598	570868.6991	11	4/15/2010 9:11	100298	50.65
4842999.604	570869.2386	11	4/15/2010 9:11	100299	51.06
4842999.235	570870.0479	11	4/15/2010 9:11	100300	50.79
4842999.056	570870.9841	11	4/15/2010 9:11	100301	46.72
4842999.805	570871.3788	11	4/15/2010 9:11	100302	50.92
4843000.171	570871.3749	11	4/15/2010 9:11	100303	53.09
4842999.454	570872.8644	11	4/15/2010 9:11	100304	52.68
4842999.269	570873.2691	11	4/15/2010 9:11	100305	48.08
4842999.271	570873.3979	11	4/15/2010 9:11	100306	44.96
4842999.271	570873.3979	11	4/15/2010 9:11	100307	42.66
4842999.461	570873.5328	11	4/15/2010 9:11	100308	43.34
4842999.65	570873.5308	11	4/15/2010 9:11	100309	43.06
4842999.65	570873.5308	11	4/15/2010 9:11	100310	44.01
4842999.462	570873.6697	11	4/15/2010 9:11	100311	43.61
4842998.908	570873.8044	11	4/15/2010 9:11	100312	53.56
4842998.543	570873.9452	11	4/15/2010 9:11	100313	60
4842998.545	570874.0821	11	4/15/2010 9:11	100314	70.97
4842998.725	570874.346	11	4/15/2010 9:11	100315	84.1
4842998.061	570880.796	11	4/15/2010 9:11	100316	93.1
4842997.872	570880.798	11	4/15/2010 9:12	100317	66.23
4842997.873	570880.9349	11	4/15/2010 9:12	100318	69.08
4842998.088	570883.3488	11	4/15/2010 9:12	100319	50.31
4842998.469	570885.7609	11	4/15/2010 9:12	100320	83
4842998.308	570887.3733	11	4/15/2010 9:12	100321	81.7
4842997.576	570888.4522	11	4/15/2010 9:12	100322	97.7
4842997.025	570888.8608	11	4/15/2010 9:12	100323	81.8
4842995.746	570889.8166	11	4/15/2010 9:12	100324	77.07
4842995.941	570891.4253	11	4/15/2010 9:12	100325	90.3
4842995.782	570893.1666	11	4/15/2010 9:12	100326	90.1
4842996.709	570893.6964	11	4/15/2010 9:12	100327	86.8
4842996.531	570894.6406	11	4/15/2010 9:12	100328	99
4842996.354	570894.7713	11	4/15/2010 9:12	100329	89.8
4842997.478	570895.9674	11	4/15/2010 9:12	100330	86
4842998.972	570897.5623	11	4/15/2010 9:12	100331	59.86
4843000.476	570900.0994	11	4/15/2010 9:12	100332	74.83
4843000.296	570899.8355	11	4/15/2010 9:12	100333	63.39
4843000.472	570899.6967	11	4/15/2010 9:12	100334	61.08
4843000.482	570900.6389	11	4/15/2010 9:12	100335	69.21
4843000.309	570901.0434	11	4/15/2010 9:12	100336	65.82
4843000.684	570901.8448	11	4/15/2010 9:12	100337	46.99
4843001.052	570901.9698	11	4/15/2010 9:12	100338	93.6
4842999.964	570903.0605	11	4/15/2010 9:12	100339	95.8
4842999.398	570903.1954	11	4/15/2010 9:12	100340	95.6
4843000.148	570903.727	11	4/15/2010 9:12	100341	103.5
4843001.07	570903.7172	11	4/15/2010 9:12	100342	90.8
4843001.26	570903.8521	11	4/15/2010 9:12	100343	87.2
4843001.628	570903.9771	11	4/15/2010 9:12	100344	104.2
4843001.452	570904.1159	11	4/15/2010 9:12	100345	86
4842999.44	570907.093	11	4/15/2010 9:12	100346	82.4
4842998.385	570911.2599	11	4/15/2010 9:12	100347	83.3
4842997.662	570913.281	11	4/15/2010 9:12	100348	84.5
4842997.85	570914.2213	11	4/15/2010 9:12	100349	81.6
4842996.935	570914.8995	11	4/15/2010 9:12	100350	89.4
4842998.607	570915.4213	11	4/15/2010 9:12	100351	99.3
4843000.099	570915.8082	11	4/15/2010 9:12	100352	89.3
4843001.216	570917.407	11	4/15/2010 9:12	100353	87.2
4843000.852	570917.6767	11	4/15/2010 9:12	100354	88
4843001.047	570918.2142	11	4/15/2010 9:12	100355	91.4
4843001.615	570919.4162	11	4/15/2010 9:12	100356	88
4843001.626	570920.4873	11	4/15/2010 9:12	100357	86.4
4843001.454	570922.0998	11	4/15/2010 9:12	100358	78.15
4843001.822	570922.2328	11	4/15/2010 9:12	100359	87.5
4843002.767	570923.2939	11	4/15/2010 9:12	100360	90.3
4843003.14	570923.9665	11	4/15/2010 9:12	100361	89
4843003.332	570925.3014	11	4/15/2010 9:12	100362	88.5
4843003.534	570925.4361	11	4/15/2010 9:12	100363	78.42
4843004.095	570927.0409	11	4/15/2010 9:12	100364	96
4843004.667	570928.6456	11	4/15/2010 9:12	100365	94.7
4843005.05	570930.1154	11	4/15/2010 9:12	100366	87.8
4843005.051	570930.2523	11	4/15/2010 9:12	100367	95.8
4843005.053	570930.3892	11	4/15/2010 9:12	100368	75.31
4843004.531	570932.537	11	4/15/2010 9:12	100369	77.54
4843002.888	570934.7048	11	4/15/2010 9:12	100370	74.9
4843002.515	570935.1115	11	4/15/2010 9:12	100371	69.21
4843002.516	570935.2484	11	4/15/2010 9:12	100372	68.4
4843001.966	570935.7857	11	4/15/2010 9:12	100373	70.7
4843001.8	570936.8667	11	4/15/2010 9:13	100374	67.86
4843002.925	570938.1917	11	4/15/2010 9:13	100375	70.77
4843003.103	570938.1898	11	4/15/2010 9:13	100376	68.13
4843003.104	570938.3267	11	4/15/2010 9:13	100377	68.67
4843003.876	570940.8715	11	4/15/2010 9:13	100378	72.19
4843003.509	570941.9466	11	4/15/2010 9:13	100379	67.31
4843004.442	570941.9367	11	4/15/2010 9:13	100380	69.89
4843005.755	570943.1308	11	4/15/2010 9:13	100381	72.46
4843005.765	570944.0729	11	4/15/2010 9:13	100382	72.46
4843006.503	570944.5966	11	4/15/2010 9:13	100383	78.49
4843006.336	570945.5407	11	4/15/2010 9:13	100384	68.67
4843006.341	570946.0802	11	4/15/2010 9:13	100385	62.84
4843007.076	570946.2013	11	4/15/2010 9:13	100386	60.95
4843007.272	570946.8757	11	4/15/2010 9:13	100387	63.66
4843007.644	570947.4033	11	4/15/2010 9:13	100388	48.62
4843008.199	570947.3974	11	4/15/2010 9:13	100389	66.1
4843008.757	570947.6653	11	4/15/2010 9:13	100390	65.42
4843008.958	570948.7343	11	4/15/2010 9:13	100391	62.51
4843009.527	570950.0732	11	4/15/2010 9:13	100392	50.72
4843010.095	570951.2753	11	4/15/2010 9:13	100393	49.97
4843010.661	570952.2035	11	4/15/2010 9:13	100394	56.75
4843011.419	570953.5404	11	4/15/2010 9:13	100395	59.73
4843011.979	570953.9371	11	4/15/2010 9:13	100396	60.68
4843012.535	570954.0681	11	4/15/2010 9:13	100397	71.11
4843013.657	570955.1273	11	4/15/2010 9:13	100398	55.39
4843014.23	570956.732	11	4/15/2010 9:13	100399	63.12
4843016.078	570957.115	11	4/15/2010 9:13	100400	69.08
4843017.19	570957.2401	11	4/15/2010 9:13	100401	72.73
4843016.639	570957.6487	11	4/15/2010 9:13	100402	77.61
4843016.657	570959.3881	11	4/15/2010 9:13	100403	73.28
4843016.845	570959.2572	11	4/15/2010 9:13	100404	72.46
4843017.595	570959.7808	11	4/15/2010 9:13	100405	73.41
4843017.606	570960.8599	11	4/15/2010 9:13	100406	74.77
4843017.804	570962.7343	11	4/15/2010 9:13	100407	72.12
4843018.564	570964.2	11	4/15/2010 9:13	100408	74.77
4843019.122	570964.4679	11	4/15/2010 9:13	100409	65.69
4843020.242	570965.3902	11	4/15/2010 9:13	100410	68.33
4843020.065	570966.4713	11	4/15/2010 9:13	100411	69.48
4843020.081	570967.945	11	4/15/2010 9:13	100412	60
4843020.831	570968.4766	11	4/15/2010 9:13	100413	66.5
4843021.217	570969.2779	11	4/15/2010 9:13	100414	63.39
4843021.589	570969.8055	11	4/15/2010 9:13	100415	61.9
4843021.95	570970.3412	11	4/15/2010 9:13	100416	56.75
4843021.42	570971.6918	11	4/15/2010 9:13	100417	40.08
4843021.234	570970.8884	11	4/15/2010 9:13	100418	33.85
4843020.875	570972.6319	11	4/15/2010 9:13	100419	41.17
4843021.437	570973.3024	11	4/15/2010 9:13	100420	58.78
4843021.637	570974.3714	11	4/15/2010 9:13	100421	54.04
4843022.576	570975.9722	11	4/15/2010 9:13	100422	39.14
4843022.773	570977.7177	11	4/15/2010 9:13	100423	39
4843022.976	570979.0525	11	4/15/2010 9:13	100424	34.53
4843023.723	570979.3184	11	4/15/2010 9:13	100425	40.9
4843024.66	570980.7822	11	4/15/2010 9:13	100426	36.97
4843023.939	570981.8611	11	4/15/2010 9:13	100427	45.5
4843024.676	570982.2559	11	4/15/2010 9:13	100428	55.66
4843024.676	570982.2559	11	4/15/2010 9:13	100429	59.32
4843024.866	570982.3908	11	4/15/2010 9:14	100430	71.38
4843024.695	570984.0034	11	4/15/2010 9:14	100431	61.9
4843024.889	570984.5409	11	4/15/2010 9:14	100432	63.39
4843027.304	570985.989	11	4/15/2010 9:14	100433	59.59
4843027.135	570986.7962	11	4/15/2010 9:14	100434	63.52
4843025.483	570988.1587	11	4/15/2010 9:14	100435	65.15
4843025.304	570989.0949	11	4/15/2010 9:14	100436	73.28
4843025.698	570990.5726	11	4/15/2010 9:14	100437	76.8
4843026.433	570990.8305	11	4/15/2010 9:14	100438	63.39
4843008.852	570851.0195	11	4/15/2010 9:14	100439	51.46
4843008.269	570849.415	11	4/15/2010 9:14	100440	52.82
4843008.457	570849.413	11	4/15/2010 9:14	100441	51.06
4843008.456	570849.2761	11	4/15/2010 9:14	100442	53.23
