4843144.447	570789.7097	4/23/10 9:29	100099	31.01
4843143.507	570789.0512	4/23/10 9:29	100100	32.36
4843142.389	570787.3154	4/23/10 9:29	100101	29.59
4843140.9	570787.3312	4/23/10 9:29	100102	21.12
4843138.7	570788.2968	4/23/10 9:29	100103	25.86
4843137.957	570788.4416	4/23/10 9:29	100104	24.51
4843138.862	570786.8213	4/23/10 9:29	100105	22.07
4843137.206	570787.7731	4/23/10 9:29	100106	37.65
4843134.248	570787.4018	4/23/10 9:29	100107	32.63
4843133.69	570787.142	4/23/10 9:29	100108	37.65
4843133.122	570787.0111	4/23/10 9:29	100109	33.58
4843131.278	570787.0306	4/23/10 9:29	100110	43.74
4843129.611	570787.9906	4/23/10 9:29	100111	45.91
4843129.07	570788.2621	4/23/10 9:29	100112	41.98
4843128.511	570788.0022	4/23/10 9:29	100113	37.38
4843128.128	570787.4667	4/23/10 9:29	100114	60.27
4843127.568	570787.07	4/23/10 9:29	100115	37.65
4843126.465	570787.7582	4/23/10 9:29	100116	29.38
4843125.545	570787.8968	4/23/10 9:29	100117	33.18
4843124.067	570787.9125	4/23/10 9:29	100118	23.42
4843123.698	570787.6506	4/23/10 9:29	100119	0.121
4843122.568	570786.8573	4/23/10 9:29	100120	0.121
4843121.275	570786.4683	4/23/10 9:29	100121	0.121
4843119.78	570785.8157	4/23/10 9:29	100122	0.121
4843118.304	570785.9602	4/23/10 9:29	100123	0.121
4843115.712	570786.6642	4/23/10 9:29	100124	0.121
4843116.275	570786.2556	4/23/10 9:29	100125	0.121
4843115.701	570785.5851	4/23/10 9:29	100126	0.121
4843113.481	570784.6745	4/23/10 9:29	100127	0.121
4843112.181	570784.6883	4/23/10 9:29	100128	0.121
4843108.122	570786.342	4/23/10 9:29	100129	0.121
4843106.479	570787.4306	4/23/10 9:29	100130	0.121
4843105.006	570788.92	4/23/10 9:29	100131	0.121
4843104.268	570788.3963	4/23/10 9:29	100132	0.121
4843103.34	570788.9377	4/23/10 9:29	100133	0.121
4843102.031	570788.0174	4/23/10 9:29	100134	0.121
4843102.22	570788.0154	4/23/10 9:29	100135	18.27
4843101.853	570788.0193	4/23/10 9:29	100136	19.49
4843100.379	570788.3007	4/23/10 9:29	100137	28.16
4843098.151	570788.727	4/23/10 9:29	100138	26.13
4843097.8	570789.1334	4/23/10 9:29	100139	25.73
4843097.596	570788.7329	4/23/10 9:29	100140	0.121
4843096.672	570788.6058	4/23/10 9:29	100141	0.121
4843093.91	570789.98	4/23/10 9:29	100142	0.121
4843090.766	570790.9557	4/23/10 9:29	100143	0.121
4843088.735	570791.1061	4/23/10 9:29	100144	0.121
4843087.816	570791.3896	4/23/10 9:29	100145	0.121
4843085.981	570792.2145	4/23/10 9:29	100146	0.121
4843085.041	570791.5479	4/23/10 9:29	100147	0.121
4843084.117	570791.4289	4/23/10 9:29	100148	0.121
4843083.74	570791.4329	4/23/10 9:29	100149	0.121
4843082.257	570790.909	4/23/10 9:29	100150	0.121
4843081.321	570790.6532	4/23/10 9:29	100151	0.121
4843081.128	570789.1733	4/23/10 9:29	100152	0.121
4843079.839	570789.187	4/23/10 9:29	100153	0.121
4843077.246	570789.7541	4/23/10 9:29	100154	0.121
4843075.018	570789.1093	4/23/10 9:29	100155	0.121
4843073.538	570788.8512	4/23/10 9:29	100156	0.121
4843072.236	570788.5992	4/23/10 9:29	100157	0.121
4843072.229	570787.9308	4/23/10 9:29	100158	0.121
4843071.838	570786.7269	4/23/10 9:29	100159	0.121
4843071.294	570786.7327	4/23/10 9:29	100160	0.121
4843068.14	570786.7662	4/23/10 9:29	100161	23.56
4843066.485	570787.8549	4/23/10 9:29	100162	22.07
4843065.942	570787.9975	4/23/10 9:29	100163	21.12
4843064.262	570787.7415	4/23/10 9:29	100164	0.121
4843061.861	570788.5724	4/23/10 9:29	100165	0.121
4843060.381	570788.3223	4/23/10 9:29	100166	0.121
4843059.826	570788.3282	4/23/10 9:29	100167	0.121
4843059.094	570788.4729	4/23/10 9:29	100168	0.121
4843057.619	570789.6966	4/23/10 9:29	100169	0.121
4843056.69	570789.0299	4/23/10 9:29	100170	0.121
4843055.958	570789.1746	4/23/10 9:29	100171	0.121
4843055.022	570788.9187	4/23/10 9:29	100172	0.121
4843054.656	570788.9226	4/23/10 9:29	100173	0.121
4843053.709	570787.5877	4/23/10 9:30	100174	0.121
4843053.149	570787.191	4/23/10 9:30	100175	0.121
4843052.768	570785.85	4/23/10 9:30	100176	0.121
4843049.431	570785.3539	4/23/10 9:30	100177	0.121
4843047.942	570784.2905	4/23/10 9:30	100178	0.121
4843047.753	570784.2925	4/23/10 9:30	100179	0.121
4843046.826	570783.7708	4/23/10 9:30	100180	0.121
4843045.704	570783.7827	4/23/10 9:30	100181	0.121
4843043.494	570783.8061	4/23/10 9:30	100182	14.07
4843041.074	570782.8895	4/23/10 9:30	100183	31.14
4843040.696	570782.8935	4/23/10 9:30	100184	31.01
4843040.33	570782.8974	4/23/10 9:30	100185	33.31
4843040.152	570782.8993	4/23/10 9:30	100186	26.67
4843038.304	570783.5873	4/23/10 9:30	100187	21.8
4843037.198	570784.0018	4/23/10 9:30	100188	21.53
4843036.466	570784.1464	4/23/10 9:30	100189	16.51
4843036.265	570784.0117	4/23/10 9:30	100190	11.77
4843035.163	570783.7576	4/23/10 9:30	100191	15.43
4843033.301	570783.1089	4/23/10 9:30	100192	16.24
4843033.113	570782.1686	4/23/10 9:30	100193	23.96
4843031.798	570781.7798	4/23/10 9:30	100194	11.5
4843031.621	570781.7817	4/23/10 9:30	100195	25.05
4843031.055	570780.8454	4/23/10 9:30	100196	21.53
4843030.497	570780.5856	4/23/10 9:30	100197	23.56
4843029.936	570780.0519	4/23/10 9:30	100198	7.978
4843029.377	570779.6552	4/23/10 9:30	100199	16.92
4843028.067	570778.7349	4/23/10 9:30	100200	16.11
4843025.479	570778.7623	4/23/10 9:30	100201	26
4843024.925	570778.897	4/23/10 9:30	100202	36.97
4843024.559	570778.9009	4/23/10 9:30	100203	40.22
4843024.18	570778.7761	4/23/10 9:30	100204	48.89
4843023.448	570778.9127	4/23/10 9:30	100205	54.17
4843021.403	570778.8055	4/23/10 9:30	100206	59.19
4843021.226	570778.8074	4/23/10 9:30	100207	67.59
4843020.482	570778.8153	4/23/10 9:30	100208	66.5
4843017.89	570779.5113	4/23/10 9:30	100209	56.75
4843016.413	570779.5269	4/23/10 9:30	100210	70.3
4843016.219	570778.0551	4/23/10 9:30	100211	46.99
4843015.846	570778.4618	4/23/10 9:30	100212	46.86
4843015.117	570778.8722	4/23/10 9:30	100213	36.7
4843013.809	570778.0807	4/23/10 9:30	100214	28.44
4843013.417	570776.7399	4/23/10 9:30	100215	0.121
4843013.982	570776.597	4/23/10 9:30	100216	0.121
4843013.605	570776.601	4/23/10 9:30	100217	0.121
4843010.102	570777.3146	4/23/10 9:30	100218	0.121
4843008.994	570777.5922	4/23/10 9:30	100219	0.121
4843007.698	570777.8717	4/23/10 9:30	100220	0.121
4843006.761	570777.479	4/23/10 9:30	100221	0.121
4843005.1	570776.965	4/23/10 9:30	100222	0.121
4843003.994	570777.3794	4/23/10 9:30	100223	0.121
4843002.51	570777.7979	4/23/10 9:30	100224	0.121
4843001.406	570778.478	4/23/10 9:30	100225	0.121
4843000.675	570778.6227	4/23/10 9:30	100226	0.121
4842999.941	570779.5647	4/23/10 9:30	100227	0.121
4842998.814	570778.1028	4/23/10 9:30	100228	14.48
4842998.086	570779.5844	4/23/10 9:30	100229	26.67
4842996.992	570780.1356	4/23/10 9:30	100230	16.92
4842996.616	570780.2765	4/23/10 9:30	100231	23.02
4842995.316	570780.2903	4/23/10 9:30	100232	39.41
4842993.474	570780.4387	4/23/10 9:30	100233	42.12
4842992.004	570781.1308	4/23/10 9:30	100234	45.1
4842989.784	570781.2832	4/23/10 9:30	100235	29.11
4843007.304	570845.3983	4/23/10 9:30	100236	0.121
4843007.305	570845.5272	4/23/10 9:30	100237	0.121
4843007.305	570845.5272	4/23/10 9:30	100238	0.121
4843007.672	570845.5233	4/23/10 9:30	100239	0.121
4843007.859	570845.3925	4/23/10 9:30	100240	0.121
4843008.042	570844.8509	4/23/10 9:30	100241	0.121
4843008.967	570845.1069	4/23/10 9:30	100242	0.121
4843009.146	570845.2419	4/23/10 9:30	100243	0.121
4843008.801	570846.1878	4/23/10 9:30	100244	0.121
4843007.699	570848.076	4/23/10 9:30	100245	0.121
4843008.466	570850.2182	4/23/10 9:30	100246	0.121
4843008.278	570850.3491	4/23/10 9:31	100247	0.121
4843007.726	570850.6288	4/23/10 9:31	100248	0.121
4843007.537	570850.6308	4/23/10 9:31	100249	0.121
4843007.727	570850.7576	4/23/10 9:31	100250	0.121
4843007.919	570851.0294	4/23/10 9:31	100251	17.53
4843007.92	570851.1583	4/23/10 9:31	100252	14.75
4843007.922	570851.2952	4/23/10 9:31	100253	10.28
4843008.477	570851.2893	4/23/10 9:31	100254	11.77
4843008.111	570851.2932	4/23/10 9:31	100255	0.121
4843007.925	570851.5609	4/23/10 9:31	100256	0.121
4843007.755	570853.3104	4/23/10 9:31	100257	0.121
4843007.036	570854.663	4/23/10 9:31	100258	0.189
4843006.685	570857.2117	4/23/10 9:31	100259	0.121
4843006.891	570858.8202	4/23/10 9:31	100260	0.121
4843007.634	570859.7546	4/23/10 9:31	100261	0.121
4843007.113	570861.9105	4/23/10 9:31	100262	0.121
4843005.285	570864.4749	4/23/10 9:31	100263	0.121
4843002.546	570867.9993	4/23/10 9:31	100264	0.121
4843000.715	570870.298	4/23/10 9:31	100265	0.121
4843000.557	570872.1762	4/23/10 9:31	100266	0.121
4842999.674	570875.8097	4/23/10 9:31	100267	0.121
4842999.687	570877.0177	4/23/10 9:31	100268	0.121
4843000.984	570877.8093	4/23/10 9:31	100269	0.121
4843000.988	570878.2119	4/23/10 9:31	100270	0.121
4843001.933	570880.3522	4/23/10 9:31	100271	0.121
4843002.692	570881.818	4/23/10 9:31	100272	0.121
4842997.513	570882.5495	4/23/10 9:31	100273	0.121
4842996.407	570882.9639	4/23/10 9:31	100274	12.58
4842996.407	570882.9639	4/23/10 9:31	100275	25.18
4842995.125	570883.646	4/23/10 9:31	100276	18.55
4842995.326	570884.715	4/23/10 9:31	100277	18.55
4842996.476	570889.5351	4/23/10 9:31	100278	28.57
4842996.134	570890.7468	4/23/10 9:31	100279	36.56
4842996.313	570890.8818	4/23/10 9:31	100280	24.78
4842996.326	570892.0897	4/23/10 9:31	100281	29.79
4842996.707	570893.4306	4/23/10 9:31	100282	31.28
4842995.796	570894.5115	4/23/10 9:31	100283	42.12
4842995.796	570894.5115	4/23/10 9:31	100284	33.04
4842995.61	570894.7792	4/23/10 9:31	100285	48.42
4842995.056	570894.922	4/23/10 9:31	100286	36.02
4842994.17	570899.361	4/23/10 9:31	100287	41.98
4842994.55	570899.4939	4/23/10 9:31	100288	5.269
4842993.996	570899.6286	4/23/10 9:31	100289	23.56
4842994.175	570899.7636	4/23/10 9:31	100290	12.58
4842994.743	570899.8945	4/23/10 9:31	100291	13.67
4842994.557	570900.1622	4/23/10 9:31	100292	30.87
4842995.113	570900.2932	4/23/10 9:31	100293	44.83
4842995.115	570900.4221	4/23/10 9:31	100294	49.84
4842995.116	570900.559	4/23/10 9:31	100295	54.72
4842994.751	570900.6998	4/23/10 9:31	100296	43.81
4842994.188	570900.9715	4/23/10 9:31	100297	38.87
4842994.189	570901.1084	4/23/10 9:31	100298	39.54
4842994.378	570901.1064	4/23/10 9:31	100299	28.44
4842994.203	570902.4452	4/23/10 9:31	100300	49.98
4842994.963	570903.919	4/23/10 9:31	100301	34.33
4842994.966	570904.1848	4/23/10 9:31	100302	29.52
4842994.805	570905.7972	4/23/10 9:31	100303	26.95
4842994.805	570905.7972	4/23/10 9:31	100304	38.46
4842995.935	570907.5329	4/23/10 9:31	100305	28.16
4842996.141	570910.2126	4/23/10 9:31	100306	35.07
4842996.886	570910.3416	4/23/10 9:31	100307	39.54
4842997.442	570910.3357	4/23/10 9:31	100308	31.82
4842997.632	570910.4625	4/23/10 9:31	100309	38.8
4842998.027	570913.1483	4/23/10 9:31	100310	29.65
4842999.158	570915.0128	4/23/10 9:31	100311	30.2
4842999.913	570916.0759	4/23/10 9:31	100312	23.02
4843000.102	570916.0739	4/23/10 9:31	100313	11.64
4843000.103	570916.2108	4/23/10 9:31	100314	25.05
4843000.287	570916.7484	4/23/10 9:31	100315	34.67
4843000.858	570918.2162	4/23/10 9:31	100316	20.98
4843001.8	570920.0827	4/23/10 9:31	100317	25.59
4843001.457	570922.3736	4/23/10 9:31	100318	26.54
4843001.284	570923.8493	4/23/10 9:32	100319	23.42
4843001.692	570926.6638	4/23/10 9:32	100320	8.79
4843002.075	570928.2705	4/23/10 9:32	100321	12.86
4843002.468	570930.6824	4/23/10 9:32	100322	12.99
4843002.117	570932.16	4/23/10 9:32	100323	5.54
4843002.125	570932.9653	4/23/10 9:32	100324	0.121
4843002.125	570932.9653	4/23/10 9:32	100325	0.121
4843002.135	570933.9074	4/23/10 9:32	100326	0.121
4843002.147	570934.9785	4/23/10 9:32	100327	0.121
4843002.157	570935.9206	4/23/10 9:32	100328	0.121
4843002.363	570937.5292	4/23/10 9:32	100329	0.121
4843002.182	570938.3365	4/23/10 9:32	100330	0.121
4843003.492	570940.336	4/23/10 9:32	100331	4.117
4843024.676	570825.4823	4/23/10 9:32	100332	19.63
4843024.863	570825.3434	4/23/10 9:32	100333	9.74
4843025.05	570825.2045	4/23/10 9:32	100334	13.94
4843025.227	570825.0738	4/23/10 9:32	100335	11.5
4843025.779	570824.7941	4/23/10 9:32	100336	5.54
4843036.129	570804.6869	4/23/10 9:32	100337	10.69
4843036.307	570804.6851	4/23/10 9:32	100338	14.21
4843036.861	570804.5423	4/23/10 9:32	100339	0.121
4843037.413	570804.2706	4/23/10 9:32	100340	0.121
4843037.967	570804.1278	4/23/10 9:32	100341	0.121
4843038.154	570803.997	4/23/10 9:32	100342	50.52
4843038.151	570803.7232	4/23/10 9:32	100343	65.55
4843038.515	570803.4536	4/23/10 9:32	100344	54.17
4843037.958	570803.3226	4/23/10 9:32	100345	59.59
4843037.214	570803.3305	4/23/10 9:32	100346	61.08
4843037.933	570800.9067	4/23/10 9:32	100347	79.64
4843037.005	570800.385	4/23/10 9:32	100348	54.31
4843037.005	570800.385	4/23/10 9:32	100349	57.29
4843037.18	570800.1093	4/23/10 9:32	100350	54.72
4843039.928	570797.3983	4/23/10 9:32	100351	52.41
4843040.67	570797.1247	4/23/10 9:32	100352	50.04
4843041.046	570796.9838	4/23/10 9:32	100353	40.09
4843040.667	570796.8509	4/23/10 9:32	100354	50.52
4843041.041	570796.5811	4/23/10 9:32	100355	48.21
4843041.584	570796.4385	4/23/10 9:32	100356	36.9
4843041.166	570791.6107	4/23/10 9:32	100357	42.73
4843041.529	570791.2042	4/23/10 9:32	100358	34.67
4843041.903	570790.9344	4/23/10 9:32	100359	21.8
4843041.902	570790.7975	4/23/10 9:32	100360	14.07
4843032.342	570779.6237	4/23/10 9:32	100361	18.55
4843032.707	570779.491	4/23/10 9:32	100362	31.82
4843033.259	570779.2113	4/23/10 9:32	100363	28.98
4843035.279	570777.9818	4/23/10 9:32	100364	33.18
4843036.54	570774.3443	4/23/10 9:32	100365	41.85
4843037.999	570772.5892	4/23/10 9:32	100366	44.96
4843038.375	570772.4483	4/23/10 9:32	100367	36.56
4843037.995	570772.1866	4/23/10 9:32	100368	35.61
4843037.993	570772.0497	4/23/10 9:32	100369	46.18
4843038.166	570770.574	4/23/10 9:32	100370	52.14
4843037.567	570766.4166	4/23/10 9:32	100371	62.44
4843039.576	570764.245	4/23/10 9:32	100372	60.13
4843039.764	570764.1142	4/23/10 9:32	100373	58.1
4843036.956	570761.1882	4/23/10 9:32	100374	61.63
4843035.284	570760.6664	4/23/10 9:32	100375	53.63
4843035.283	570760.5375	4/23/10 9:32	100376	56.21
4843027.817	570755.1079	4/23/10 9:32	100377	44.56
4843027.817	570755.1079	4/23/10 9:32	100378	41.44
4843028.38	570754.8362	4/23/10 9:32	100379	36.7
4843029.089	570752.5495	4/23/10 9:32	100380	37.38
4843029.276	570752.4106	4/23/10 9:32	100381	32.02
4843030.921	570750.3797	4/23/10 9:32	100382	43.07
4843031.834	570749.5647	4/23/10 9:32	100383	32.5
4843032.013	570748.6205	4/23/10 9:32	100384	12.86
4843038.804	570708.1512	4/23/10 9:32	100385	10.28
4843038.426	570708.1552	4/23/10 9:32	100386	21.8
4843039.167	570707.8735	4/23/10 9:32	100387	25.45
4843038.953	570705.4597	4/23/10 9:32	100388	17.33
4843038.767	570704.6563	4/23/10 9:32	100389	11.64
4843038.007	570703.1905	4/23/10 9:32	100390	10.55
4843038.368	570702.6471	4/23/10 9:32	100391	6.759
				
				
				
				
				
				
				
				
				
				
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
