570449	4843250	37
570449	4843230	46
570449	4843210	44
570449	4843190	12
570449	4843170	82
570449	4843150	92
570449	4843130	130
571449	4842940	80
571429	4842940	63
571409	4842940	84
571389	4842940	89
571369	4842940	66
571349	4842940	77
571329	4842940	90
571309	4842940	81
571289	4842940	36
571269	4842940	15
571249	4842940	78
571229	4842940	64
571209	4842940	58
571189	4842940	52
571169	4842940	48
571149	4842940	47
571129	4842940	52
571109	4842940	74
571089	4842940	19
571069	4842940	38
571049	4842940	52
571029	4842940	65
571009	4842940	43
570989	4842940	54
570969	4842940	54
570949	4842940	33
570929	4842940	50
570909	4842940	37
570889	4842940	0
570869	4842940	53
570849	4842940	41
570829	4842940	32
570809	4842940	17
570789	4842940	41
570769	4842940	16
570749	4842940	33
570729	4842940	0
570709	4842940	37
570689	4842940	39
570669	4842940	26
570649	4842940	42
570629	4842940	50
570609	4842940	57
570589	4842940	30
570569	4842940	30
570549	4842940	1
570529	4842940	0
570509	4842940	55
570489	4842940	0
570469	4842940	62
570449	4842940	83
571449	4843110	80
571449	4843090	88
571449	4843070	39
571449	4843050	67
571449	4843030	75
571449	4843010	69
571449	4842990	60
571449	4842970	105
571449	4842950	94
570449	4842600	0
570469	4842600	0
570489	4842600	0
570509	4842600	0
570529	4842600	0
570549	4842600	0
570569	4842600	0
570589	4842600	0
570609	4842600	0
570629	4842600	55
570649	4842600	41
570669	4842600	34
570689	4842600	12
570709	4842600	0
570729	4842600	45
570749	4842600	60
570769	4842600	0
570789	4842600	30
570809	4842600	30
570829	4842600	0
570849	4842600	22
570869	4842600	0
570889	4842600	56
570909	4842600	43
570929	4842600	0
570949	4842600	62
570969	4842600	0
570989	4842600	44
571009	4842600	0
571029	4842600	0
571049	4842600	77
571069	4842600	0
571089	4842600	0
571109	4842600	16
571129	4842600	48
571149	4842600	84
571169	4842600	31
571189	4842600	55
571209	4842600	0
571229	4842600	0
571249	4842600	94
571269	4842600	60
571289	4842600	40
571309	4842600	70
571329	4842600	68
571349	4842600	100
571369	4842600	76
571389	4842600	39
571409	4842600	25
571429	4842600	51
571449	4842600	70
571449	4842620	100
571449	4842640	25
571449	4842660	45
571449	4842680	54
571449	4842700	26
571449	4842720	32
571449	4842740	40
571449	4842760	98
571449	4842770	95
571429	4842770	115
571409	4842770	64
571389	4842770	86
571369	4842770	81
571349	4842770	99
571329	4842770	89
571309	4842770	85
571289	4842770	79
571269	4842770	52
571249	4842770	55
571229	4842770	56
571209	4842770	0
571189	4842770	0
571169	4842770	31
571149	4842770	0
571129	4842770	0
571109	4842770	0
571089	4842770	0
571069	4842770	0
571049	4842770	0
571029	4842770	0
571009	4842770	30
570989	4842770	0
570969	4842770	49
570949	4842770	0
570929	4842770	0
570909	4842770	0
570889	4842770	41
570869	4842770	70
570849	4842770	50
570829	4842770	42
570809	4842770	44
570789	4842770	23
570769	4842770	50
570749	4842770	75
570729	4842770	54
570709	4842770	69
570689	4842770	92
570669	4842770	83
570649	4842770	0
570629	4842770	31
570609	4842770	65
570589	4842770	52
570569	4842770	60
570549	4842770	61
570529	4842770	65
570509	4842770	0
570489	4842770	60
570469	4842770	51
570449	4842770	0
570449	4842790	25
570449	4842810	37
570449	4842830	42
570449	4842850	54
570449	4842870	41
570449	4842890	71
570449	4842910	62
570449	4842930	95
