4844812.23	572493.1779	3/5/2010 11:02	100039	95.9
4844812.241	572494.2511	3/5/2010 11:02	100040	97.1
4844811.513	572495.7357	3/5/2010 11:02	100041	93.2
4844811.357	572497.7503	3/5/2010 11:02	100042	84.5
4844810.444	572498.5646	3/5/2010 11:02	100043	105.4
4844809.927	572502.0598	3/5/2010 11:02	100044	104.7
4844809.178	572501.6661	3/5/2010 11:02	100045	96.6
4844808.821	572503.5476	3/5/2010 11:02	100046	97.9
4844808.83	572504.3527	3/5/2010 11:02	100047	93.5
4844809.026	572505.0213	3/5/2010 11:02	100048	101.2
4844808.119	572506.3741	3/5/2010 11:02	100049	97.8
4844807.376	572506.5159	3/5/2010 11:02	100050	92.2
4844806.835	572507.8632	3/5/2010 11:02	100051	86.4
4844806.461	572508.1362	3/5/2010 11:02	100052	78.97
4844806.111	572508.677	3/5/2010 11:02	100053	78.56
4844806.127	572510.1535	3/5/2010 11:02	100054	77.48
4844805.389	572510.6978	3/5/2010 11:02	100055	70.84
4844805.212	572511.773	3/5/2010 11:02	100056	80
4844804.867	572513.7896	3/5/2010 11:02	100057	83.8
4844804.88	572514.9972	3/5/2010 11:02	100058	92.2
4844805.073	572516.3373	3/5/2010 11:02	100059	98.9
4844804.538	572518.2216	3/5/2010 11:02	100060	109.2
4844803.629	572519.4392	3/5/2010 11:02	100061	111.6
4844803.085	572520.5192	3/5/2010 11:02	100062	109.2
4844803.483	572523.333	3/5/2010 11:03	100063	124.6
4844803.128	572524.4093	3/5/2010 11:03	100064	127.6
4844803.325	572525.2131	3/5/2010 11:03	100065	117.3
4844802.594	572526.428	3/5/2010 11:03	100066	106.6
4844801.5	572527.9166	3/5/2010 11:03	100067	86.6
4844800.593	572529.2687	3/5/2010 11:03	100068	85.6
4844801.162	572530.6039	3/5/2010 11:03	100069	86.1
4844801.162	572530.6039	3/5/2010 11:03	100070	90.8
4844800.43	572531.6851	3/5/2010 11:03	100071	99.3
4844799.344	572533.9788	3/5/2010 11:03	100072	108.5
4844799.537	572534.3792	3/5/2010 11:03	100073	107.1
4844799.542	572534.7818	3/5/2010 11:03	100074	98.1
4844799.176	572535.859	3/5/2010 11:03	100075	100.2
4844799.744	572537.0614	3/5/2010 11:03	100076	91
4844798.657	572539.2198	3/5/2010 11:03	100077	98.1
4844798.677	572541.098	3/5/2010 11:03	100078	100.4
4844798.498	572540.9655	3/5/2010 11:03	100079	109
4844797.227	572543.5293	3/5/2010 11:03	100080	106.5
4844797.429	572544.7348	3/5/2010 11:03	100081	106.3
4844796.504	572545.5509	3/5/2010 11:03	100082	105.2
4844796.515	572546.4896	3/5/2010 11:03	100083	103.2
4844796.523	572547.2946	3/5/2010 11:03	100084	103.8
4844796.154	572547.0305	3/5/2010 11:03	100085	102.7
4844795.616	572548.6459	3/5/2010 11:03	100086	94.1
4844796.002	572550.3873	3/5/2010 11:03	100087	96.8
4844796.392	572551.5908	3/5/2010 11:03	100088	100.1
4844796.022	572552.2655	3/5/2010 11:03	100089	88.9
4844795.484	572552.8076	3/5/2010 11:03	100090	101.3
4844795.492	572553.6127	3/5/2010 11:03	100091	99.3
4844794.375	572554.0274	3/5/2010 11:03	100092	100.9
4844794.209	572555.1033	3/5/2010 11:03	100093	104.7
4844794.029	572555.9105	3/5/2010 11:03	100094	110.3
4844793.289	572556.3211	3/5/2010 11:03	100095	106.1
4844793.123	572557.3962	3/5/2010 11:03	100096	117.3
4844792.023	572558.3478	3/5/2010 11:03	100097	115.9
4844791.843	572559.1549	3/5/2010 11:03	100098	122.7
4844792.977	572561.2891	3/5/2010 11:03	100099	138.8
4844792.619	572562.0982	3/5/2010 11:03	100100	142.1
4844792.629	572563.0377	3/5/2010 11:03	100101	133.3
4844791.709	572564.2555	3/5/2010 11:03	100102	141.5
4844791.374	572567.0772	3/5/2010 11:03	100103	131.1
4844791.375	572567.2108	3/5/2010 11:03	100104	118.8
4844791.205	572567.8834	3/5/2010 11:03	100105	120.6
4844791.404	572569.8949	3/5/2010 11:03	100106	120.1
4844790.68	572570.708	3/5/2010 11:03	100107	119.3
4844790.51	572572.4546	3/5/2010 11:03	100108	121
4844789.768	572572.5972	3/5/2010 11:03	100109	121.8
4844789.031	572573.2759	3/5/2010 11:03	100110	112.1
4844787.565	572574.3651	3/5/2010 11:03	100111	110.7
4844787.213	572575.7112	3/5/2010 11:03	100112	111.5
4844786.299	572576.3918	3/5/2010 11:03	100113	109
4844786.305	572576.928	3/5/2010 11:03	100114	104.7
4844785.585	572579.2185	3/5/2010 11:03	100115	66.91
4844786.7	572580.5477	3/5/2010 11:03	100116	95
4844785.792	572580.8257	3/5/2010 11:03	100117	86.8
4844784.321	572582.4521	3/5/2010 11:03	100118	76.93
4844782.853	572583.2732	3/5/2010 11:03	100119	105.4
4844783.777	572583.5313	3/5/2010 11:03	100120	111.7
4844783.782	572583.9346	3/5/2010 11:03	100121	106.3
4844782.678	572584.6173	3/5/2010 11:03	100122	99
4844782.31	572585.4257	3/5/2010 11:03	100123	103.5
4844781.597	572587.3127	3/5/2010 11:03	100124	75.71
4844781.244	572588.5243	3/5/2010 11:03	100125	98.2
4844810.106	572502.1923	3/5/2010 11:03	100126	89
4844804.128	572531.6449	3/5/2010 11:03	100127	97.9
4844744.106	572663.5413	3/5/2010 11:42	100001	125.8
4844742.806	572663.5554	3/5/2010 11:42	100002	139.8
4844741.492	572661.1542	3/5/2010 11:43	100003	131.8
4844742.027	572660.3424	3/5/2010 11:43	100004	136.4
4844742.017	572659.4029	3/5/2010 11:43	100005	142.4
4844739.235	572658.8978	3/5/2010 11:43	100006	126.9
4844738.487	572657.5637	3/5/2010 11:43	100007	118.4
4844737.363	572656.3682	3/5/2010 11:43	100008	115
4844738.464	572655.4165	3/5/2010 11:43	100009	121.4
4844738.648	572655.012	3/5/2010 11:43	100010	123.4
4844738.254	572653.5396	3/5/2010 11:43	100011	117
4844737.498	572652.4745	3/5/2010 11:43	100012	126.2
4844739.339	572651.113	3/5/2010 11:43	100013	111.9
4844740.266	572650.5659	3/5/2010 11:43	100014	118.9
4844740.623	572649.7568	3/5/2010 11:43	100015	118.1
4844739.664	572647.3518	3/5/2010 11:43	100016	123.1
4844736.686	572646.1764	3/5/2010 11:43	100017	117.4
4844736.68	572645.6395	3/5/2010 11:43	100018	115
4844738.354	572645.3523	3/5/2010 11:43	100019	137.3
4844738.339	572644.011	3/5/2010 11:43	100020	126.4
4844737.954	572642.2712	3/5/2010 11:43	100021	122.2
4844737.954	572642.2712	3/5/2010 11:43	100022	127.7
4844737.371	572640.8009	3/5/2010 11:43	100023	116.3
4844735.706	572639.8794	3/5/2010 11:43	100024	132.4
4844735.497	572638.004	3/5/2010 11:43	100025	130.4
4844735.855	572636.2553	3/5/2010 11:43	100026	135.6
4844736.03	572635.9845	3/5/2010 11:43	100027	135.6
4844736.029	572635.8508	3/5/2010 11:43	100028	141.5
4844735.277	572635.1875	3/5/2010 11:43	100029	121.2
4844734.702	572633.3153	3/5/2010 11:43	100030	134.5
4844734.685	572631.8388	3/5/2010 11:43	100031	138
4844732.644	572631.0567	3/5/2010 11:43	100032	132.1
4844733.183	572629.5749	3/5/2010 11:43	100033	130.4
4844733.723	572628.0923	3/5/2010 11:43	100034	126.4
4844732.961	572626.4903	3/5/2010 11:43	100035	131.1
4844732.778	572625.9552	3/5/2010 11:43	100036	129.9
4844733.118	572623.5368	3/5/2010 11:43	100037	131.7
4844733.304	572623.2659	3/5/2010 11:43	100038	118
4844731.994	572622.3405	3/5/2010 11:43	100039	139.4
4844732.144	572619.7897	3/5/2010 11:43	100040	142.4
4844731.223	572619.9334	3/5/2010 11:43	100041	139.9
4844732.721	572620.723	3/5/2010 11:43	100042	142.3
4844732.516	572619.2486	3/5/2010 11:43	100043	142.4
4844733.238	572617.2278	3/5/2010 11:43	100044	115.8
4844733.591	572616.017	3/5/2010 11:43	100045	142.4
4844733.953	572614.5364	3/5/2010 11:43	100046	139.1
4844734.109	572612.5218	3/5/2010 11:43	100047	139.1
4844733.547	572611.9908	3/5/2010 11:43	100048	142.4
4844732.977	572610.6548	3/5/2010 11:43	100049	137.9
4844731.486	572609.3296	3/5/2010 11:43	100050	123.4
4844731.095	572608.1253	3/5/2010 11:43	100051	142.3
4844732.387	572607.4413	3/5/2010 11:43	100052	142.3
4844729.411	572606.5341	3/5/2010 11:43	100053	141.9
4844732.361	572605.0253	3/5/2010 11:43	100054	118.1
4844731.783	572603.0187	3/5/2010 11:43	100055	119.9
4844730.284	572601.0228	3/5/2010 11:43	100056	111.5
4844729.902	572600.6236	3/5/2010 11:43	100057	105.6
4844730.436	572598.6049	3/5/2010 11:43	100058	120.8
4844730.993	572598.7333	3/5/2010 11:43	100059	106.9
4844730.806	572597.9301	3/5/2010 11:43	100060	123.9
4844731.152	572596.0471	3/5/2010 11:43	100061	114.4
4844730.955	572595.2449	3/5/2010 11:43	100062	121.9
4844730.771	572594.7098	3/5/2010 11:43	100063	112.4
4844729.64	572592.8437	3/5/2010 11:43	100064	129.2
4844729.989	572591.2287	3/5/2010 11:43	100065	131.2
4844730.717	572589.7449	3/5/2010 11:44	100066	139.9
4844731.443	572589.0663	3/5/2010 11:44	100067	139.8
4844731.799	572588.1236	3/5/2010 11:44	100068	132.2
4844732.155	572586.106	3/5/2010 11:44	100069	123.4
4844733.07	572584.4865	3/5/2010 11:44	100070	133.4
4844732.335	572585.2989	3/5/2010 11:44	100071	128
4844731.948	572584.4987	3/5/2010 11:44	100072	128.4
4844732.128	572583.6908	3/5/2010 11:44	100073	116.7
4844733.037	572581.3998	3/5/2010 11:44	100074	121.6
4844733.39	572581.2615	3/5/2010 11:44	100075	115.4
4844733.028	572580.5948	3/5/2010 11:44	100076	122.8
4844732.811	572578.0471	3/5/2010 11:44	100077	117
4844732.984	572576.5694	3/5/2010 11:44	100078	127.8
4844732.606	572576.5735	3/5/2010 11:44	100079	114
4844732.975	572575.7643	3/5/2010 11:44	100080	123.5
4844733.309	572573.7477	3/5/2010 11:44	100081	114.7
4844734.772	572571.4508	3/5/2010 11:44	100082	118.8
4844734.949	572570.3747	3/5/2010 11:44	100083	107.1
4844734.938	572569.3016	3/5/2010 11:44	100084	108.2
4844736.031	572567.6793	3/5/2010 11:44	100085	113.9
4844736.375	572565.6627	3/5/2010 11:44	100086	110.2
4844736.366	572564.8576	3/5/2010 11:44	100087	127.3
4844736.166	572563.7857	3/5/2010 11:44	100088	115
4844735.958	572560.9698	3/5/2010 11:44	100089	128.3
4844736.493	572560.1596	3/5/2010 11:44	100090	101.6
4844737.61	572559.7449	3/5/2010 11:44	100091	119
4844738.889	572558.7914	3/5/2010 11:44	100092	117.3
4844738.681	572557.0496	3/5/2010 11:44	100093	117.8
4844740.343	572555.6893	3/5/2010 11:44	100094	114.7
4844739.964	572555.559	3/5/2010 11:44	100095	113.2
4844740.324	572553.9447	3/5/2010 11:44	100096	118.8
4844741.23	572552.459	3/5/2010 11:44	100097	107.2
4844741.588	572551.6499	3/5/2010 11:44	100098	118.6
4844741.58	572550.9793	3/5/2010 11:44	100099	122.3
4844741.957	572550.8407	3/5/2010 11:44	100100	125.3
4844742.69	572549.8931	3/5/2010 11:44	100101	142.3
4844744.329	572547.3253	3/5/2010 11:44	100102	142.3
4844744.505	572547.189	3/5/2010 11:44	100103	139.1
4844745.242	572546.5102	3/5/2010 11:44	100104	116.7
4844745.236	572545.974	3/5/2010 11:44	100105	107.1
4844745.034	572544.7685	3/5/2010 11:44	100106	106.7
4844745.205	572543.1563	3/5/2010 11:44	100107	98.7
4844744.812	572541.6839	3/5/2010 11:44	100108	89.1
4844744.621	572540.4782	3/5/2010 11:44	100109	94.7
4844746.085	572539.2545	3/5/2010 11:44	100110	97.6
4844746.259	572537.9112	3/5/2010 11:44	100111	98.5
4844746.239	572536.0322	3/5/2010 11:44	100112	98.1
4844746.032	572534.4249	3/5/2010 11:44	100113	97.2
4844745.658	572533.7574	3/5/2010 11:44	100114	82.6
4844745.647	572532.6835	3/5/2010 11:44	100115	83.7
4844745.996	572531.0701	3/5/2010 11:44	100116	84.8
4844746.164	572529.1898	3/5/2010 11:44	100117	82.5
4844745.964	572528.1179	3/5/2010 11:44	100118	82.9
4844745.776	572528.2544	3/5/2010 11:44	100119	106.9
4844745.955	572527.3129	3/5/2010 11:44	100120	102.7
4844746.321	572526.2348	3/5/2010 11:44	100121	104.8
4844745.011	572525.3102	3/5/2010 11:44	100122	114
4844745.559	572524.6335	3/5/2010 11:44	100123	105.9
4844745.552	572523.9629	3/5/2010 11:44	100124	94
4844745.719	572523.0214	3/5/2010 11:44	100125	98.1
4844745.52	572521.0107	3/5/2010 11:44	100126	94
4844745.508	572519.9367	3/5/2010 11:44	100127	95.6
4844745.867	572519.2621	3/5/2010 11:44	100128	91.7
4844745.863	572518.8596	3/5/2010 11:45	100129	108.5
4844745.854	572518.0537	3/5/2010 11:45	100130	113.7
4844746.392	572516.4383	3/5/2010 11:45	100131	122.7
4844746.568	572515.2286	3/5/2010 11:45	100132	123.3
4844746.918	572513.7481	3/5/2010 11:45	100133	139.5
4844747.081	572512.405	3/5/2010 11:45	100134	132.7
4844746.707	572510.665	3/5/2010 11:45	100135	110.9
4844745.761	572509.4676	3/5/2010 11:45	100136	89.8
4844746.13	572508.6576	3/5/2010 11:45	100137	100.6
4844746.679	572508.1146	3/5/2010 11:45	100138	116.7
4844747.585	572506.6288	3/5/2010 11:45	100139	116.5
4844746.822	572504.8923	3/5/2010 11:45	100140	126.5
4844746.813	572504.0873	3/5/2010 11:45	100141	118.8
4844747.537	572502.2017	3/5/2010 11:45	100142	120.7
4844747.36	572503.2769	3/5/2010 11:45	100143	118.2
4844746.416	572501.2743	3/5/2010 11:45	100144	128.1
4844746.019	572498.4605	3/5/2010 11:45	100145	119.6
4844747.301	572497.9095	3/5/2010 11:45	100146	116.1
4844748.771	572497.222	3/5/2010 11:45	100147	118.5
4844748.026	572496.1576	3/5/2010 11:45	100148	121.6
4844748.201	572494.8135	3/5/2010 11:45	100149	109.3
4844748.003	572494.0105	3/5/2010 11:45	100150	117.7
4844748.364	572493.4695	3/5/2010 11:45	100151	111.9
4844749.274	572492.3863	3/5/2010 11:45	100152	115.5
4844749.253	572490.5073	3/5/2010 11:45	100153	110
4844749.25	572490.2392	3/5/2010 11:45	100154	88.6
4844749.423	572488.7615	3/5/2010 11:45	100155	94.9
4844750.519	572487.4073	3/5/2010 11:45	100156	95.2
4844750.312	572485.6648	3/5/2010 11:45	100157	98.1
4844749.734	572483.6581	3/5/2010 11:45	100158	75.43
4844750.667	572483.648	3/5/2010 11:45	100159	79.43
4844750.09	572481.6413	3/5/2010 11:45	100160	84.4
4844750.642	572481.3672	3/5/2010 11:45	100161	96.4
4844752.481	572479.8714	3/5/2010 11:45	100162	92.8
4844752.643	572478.3929	3/5/2010 11:45	100163	104.3
4844752.451	572477.0528	3/5/2010 11:45	100164	92.6
4844752.989	572476.5107	3/5/2010 11:45	100165	90.3
4844753.163	572475.1674	3/5/2010 11:45	100166	88.8
4844752.23	572474.1035	3/5/2010 11:45	100167	98.3
4844752.58	572472.6238	3/5/2010 11:45	100168	107.7
4844753.32	572472.2123	3/5/2010 11:45	100169	130.6
4844753.305	572470.8711	3/5/2010 11:45	100170	134.2
4844753.862	572470.9995	3/5/2010 11:45	100171	134.2
4844754.221	572470.3241	3/5/2010 11:45	100172	132.6
4844754.217	572469.9215	3/5/2010 11:45	100173	125.4
4844754.758	572468.5735	3/5/2010 11:45	100174	121.8
4844753.995	572466.8378	3/5/2010 11:45	100175	101.3
4844754.372	572466.8337	3/5/2010 11:45	100176	92.8
4844754.344	572464.284	3/5/2010 11:45	100177	84.2
4844753.955	572463.2141	3/5/2010 11:45	100178	62.83
4844753.583	572462.6819	3/5/2010 11:45	100179	49.29
4844754.66	572459.584	3/5/2010 11:45	100180	70.96
4844754.47	572459.4516	3/5/2010 11:45	100181	82.3
4844754.647	572458.3764	3/5/2010 11:45	100182	83.2
4844754.999	572457.0312	3/5/2010 11:45	100183	88.5
4844754.803	572455.4197	3/5/2010 11:45	100184	98.1
4844755.157	572454.2081	3/5/2010 11:45	100185	96.7
4844755.518	572452.7307	3/5/2010 11:45	100186	96
4844755.861	572451.5193	3/5/2010 11:46	100187	93.4
4844756.228	572450.5732	3/5/2010 11:46	100188	96
4844755.84	572449.6435	3/5/2010 11:46	100189	96.4
4844756.56	572447.349	3/5/2010 11:46	100190	92.1
4844757.485	572446.6706	3/5/2010 11:46	100191	90.1
4844757.484	572446.5338	3/5/2010 11:46	100192	93.4
4844757.281	572445.1994	3/5/2010 11:46	100193	90.9
4844757.459	572444.2554	3/5/2010 11:46	100194	98.9
4844757.624	572443.0459	3/5/2010 11:46	100195	112.8
4844758.34	572440.4857	3/5/2010 11:46	100196	120.7
4844758.52	572439.6786	3/5/2010 11:46	100197	98.3
4844758.323	572438.8755	3/5/2010 11:46	100198	106.3
4844758.302	572436.9997	3/5/2010 11:46	100199	104.4
4844759.054	572437.6599	3/5/2010 11:46	100200	96.7
4844759.964	572436.5791	3/5/2010 11:46	100201	110.4
4844760.506	572435.3655	3/5/2010 11:46	100202	112.3
4844760.112	572433.8963	3/5/2010 11:46	100203	93.8
4844760.852	572433.4857	3/5/2010 11:46	100204	87.1
4844760.826	572431.0704	3/5/2010 11:46	100205	70.55
4844761.2	572430.7926	3/5/2010 11:46	100206	97.1
4844760.625	572428.9228	3/5/2010 11:46	100207	84.9
4844762.082	572427.031	3/5/2010 11:46	100208	76.92
4844761.685	572425.288	3/5/2010 11:46	100209	90.8
4844761.5	572424.6218	3/5/2010 11:46	100210	89.8
4844761.487	572423.4142	3/5/2010 11:46	100211	77.8
4844762.029	572422.2005	3/5/2010 11:46	100212	53.76
4844752.129	572464.8451	3/5/2010 11:46	100213	89.5
4844745.677	572535.5012	3/5/2010 11:46	100214	94.7
4844566.608	572412.6472	3/5/2010 11:46	100215	135.6
4844564.775	572413.6011	3/5/2010 11:46	100216	139.5
4844564.237	572415.2173	3/5/2010 11:46	100217	134.4
4844564.238	572415.3542	3/5/2010 11:46	100218	134.9
4844564.257	572417.1013	3/5/2010 11:46	100219	135
4844565	572418.0272	3/5/2010 11:46	100220	138.3
4844565.578	572420.0339	3/5/2010 11:46	100221	134.4
4844565.778	572421.1107	3/5/2010 11:46	100222	132.1
4844566.913	572422.3062	3/5/2010 11:46	100223	128.8
4844567.092	572422.4331	3/5/2010 11:46	100224	131.4
4844567.288	572423.1073	3/5/2010 11:46	100225	130.3
4844567.467	572423.2342	3/5/2010 11:46	100226	128.3
4844567.658	572423.369	3/5/2010 11:46	100227	121.2
4844565.674	572428.89	3/5/2010 11:46	100228	112.3
4844566.798	572430.0856	3/5/2010 11:46	100229	115
4844567.367	572430.3532	3/5/2010 11:46	100230	117
4844566.814	572431.567	3/5/2010 11:46	100231	121.2
4844566.816	572431.8326	3/5/2010 11:46	100232	120.4
4844566.847	572434.6505	3/5/2010 11:46	100233	110.3
4844567.438	572436.9227	3/5/2010 11:46	100234	117.8
4844566.879	572437.6052	3/5/2010 11:46	100235	115.7
4844565.786	572439.2274	3/5/2010 11:46	100236	117.4
4844565.441	572440.1652	3/5/2010 11:46	100237	123.1
4844565.455	572441.5097	3/5/2010 11:46	100238	110.3
4844566.755	572442.5665	3/5/2010 11:46	100239	116.6
4844568.236	572442.8242	3/5/2010 11:46	100240	126.1
4844568.794	572443.0838	3/5/2010 11:46	100241	129.1
4844567.511	572443.6373	3/5/2010 11:46	100242	120.1
4844566.766	572443.5085	3/5/2010 11:46	100243	128.6
4844566.408	572444.3175	3/5/2010 11:47	100244	125.8
4844565.288	572444.4666	3/5/2010 11:47	100245	140.7
4844565.29	572444.7323	3/5/2010 11:47	100246	135.9
4844565.114	572444.8711	3/5/2010 11:47	100247	138.8
4844566.061	572447.1395	3/5/2010 11:47	100248	127.3
4844566.061	572447.1395	3/5/2010 11:47	100249	122.3
4844565.541	572449.4238	3/5/2010 11:47	100250	130.7
4844565.544	572449.6976	3/5/2010 11:47	100251	122.9
4844565.549	572450.1001	3/5/2010 11:47	100252	109.5
4844565.184	572451.3118	3/5/2010 11:47	100253	131.5
4844564.629	572451.3179	3/5/2010 11:47	100254	134.9
4844565.008	572451.4426	3/5/2010 11:47	100255	136.9
4844565.378	572452.7832	3/5/2010 11:47	100256	137.6
4844564.114	572455.0757	3/5/2010 11:47	100257	138.5
4844564.309	572455.613	3/5/2010 11:47	100258	131.3
4844565.417	572456.4062	3/5/2010 11:47	100259	122.6
4844565.24	572456.4081	3/5/2010 11:47	100260	141.8
4844564.696	572457.4849	3/5/2010 11:47	100261	136.5
4844564.516	572458.2921	3/5/2010 11:47	100262	138.8
4844563.786	572458.5713	3/5/2010 11:47	100263	131.3
4844563.978	572459.9107	3/5/2010 11:47	100264	124.1
4844563.809	572460.7177	3/5/2010 11:47	100265	138.4
4844563.62	572460.7198	3/5/2010 11:47	100266	136.7
4844564.558	572462.1863	3/5/2010 11:47	100267	135.1
4844563.652	572463.6721	3/5/2010 11:47	100268	129.8
4844563.654	572463.8065	3/5/2010 11:47	100269	126.5
4844562.94	572466.6324	3/5/2010 11:47	100270	142.4
4844563.502	572467.1626	3/5/2010 11:47	100271	142.4
4844564.07	572468.365	3/5/2010 11:47	100272	142.4
