4842275.467	569183.1787	1/7/10 10:57	100057	38.74
4842276.955	569184.2426	1/7/10 10:57	100058	39.42
4842278.806	569183.8207	1/7/10 10:57	100059	36.84
4842278.807	569183.9495	1/7/10 10:57	100060	32.51
4842278.436	569184.6299	1/7/10 10:57	100061	33.18
4842280.866	569186.4815	1/7/10 10:57	100062	32.91
4842280.683	569187.023	1/7/10 10:57	100063	32.64
4842281.434	569187.6838	1/7/10 10:57	100064	29.52
4842281.063	569188.3561	1/7/10 10:57	100065	30.2
4842281.07	569189.0326	1/7/10 10:57	100066	28.85
4842281.448	569189.0287	1/7/10 10:57	100067	45.11
4842281.818	569189.4276	1/7/10 10:57	100068	33.99
4842282.578	569190.8937	1/7/10 10:57	100069	51.07
4842283.681	569191.285	1/7/10 10:57	100070	40.23
4842284.435	569192.2196	1/7/10 10:57	100071	43.61
4842284.276	569193.961	1/7/10 10:57	100072	48.49
4842284.277	569194.0979	1/7/10 10:57	100073	39.96
4842285.953	569195.0229	1/7/10 10:57	100074	40.5
4842287.437	569195.6761	1/7/10 10:57	100075	36.98
4842287.805	569194.7299	1/7/10 10:57	100076	37.92
4842287.431	569195.1365	1/7/10 10:57	100077	33.86
4842287.444	569196.3445	1/7/10 10:57	100078	19.5
4842287.084	569197.0248	1/7/10 10:57	100079	28.85
4842287.263	569197.1519	1/7/10 10:57	100080	26.81
4842287.454	569197.2868	1/7/10 10:57	100081	32.64
4842287.456	569197.5526	1/7/10 10:57	100082	31.96
4842287.831	569197.2829	1/7/10 10:57	100083	23.83
4842287.48	569199.8398	1/7/10 10:57	100084	33.18
4842288.409	569200.4987	1/7/10 10:57	100085	35.48
4842288.971	569201.1614	1/7/10 10:57	100086	49.17
4842290.094	569202.358	1/7/10 10:57	100087	43.89
4842290.652	569202.626	1/7/10 10:57	100088	29.93
4842290.654	569202.7549	1/7/10 10:57	100089	42.6
4842290.48	569203.1594	1/7/10 10:57	100090	47.41
4842292.532	569205.0229	1/7/10 10:57	100091	52.08
4842292.922	569206.227	1/7/10 10:57	100092	49.58
4842292.935	569207.4351	1/7/10 10:57	100093	46.26
4842293.118	569207.9648	1/7/10 10:57	100094	30.74
4842292.745	569208.3714	1/7/10 10:57	100095	48.9
4842292.748	569208.6452	1/7/10 10:57	100096	51.07
4842293.317	569208.9051	1/7/10 10:57	100097	51.07
4842296.667	569210.6182	1/7/10 10:57	100098	56.89
4842297.598	569211.5429	1/7/10 10:57	100099	60.01
4842296.138	569213.1689	1/7/10 10:57	100100	40.36
4842295.764	569213.5755	1/7/10 10:57	100101	45.51
4842295.953	569213.5735	1/7/10 10:57	100102	43.34
4842295.959	569214.1131	1/7/10 10:57	100103	37.31
4842296.522	569214.9127	1/7/10 10:57	100104	32.23
4842297.083	569215.4466	1/7/10 10:57	100105	36.16
4842297.085	569215.5754	1/7/10 10:57	100106	36.16
4842297.848	569217.4523	1/7/10 10:57	100107	38.33
4842298.029	569217.7162	1/7/10 10:57	100108	31.69
4842297.853	569217.855	1/7/10 10:57	100109	34.81
4842299.892	569218.5023	1/7/10 10:57	100110	35.89
4842301.205	569219.8338	1/7/10 10:57	100111	38.06
4842301.211	569220.3654	1/7/10 10:57	100112	37.25
4842301.576	569221.304	1/7/10 10:58	100113	47.68
4842303.078	569222.6335	1/7/10 10:58	100114	38.06
4842303.078	569222.6335	1/7/10 10:58	100115	40.5
4842303.267	569222.6315	1/7/10 10:58	100116	40.09
4842303.105	569225.1784	1/7/10 10:58	100117	46.19
4842303.854	569225.7103	1/7/10 10:58	100118	32.64
4842304.787	569226.7719	1/7/10 10:58	100119	32.5
4842304.601	569227.0477	1/7/10 10:58	100120	33.18
4842304.79	569227.0457	1/7/10 10:58	100121	40.56
4842305.166	569226.9049	1/7/10 10:58	100122	41.45
4842305.168	569227.0418	1/7/10 10:58	100123	45.65
4842305.73	569227.7045	1/7/10 10:58	100124	39.41
4842306.662	569228.6372	1/7/10 10:58	100125	46.19
4842307.417	569229.7006	1/7/10 10:58	100126	41.72
4842307.596	569229.8357	1/7/10 10:58	100127	43.68
4842307.234	569230.2422	1/7/10 10:58	100128	38.06
4842307.422	569230.2402	1/7/10 10:58	100129	34.81
4842307.049	569230.6468	1/7/10 10:58	100130	30.34
4842306.863	569230.9145	1/7/10 10:58	100131	33.18
4842307.053	569231.0495	1/7/10 10:58	100132	36.3
4842306.691	569231.456	1/7/10 10:58	100133	38.87
4842306.506	569231.8606	1/7/10 10:58	100134	41.85
4842306.331	569232.1282	1/7/10 10:58	100135	44.02
4842308.941	569234.2517	1/7/10 10:58	100136	45.92
4842309.119	569234.2499	1/7/10 10:58	100137	37.38
4842310.807	569235.3036	1/7/10 10:58	100138	45.1
4842312.101	569235.8298	1/7/10 10:58	100139	42.8
4842312.477	569235.689	1/7/10 10:58	100140	48.76
4842312.296	569236.3594	1/7/10 10:58	100141	45.24
4842312.296	569236.3594	1/7/10 10:58	100142	39.28
4842312.486	569236.4944	1/7/10 10:58	100143	38.87
4842312.679	569236.8951	1/7/10 10:58	100144	35.35
4842312.856	569236.8933	1/7/10 10:58	100145	42.66
4842312.858	569237.0302	1/7/10 10:58	100146	45.31
4842313.784	569237.4233	1/7/10 10:58	100147	44.56
4842315.092	569238.2152	1/7/10 10:58	100148	39.96
4842317.906	569241.8105	1/7/10 10:58	100149	37.79
4842317.545	569242.3458	1/7/10 10:58	100150	37.65
4842317.003	569243.6966	1/7/10 10:58	100151	42.12
4842318.682	569244.8873	1/7/10 10:58	100152	49.98
4842318.864	569245.2882	1/7/10 10:58	100153	45.65
4842319.239	569245.0185	1/7/10 10:58	100154	49.71
4842319.43	569245.2823	1/7/10 10:58	100155	40.23
4842324.997	569247.6409	1/7/10 10:58	100156	30.2
4842326.311	569248.9724	1/7/10 10:58	100157	36.03
4842325.761	569249.5097	1/7/10 10:58	100158	38.6
4842326.316	569249.5039	1/7/10 10:58	100159	31.08
4842326.683	569249.5001	1/7/10 10:58	100160	36.91
4842326.508	569249.7758	1/7/10 10:58	100161	30.34
4842328.367	569251.2304	1/7/10 10:58	100162	33.11
4842328.932	569251.0877	1/7/10 10:58	100163	32.57
4842328.209	569253.1088	1/7/10 10:58	100164	39.28
4842329.682	569252.6908	1/7/10 10:58	100165	33.99
4842330.603	569252.6812	1/7/10 10:58	100166	30.61
4842331.546	569253.6138	1/7/10 10:58	100167	44.15
4842331.175	569254.2862	1/7/10 10:58	100168	30.74
4842331.735	569254.6831	1/7/10 10:58	100169	32.64
4842332.482	569254.9492	1/7/10 10:58	100170	33.72
4842332.483	569255.0781	1/7/10 10:58	100171	29.11
4842332.483	569255.0781	1/7/10 10:58	100172	34.8
4842332.868	569256.8219	1/7/10 10:58	100173	40.9
4842332.701	569257.8949	1/7/10 10:58	100174	42.12
4842334.19	569258.9587	1/7/10 10:58	100175	42.66
4842334.37	569259.2226	1/7/10 10:59	100176	35.35
4842335.12	569259.7545	1/7/10 10:59	100177	50.52
4842335.507	569260.6848	1/7/10 10:59	100178	39
4842336.065	569260.9529	1/7/10 10:59	100179	37.51
4842336.436	569261.3517	1/7/10 10:59	100180	44.69
4842336.998	569262.0144	1/7/10 10:59	100181	45.37
4842337.195	569262.8178	1/7/10 10:59	100182	53.09
4842337.379	569263.3556	1/7/10 10:59	100183	45.51
4842338.134	569264.419	1/7/10 10:59	100184	43.07
4842338.148	569265.7639	1/7/10 10:59	100185	41.98
4842338.709	569266.2897	1/7/10 10:59	100186	43.88
4842338.338	569266.9701	1/7/10 10:59	100187	40.63
4842338.349	569268.0413	1/7/10 10:59	100188	41.71
4842338.734	569268.7058	1/7/10 10:59	100189	39.82
4842339.654	569268.5674	1/7/10 10:59	100190	47.67
4842340.401	569268.8254	1/7/10 10:59	100191	42.93
4842341.517	569269.3535	1/7/10 10:59	100192	39.27
4842342.824	569270.0085	1/7/10 10:59	100193	53.63
4842343.553	569269.5982	1/7/10 10:59	100194	53.5
4842343.367	569269.8659	1/7/10 10:59	100195	44.42
4842344.672	569270.392	1/7/10 10:59	100196	42.25
4842345.614	569271.3246	1/7/10 10:59	100197	41.85
4842345.982	569271.4496	1/7/10 10:59	100198	43.74
4842346.552	569272.7888	1/7/10 10:59	100199	46.32
4842346.918	569272.785	1/7/10 10:59	100200	46.59
4842347.845	569273.3151	1/7/10 10:59	100201	49.84
4842347.493	569273.5845	1/7/10 10:59	100202	45.17
4842348.23	569273.9796	1/7/10 10:59	100203	51.47
4842348.41	569274.2435	1/7/10 10:59	100204	45.37
4842350.469	569275.7042	1/7/10 10:59	100205	46.59
4842351.398	569276.363	1/7/10 10:59	100206	48.76
4842352.874	569276.2108	1/7/10 10:59	100207	42.66
4842353.061	569276.08	1/7/10 10:59	100208	43.07
4842353.063	569276.2088	1/7/10 10:59	100209	42.8
4842353.44	569276.2049	1/7/10 10:59	100210	47.94
4842353.617	569276.0742	1/7/10 10:59	100211	49.57
4842353.992	569276.8758	1/7/10 10:59	100212	46.32
4842355.127	569278.201	1/7/10 10:59	100213	40.22
4842355.133	569278.7406	1/7/10 10:59	100214	41.03
4842355.312	569278.8757	1/7/10 10:59	100215	42.8
4842356.066	569279.8022	1/7/10 10:59	100216	48.89
4842358.116	569281.5287	1/7/10 10:59	100217	43.34
4842358.305	569281.5267	1/7/10 10:59	100218	45.1
4842358.681	569281.3859	1/7/10 10:59	100219	43.2
4842359.227	569281.5172	1/7/10 10:59	100220	47.4
4842360.719	569281.9044	1/7/10 10:59	100221	38.73
4842361.836	569283.5037	1/7/10 10:59	100222	37.17
4842362.22	569284.1682	1/7/10 10:59	100223	49.84
4842362.595	569284.9698	1/7/10 10:59	100224	41.3
4842363.349	569285.9043	1/7/10 10:59	100225	45.57
4842363.163	569286.1721	1/7/10 10:59	100226	58.92
4842363.353	569286.307	1/7/10 10:59	100227	44.29
4842364.106	569287.1046	1/7/10 10:59	100228	42.12
4842364.85	569288.1682	1/7/10 10:59	100229	41.17
4842365.959	569288.0278	1/7/10 10:59	100230	39.54
4842366.134	569287.7521	1/7/10 10:59	100231	44.96
4842366.334	569287.75	1/7/10 10:59	100232	36.7
4842366.351	569289.3608	1/7/10 10:59	100233	38.05
4842367.842	569290.6904	1/7/10 10:59	100234	41.85
4842367.846	569291.093	1/7/10 10:59	100235	31.08
4842368.583	569291.4881	1/7/10 10:59	100236	38.73
4842369.333	569292.02	1/7/10 10:59	100237	45.51
4842369.716	569292.5476	1/7/10 11:00	100238	41.44
4842371.933	569292.1219	1/7/10 11:00	100239	37.38
4842371.934	569292.2588	1/7/10 11:00	100240	45.23
4842373.981	569293.5826	1/7/10 11:00	100241	42.59
4842374.91	569294.2415	1/7/10 11:00	100242	41.85
4842375.664	569295.176	1/7/10 11:00	100243	42.12
4842376.962	569295.0256	1/7/10 11:00	100244	32.77
4842376.591	569295.698	1/7/10 11:00	100245	43.61
4842378.264	569296.3572	1/7/10 11:00	100246	26.81
4842378.641	569296.3533	1/7/10 11:00	100247	32.23
4842379.38	569295.806	1/7/10 11:00	100248	35.48
4842380.302	569295.7964	1/7/10 11:00	100249	43.2
4842381.791	569296.9891	1/7/10 11:00	100250	38.66
4842382.904	569297.1145	1/7/10 11:00	100251	40.09
4842383.08	569296.9757	1/7/10 11:00	100252	38.19
4842383.081	569297.1126	1/7/10 11:00	100253	39.41
4842384.4	569298.9756	1/7/10 11:00	100254	37.58
4842385.521	569299.9063	1/7/10 11:00	100255	43.07
4842385.9	569300.0313	1/7/10 11:00	100256	43.2
4842387.206	569300.6943	1/7/10 11:00	100257	42.25
4842388.318	569301.8909	1/7/10 11:00	100258	38.66
4842388.512	569302.4205	1/7/10 11:00	100259	57.7
4842389.443	569303.2163	1/7/10 11:00	100260	45.91
4842391.302	569303.5997	1/7/10 11:00	100261	41.44
4842391.857	569303.5939	1/7/10 11:00	100262	44.29
4842392.605	569303.9889	1/7/10 11:00	100263	49.16
4842393.158	569303.7173	1/7/10 11:00	100264	44.56
4842393.345	569303.5785	1/7/10 11:00	100265	47.74
4842393.523	569303.5766	1/7/10 11:00	100266	43.95
4842393.527	569303.9793	1/7/10 11:00	100267	42.46
4842393.351	569304.118	1/7/10 11:00	100268	41.03
4842393.53	569304.2531	1/7/10 11:00	100269	43.47
4842393.533	569304.5189	1/7/10 11:00	100270	40.63
4842395.224	569306.9176	1/7/10 11:00	100271	49.43
4842397.094	569308.3722	1/7/10 11:00	100272	43.61
4842397.271	569308.3703	1/7/10 11:00	100273	49.3
4842397.46	569308.3684	1/7/10 11:00	100274	47.94
4842398.779	569310.2394	1/7/10 11:00	100275	41.71
4842399.144	569310.0987	1/7/10 11:00	100276	44.02
4842399.144	569310.0987	1/7/10 11:00	100277	47.4
4842399.147	569310.3645	1/7/10 11:00	100278	46.86
4842399.336	569310.3625	1/7/10 11:00	100279	45.51
4842401.207	569311.9539	1/7/10 11:00	100280	50.52
4842403.248	569313.8175	1/7/10 11:00	100281	44.96
4842403.627	569313.9424	1/7/10 11:00	100282	44.42
4842403.627	569313.9424	1/7/10 11:00	100283	53.77
4842403.817	569314.0774	1/7/10 11:00	100284	53.09
4842403.819	569314.2143	1/7/10 11:00	100285	55.26
4842403.82	569314.3431	1/7/10 11:00	100286	50.38
4842404.76	569316.0812	1/7/10 11:00	100287	51.06
4842407.737	569318.2008	1/7/10 11:00	100288	52.55
4842408.31	569318.8633	1/7/10 11:00	100289	50.52
4842408.494	569319.4011	1/7/10 11:00	100290	47.13
4842408.682	569319.3991	1/7/10 11:00	100291	48.76
4842409.246	569320.1987	1/7/10 11:00	100292	52.55
4842410.004	569321.5279	1/7/10 11:00	100293	55.06
4842410.376	569322.0636	1/7/10 11:00	100294	45.23
4842411.678	569322.3159	1/7/10 11:00	100295	48.35
4842412.227	569322.7129	1/7/10 11:01	100296	54.18
4842413.164	569323.1059	1/7/10 11:01	100297	49.84
4842413.351	569322.9751	1/7/10 11:01	100298	41.17
4842413.164	569323.1059	1/7/10 11:01	100299	49.16
4842414.104	569323.7727	1/7/10 11:01	100300	51.53
4842414.644	569323.3644	1/7/10 11:01	100301	51.06
4842415.949	569323.8824	1/7/10 11:01	100302	51.87
4842417.24	569324.1429	1/7/10 11:01	100303	47.13
4842418.176	569324.399	1/7/10 11:01	100304	50.92
4842417.844	569327.7611	1/7/10 11:01	100305	53.09
4842418.401	569327.8842	1/7/10 11:01	100306	50.65
4842418.588	569327.7533	1/7/10 11:01	100307	59.05
4842418.59	569327.8822	1/7/10 11:01	100308	65.15
4842418.401	569327.8842	1/7/10 11:01	100309	43.88
4842420.43	569327.5973	1/7/10 11:01	100310	39.14
4842420.433	569327.8631	1/7/10 11:01	100311	42.66
4842421.556	569329.0595	1/7/10 11:01	100312	41.3
4842421.741	569329.7342	1/7/10 11:01	100313	45.1
4842422.491	569330.258	1/7/10 11:01	100314	42.79
4842422.868	569330.2541	1/7/10 11:01	100315	50.11
4842422.87	569330.391	1/7/10 11:01	100316	35.48
4842423.046	569330.2522	1/7/10 11:01	100317	46.72
4842422.873	569330.6567	1/7/10 11:01	100318	54.85
4842423.238	569330.5241	1/7/10 11:01	100319	46.05
4842424.366	569332.2521	1/7/10 11:01	100320	44.96
4842424.182	569332.6567	1/7/10 11:01	100321	47.47
4842425.683	569333.8493	1/7/10 11:01	100322	47.87
4842425.499	569334.3909	1/7/10 11:01	100323	52.68
4842424.951	569335.0651	1/7/10 11:01	100324	49.3
4842426.073	569336.1327	1/7/10 11:01	100325	43.34
4842426.814	569336.9304	1/7/10 11:01	100326	44.28
4842427.19	569336.7896	1/7/10 11:01	100327	44.01
4842428.309	569337.5834	1/7/10 11:01	100328	40.63
4842429.423	569337.8376	1/7/10 11:01	100329	42.25
4842429.612	569337.8357	1/7/10 11:01	100330	39.68
4842429.789	569337.8338	1/7/10 11:01	100331	47.54
4842430.171	569338.2326	1/7/10 11:01	100332	38.05
4842430.924	569339.0302	1/7/10 11:01	100333	41.17
4842431.285	569339.5661	1/7/10 11:01	100334	43.07
4842432.788	569341.0244	1/7/10 11:01	100335	34.53
4842432.978	569341.1594	1/7/10 11:01	100336	37.78
4842416.741	569239.7059	1/7/10 11:01	100337	38.46
4842417.475	569238.764	1/7/10 11:01	100338	39.41
4842417.835	569238.0837	1/7/10 11:01	100339	39.68
4842417.833	569237.9548	1/7/10 11:01	100340	41.85
4842417.642	569236.6117	1/7/10 11:01	100341	39.68
4842416.705	569236.2188	1/7/10 11:01	100342	40.09
4842416.875	569234.4692	1/7/10 11:01	100343	24.23
4842417.436	569235.003	1/7/10 11:01	100344	39.68
4842418.715	569234.0474	1/7/10 11:01	100345	39.95
4842418.352	569233.3826	1/7/10 11:01	100346	42.93
4842418.513	569231.7701	1/7/10 11:01	100347	43.88
4842418.127	569230.9686	1/7/10 11:01	100348	41.03
4842417.379	569229.5025	1/7/10 11:01	100349	42.52
4842417.369	569228.5602	1/7/10 11:01	100350	51.67
4842417.171	569227.6199	1/7/10 11:01	100351	37.24
4842417.154	569226.0092	1/7/10 11:01	100352	36.83
4842415.87	569226.4252	1/7/10 11:01	100353	32.63
4842416.209	569224.8108	1/7/10 11:02	100354	36.7
4842416.028	569224.5469	1/7/10 11:02	100355	23.69
4842416.758	569223.1943	1/7/10 11:02	100356	26.06
4842417.308	569222.657	1/7/10 11:02	100357	38.59
4842417.47	569220.102	1/7/10 11:02	100358	48.48
4842417.459	569219.0309	1/7/10 11:02	100359	52.14
4842417.456	569218.7571	1/7/10 11:02	100360	54.04
4842417.254	569217.4222	1/7/10 11:02	100361	55.39
4842417.804	569216.8768	1/7/10 11:02	100362	49.84
4842417.97	569215.8039	1/7/10 11:02	100363	42.66
4842418.527	569215.927	1/7/10 11:02	100364	45.1
4842419.258	569214.7112	1/7/10 11:02	100365	43.88
4842418.865	569213.2414	1/7/10 11:02	100366	39.81
4842418.861	569212.8387	1/7/10 11:02	100367	24.91
4842419.422	569212.2932	1/7/10 11:02	100368	24.37
4842419.587	569211.0834	1/7/10 11:02	100369	29.79
4842419.775	569210.9525	1/7/10 11:02	100370	19.63
4842420.305	569208.5307	1/7/10 11:02	100371	25.05
4842419.741	569207.7311	1/7/10 11:02	100372	24.3
4842419.173	569206.5289	1/7/10 11:02	100373	23.56
4842419.533	569205.8486	1/7/10 11:02	100374	18.41
4842420.273	569205.4382	1/7/10 11:02	100375	19.09
4842420.081	569204.1031	1/7/10 11:02	100376	20.71
4842419.702	569203.9702	1/7/10 11:02	100377	22.88
4842420.065	569202.4924	1/7/10 11:02	100378	32.91
4842420.238	569202.0879	1/7/10 11:02	100379	32.63
4842419.859	569200.8837	1/7/10 11:02	100380	30.6
4842419.86	569201.0126	1/7/10 11:02	100381	22.88
4842420.939	569198.9878	1/7/10 11:02	100382	12.45
4842420.196	569198.0612	1/7/10 11:02	100383	17.46
4842421.108	569197.1094	1/7/10 11:02	100384	15.29
4842421.289	569196.302	1/7/10 11:02	100385	18
4842422.027	569195.7547	1/7/10 11:02	100386	20.44
4842420.535	569194.2963	1/7/10 11:02	100387	25.18
4842420.152	569193.7606	1/7/10 11:02	100388	24.37
4842420.696	569192.6837	1/7/10 11:02	100389	25.86
4842420.69	569192.1441	1/7/10 11:02	100390	28.16
4842420.293	569190.2716	1/7/10 11:02	100391	23.76
4842420.285	569189.4662	1/7/10 11:02	100392	25.32
4842420.271	569188.1213	1/7/10 11:02	100393	24.91
4842420.465	569187.5877	1/7/10 11:02	100394	22.2
4842420.254	569186.5106	1/7/10 11:02	100395	25.59
4842419.328	569186.1175	1/7/10 11:02	100396	35.48
4842419.512	569185.584	1/7/10 11:02	100397	37.51
4842400.524	569175.439	1/7/10 11:02	100398	41.58
4842401.089	569176.3755	1/7/10 11:02	100399	42.66
4842400.543	569177.3235	1/7/10 11:02	100400	38.73
4842400.357	569177.5912	1/7/10 11:02	100401	34.67
4842400.359	569177.7281	1/7/10 11:02	100402	40.09
4842399.823	569178.5391	1/7/10 11:02	100403	40.63
4842400.02	569180.4137	1/7/10 11:02	100404	43.07
4842400.203	569180.9515	1/7/10 11:02	100405	44.69
4842400.213	569181.8857	1/7/10 11:03	100406	39.68
4842400.227	569183.2306	1/7/10 11:03	100407	38.73
4842400.057	569184.0378	1/7/10 11:03	100408	47.26
4842399.329	569185.5193	1/7/10 11:03	100409	33.31
4842399.909	569186.8584	1/7/10 11:03	100410	41.58
4842400.085	569186.7197	1/7/10 11:03	100411	41.17
4842400.262	569186.589	1/7/10 11:03	100412	41.44
4842400.263	569186.7178	1/7/10 11:03	100413	52.82
4842399.928	569188.7349	1/7/10 11:03	100414	53.09
4842400.48	569189.4057	1/7/10 11:03	100415	39.81
4842399.938	569189.6772	1/7/10 11:03	100416	36.56
4842399.377	569190.2226	1/7/10 11:03	100417	35.75
4842399.202	569190.4902	1/7/10 11:03	100418	29.92
4842400.333	569193.4345	1/7/10 11:03	100419	31.82
4842400.345	569194.6425	1/7/10 11:03	100420	27.08
4842400.731	569195.4439	1/7/10 11:03	100421	29.25
4842400.365	569196.519	1/7/10 11:03	100422	29.92
4842400.574	569198.5304	1/7/10 11:03	100423	21.8
4842400.218	569199.4765	1/7/10 11:03	100424	22.07
4842400.395	569199.4746	1/7/10 11:03	100425	34.4
4842400.397	569199.6035	1/7/10 11:03	100426	19.76
4842400.595	569200.5438	1/7/10 11:03	100427	27.08
4842400.408	569200.6826	1/7/10 11:03	100428	28.84
4842399.869	569201.2198	1/7/10 11:03	100429	25.86
4842400.251	569202.6979	1/7/10 11:03	100430	32.36
4842400.444	569204.1698	1/7/10 11:03	100431	36.56
4842401.771	569205.7669	1/7/10 11:03	100432	37.65
4842401.584	569206.977	1/7/10 11:03	100433	30.47
4842401.798	569208.3199	1/7/10 11:03	100434	29.25
4842401.06	569208.9961	1/7/10 11:03	100435	25.59
4842401.069	569209.8014	1/7/10 11:03	100436	31.01
4842400.344	569211.6856	1/7/10 11:03	100437	28.43
4842400.9	569211.6799	1/7/10 11:03	100438	31.82
4842399.989	569212.7686	1/7/10 11:03	100439	26.81
4842401.112	569213.9651	1/7/10 11:03	100440	37.24
4842401.112	569213.9651	1/7/10 11:03	100441	26.94
4842401.119	569214.6335	1/7/10 11:03	100442	30.13
4842399.641	569215.5912	1/7/10 11:03	100443	33.31
4842398.927	569217.4753	1/7/10 11:03	100444	41.44
4842398.748	569218.4195	1/7/10 11:03	100445	35.48
4842397.478	569220.1725	1/7/10 11:03	100446	30.06
4842397.292	569221.5195	1/7/10 11:03	100447	25.59
4842397.858	569221.5136	1/7/10 11:03	100448	18.95
4842398.227	569221.7756	1/7/10 11:03	100449	26.4
4842398.05	569222.8567	1/7/10 11:03	100450	18
4842398.245	569223.5232	1/7/10 11:03	100451	27.89
4842398.813	569224.7255	1/7/10 11:03	100452	20.71
4842399.742	569225.3843	1/7/10 11:03	100453	26.94
4842398.291	569227.9526	1/7/10 11:03	100454	32.36
4842398.861	569229.2918	1/7/10 11:03	100455	23.83
4842398.497	569229.5614	1/7/10 11:03	100456	22.61
4842398.122	569229.8311	1/7/10 11:03	100457	28.91
4842398.322	569230.9083	1/7/10 11:03	100458	31.14
4842397.595	569231.4474	1/7/10 11:03	100459	30.06
4842397.779	569232.1221	1/7/10 11:03	100460	24.64
4842397.053	569232.7981	1/7/10 11:03	100461	45.77
4842398.353	569233.8559	1/7/10 11:03	100462	39.14
4842398.733	569235.197	1/7/10 11:03	100463	52.41
4842398.182	569235.6054	1/7/10 11:03	100464	41.85
4842397.65	569236.8191	1/7/10 11:03	100465	49.84
4842397.109	569238.1698	1/7/10 11:03	100466	52.14
4842397.116	569238.8383	1/7/10 11:03	100467	47.94
4842397.474	569239.1003	1/7/10 11:03	100468	51.6
4842396.935	569239.6456	1/7/10 11:04	100469	43.74
4842396.384	569240.054	1/7/10 11:04	100470	42.39
4842396.022	569240.4605	1/7/10 11:04	100471	40.36
4842397.328	569242.1948	1/7/10 11:04	100472	44.01
4842396.97	569243.0039	1/7/10 11:04	100473	36.83
4842396.604	569244.0789	1/7/10 11:04	100474	34.94
4842396.436	569245.0231	1/7/10 11:04	100475	33.58
4842397.187	569245.6838	1/7/10 11:04	100476	30.47
4842397.555	569246.8881	1/7/10 11:04	100477	40.9
4842398.686	569247.8187	1/7/10 11:04	100478	40.63
4842398.706	569249.6952	1/7/10 11:04	100479	40.49
4842398.71	569250.0979	1/7/10 11:04	100480	44.08
4842398.177	569252.254	1/7/10 11:04	100481	43.34
4842397.998	569253.1901	1/7/10 11:04	100482	41.17
4842398.195	569253.9935	1/7/10 11:04	100483	54.99
4842398.211	569255.4754	1/7/10 11:04	100484	53.77
4842398.209	569255.3385	1/7/10 11:04	100485	49.84
4842398.024	569255.7431	1/7/10 11:04	100486	41.85
4842398.024	569255.7431	1/7/10 11:04	100487	52.14
