4842273.952	569180.6491	1/19/10 12:51	100055	30.13
4842274.142	569181.8554	1/19/10 12:51	100056	22.34
4842274.338	569182.5219	1/19/10 12:52	100057	23.83
4842274.903	569183.4584	1/19/10 12:52	100058	2.018
4842275.097	569183.988	1/19/10 12:52	100059	6.896
4842275.65	569183.7164	1/19/10 12:52	100060	17.06
4842275.66	569184.6587	1/19/10 12:52	100061	10.69
4842276.023	569184.3811	1/19/10 12:52	100062	0.663
4842276.968	569185.4506	1/19/10 12:52	100063	3.779
4842277.348	569186.7837	1/19/10 12:52	100064	0.663
4842278.475	569188.383	1/19/10 12:52	100065	0.663
4842279.231	569189.4544	1/19/10 12:52	100066	0.663
4842278.879	569190.9321	1/19/10 12:52	100067	32.51
4842281.291	569192.1152	1/19/10 12:52	100068	32.51
4842281.482	569192.3791	1/19/10 12:52	100069	0.663
4842281.859	569193.3175	1/19/10 12:52	100070	20.18
4842282.422	569194.1172	1/19/10 12:52	100071	20.72
4842283.723	569195.3118	1/19/10 12:52	100072	12.86
4842284.665	569196.1075	1/19/10 12:52	100073	6.49
4842285.778	569196.3618	1/19/10 12:52	100074	12.86
4842286.53	569197.1595	1/19/10 12:52	100075	0.663
4842287.272	569197.9572	1/19/10 12:52	100076	4.864
4842287.654	569198.356	1/19/10 12:52	100077	0.663
4842288.594	569200.0941	1/19/10 12:52	100078	0.663
4842288.417	569201.3041	1/19/10 12:52	100079	0.663
4842289.167	569201.836	1/19/10 12:52	100080	27.76
4842290.476	569202.7567	1/19/10 12:52	100081	18.14
4842291.047	569204.2328	1/19/10 12:52	100082	21.8
4842292.164	569204.8898	1/19/10 12:52	100083	15.84
4842292.711	569205.1499	1/19/10 12:52	100084	31.56
4842292.722	569206.2291	1/19/10 12:52	100085	45.31
4842292.735	569207.4371	1/19/10 12:52	100086	23.29
4842293.311	569208.3655	1/19/10 12:52	100087	31.29
4842294.236	569208.6298	1/19/10 12:52	100088	28.71
4842294.994	569209.959	1/19/10 12:52	100089	25.46
4842295.176	569210.3598	1/19/10 12:52	100090	20.85
4842295.553	569210.3559	1/19/10 12:52	100091	11.77
4842296.11	569210.487	1/19/10 12:52	100092	17.74
4842296.849	569211.019	1/19/10 12:52	100093	19.09
4842296.674	569211.2866	1/19/10 12:52	100094	27.97
4842297.242	569212.4889	1/19/10 12:52	100095	37.66
4842298.366	569213.8224	1/19/10 12:52	100096	37.11
4842298.556	569213.9493	1/19/10 12:52	100097	19.63
4842298.741	569214.6239	1/19/10 12:52	100098	13.4
4842299.854	569214.8782	1/19/10 12:52	100099	12.45
4842301.723	569216.2039	1/19/10 12:52	100100	18.69
4842302.101	569217.2713	1/19/10 12:52	100101	24.51
4842303.781	569218.5989	1/19/10 12:52	100102	27.22
4842304.151	569218.9978	1/19/10 12:52	100103	29.53
4842304.902	569219.6586	1/19/10 12:52	100104	24.92
4842305.659	569220.8589	1/19/10 12:52	100105	22.75
4842305.841	569221.2597	1/19/10 12:52	100106	20.72
4842305.842	569221.3966	1/19/10 12:52	100107	34
4842305.288	569221.5313	1/19/10 12:52	100108	47.28
4842305.846	569221.7993	1/19/10 12:52	100109	43.62
4842307.522	569222.7163	1/19/10 12:52	100110	27.36
4842308.093	569223.1131	1/19/10 12:52	100111	35.28
4842309.76	569224.304	1/19/10 12:52	100112	32.64
4842311.26	569225.3677	1/19/10 12:52	100113	38.06
4842311.627	569225.4928	1/19/10 12:52	100114	44.97
4842313.117	569225.6142	1/19/10 12:52	100115	37.38
4842313.117	569225.6142	1/19/10 12:52	100116	32.24
4842313.677	569227.0824	1/19/10 12:52	100117	29.25
4842313.868	569227.3543	1/19/10 12:53	100118	25.87
4842314.237	569227.6163	1/19/10 12:53	100119	41.72
4842315.735	569228.5431	1/19/10 12:53	100120	44.77
4842316.098	569228.1366	1/19/10 12:53	100121	35.9
4842316.659	569228.6624	1/19/10 12:53	100122	45.25
4842318.336	569229.7243	1/19/10 12:53	100123	33.05
4842318.164	569230.2577	1/19/10 12:53	100124	44.97
4842319.464	569231.4524	1/19/10 12:53	100125	33.19
4842320.028	569232.252	1/19/10 12:53	100126	39.42
4842320.03	569232.3889	1/19/10 12:53	100127	46.06
4842321.337	569233.1808	1/19/10 12:53	100128	45.31
4842321.158	569234.125	1/19/10 12:53	100129	42.54
4842322.093	569235.3235	1/19/10 12:53	100130	37.66
4842322.663	569235.7203	1/19/10 12:53	100131	36.71
4842323.763	569235.7089	1/19/10 12:53	100132	44.16
4842324.34	569236.7741	1/19/10 12:53	100133	39.96
4842324.342	569236.911	1/19/10 12:53	100134	41.32
4842324.718	569237.8415	1/19/10 12:53	100135	46.47
4842326.012	569238.3677	1/19/10 12:53	100136	45.18
4842326.95	569238.8976	1/19/10 12:53	100137	40.91
4842328.071	569239.8203	1/19/10 12:53	100138	32.24
4842328.083	569241.0284	1/19/10 12:53	100139	35.49
4842328.264	569241.3003	1/19/10 12:53	100140	34.54
4842328.269	569241.8319	1/19/10 12:53	100141	45.52
4842328.46	569241.9668	1/19/10 12:53	100142	7.032
4842328.837	569241.9629	1/19/10 12:53	100143	19.7
4842328.839	569242.0998	1/19/10 12:53	100144	21.26
4842329.02	569242.5007	1/19/10 12:53	100145	21.8
4842329.945	569242.7569	1/19/10 12:53	100146	24.38
4842330.884	569243.2868	1/19/10 12:53	100147	31.15
4842331.638	569245.2926	1/19/10 12:53	100148	24.17
4842332.58	569246.2171	1/19/10 12:53	100149	22.07
4842332.762	569246.618	1/19/10 12:53	100150	13.27
4842332.586	569246.7567	1/19/10 12:53	100151	27.22
4842333.894	569247.5486	1/19/10 12:53	100152	21.67
4842334.439	569247.6799	1/19/10 12:53	100153	19.91
4842334.638	569248.6121	1/19/10 12:53	100154	28.99
4842336.127	569249.8048	1/19/10 12:53	100155	27.9
4842335.952	569250.0805	1/19/10 12:53	100156	18.55
4842336.322	569250.3425	1/19/10 12:53	100157	18.42
4842337.073	569251.0032	1/19/10 12:53	100158	19.23
4842336.705	569251.9494	1/19/10 12:53	100159	15.16
4842337.088	569252.4851	1/19/10 12:53	100160	17.47
4842338.39	569252.7373	1/19/10 12:53	100161	14.49
4842338.403	569253.9454	1/19/10 12:53	100162	17.13
4842338.771	569255.1497	1/19/10 12:53	100163	21.06
4842339.153	569255.5485	1/19/10 12:53	100164	22.21
4842340.638	569256.3385	1/19/10 12:53	100165	21.8
4842340.64	569256.4754	1/19/10 12:53	100166	22.62
4842340.638	569256.3385	1/19/10 12:53	100167	24.78
4842340.819	569256.6025	1/19/10 12:53	100168	23.84
4842341.761	569257.5351	1/19/10 12:53	100169	29.93
4842343.254	569258.9935	1/19/10 12:53	100170	26.68
4842344.005	569259.6623	1/19/10 12:53	100171	22.35
4842344.759	569260.5888	1/19/10 12:53	100172	27.09
4842345.703	569262.7296	1/19/10 12:53	100173	27.63
4842346.072	569262.9915	1/19/10 12:53	100174	14.35
4842347.572	569264.0553	1/19/10 12:53	100175	25.67
4842348.314	569264.9819	1/19/10 12:54	100176	25.73
4842348.313	569264.853	1/19/10 12:54	100177	30.2
4842349.07	569266.0533	1/19/10 12:54	100178	32.24
4842350.004	569266.1725	1/19/10 12:54	100179	35.22
4842350.373	569266.4425	1/19/10 12:54	100180	34.95
4842350.936	569267.1052	1/19/10 12:54	100181	26.14
4842351.131	569267.7717	1/19/10 12:54	100182	34
4842353.167	569268.0244	1/19/10 12:54	100183	23.84
4842354.288	569269.084	1/19/10 12:54	100184	29.05
4842355.224	569270.4194	1/19/10 12:54	100185	35.9
4842356.522	569270.269	1/19/10 12:54	100186	40.03
4842357.259	569270.6641	1/19/10 12:54	100187	38.74
4842358.008	569271.059	1/19/10 12:54	100188	47.14
4842359.868	569271.5794	1/19/10 12:54	100189	46.6
4842360.236	569271.7044	1/19/10 12:54	100190	43.62
4842360.622	569272.5059	1/19/10 12:54	100191	14.35
4842360.629	569273.1824	1/19/10 12:54	100192	28.58
4842361.572	569275.1862	1/19/10 12:54	100193	18.14
4842361.752	569275.4501	1/19/10 12:54	100194	36.98
4842363.431	569276.6409	1/19/10 12:54	100195	32.92
4842364.183	569277.4385	1/19/10 12:54	100196	30.07
4842364.74	569277.5697	1/19/10 12:54	100197	24.11
4842365.675	569277.8257	1/19/10 12:54	100198	33.19
4842366.422	569279.1631	1/19/10 12:54	100199	18.01
4842366.049	569279.5697	1/19/10 12:54	100200	25.6
4842366.804	569280.6331	1/19/10 12:54	100201	28.17
4842367.376	569281.1668	1/19/10 12:54	100202	21.67
4842368.676	569282.2245	1/19/10 12:54	100203	22.62
4842369.06	569282.8891	1/19/10 12:54	100204	32.92
4842369.992	569283.8218	1/19/10 12:54	100205	28.04
4842370.36	569283.9549	1/19/10 12:54	100206	20.04
4842371.298	569285.556	1/19/10 12:54	100207	32.51
4842372.238	569286.2148	1/19/10 12:54	100208	32.78
4842372.799	569286.7486	1/19/10 12:54	100209	44.64
4842373.919	569287.6713	1/19/10 12:54	100210	33.19
4842374.848	569288.3382	1/19/10 12:54	100211	31.83
4842375.408	569288.7351	1/19/10 12:54	100212	28.85
4842374.858	569289.2724	1/19/10 12:54	100213	26.68
4842375.971	569289.5347	1/19/10 12:54	100214	30.88
4842376.178	569291.2723	1/19/10 12:54	100215	32.64
4842375.988	569291.1454	1/19/10 12:54	100216	31.15
4842376.707	569288.7216	1/19/10 12:54	100217	33.32
4842378.005	569289.6425	1/19/10 12:54	100218	40.1
4842379.33	569290.9738	1/19/10 12:54	100219	34.41
4842379.874	569290.9682	1/19/10 12:54	100220	30.75
4842380.994	569291.8989	1/19/10 12:54	100221	32.92
4842381.936	569292.6946	1/19/10 12:54	100222	34.14
4842382.49	569293.6231	1/19/10 12:54	100223	39.08
4842382.681	569293.895	1/19/10 12:54	100224	38.61
4842383.434	569294.6926	1/19/10 12:54	100225	32.1
4842384.003	569296.0238	1/19/10 12:54	100226	36.3
4842386.054	569297.7503	1/19/10 12:54	100227	38.2
4842386.431	569297.7464	1/19/10 12:55	100228	37.79
4842386.628	569298.5498	1/19/10 12:55	100229	44.98
4842386.987	569298.8118	1/19/10 12:55	100230	51.35
4842387.928	569299.6075	1/19/10 12:55	100231	42.81
4842388.124	569300.282	1/19/10 12:55	100232	33.59
4842389.052	569300.9409	1/19/10 12:55	100233	43.15
4842389.426	569301.6056	1/19/10 12:55	100234	39.15
4842390.369	569302.5381	1/19/10 12:55	100235	45.38
4842390.932	569303.3377	1/19/10 12:55	100236	50.8
4842391.488	569303.332	1/19/10 12:55	100237	50.8
4842391.861	569303.9966	1/19/10 12:55	100238	48.23
4842392.04	569304.1317	1/19/10 12:55	100239	40.64
4842392.612	569304.6654	1/19/10 12:55	100240	45.32
4842392.794	569305.0662	1/19/10 12:55	100241	39.56
4842393.173	569305.1911	1/19/10 12:55	100242	37.93
4842393.365	569305.463	1/19/10 12:55	100243	45.65
4842393.744	569306.6672	1/19/10 12:55	100244	43.49
4842395.045	569307.8619	1/19/10 12:55	100245	43.08
4842396.537	569309.3203	1/19/10 12:55	100246	35.63
4842397.108	569309.7171	1/19/10 12:55	100247	44.71
4842398.422	569311.1774	1/19/10 12:55	100248	31.15
4842398.603	569311.4494	1/19/10 12:55	100249	32.1
4842398.976	569312.114	1/19/10 12:55	100250	49.86
4842399.909	569312.1044	1/19/10 12:55	100251	42.94
4842399.909	569312.1044	1/19/10 12:55	100252	40.37
4842400.09	569312.3683	1/19/10 12:55	100253	44.16
4842400.472	569312.767	1/19/10 12:55	100254	42
4842401.22	569313.162	1/19/10 12:55	100255	32.78
4842403.443	569314.3471	1/19/10 12:55	100256	45.25
4842404.943	569315.5396	1/19/10 12:55	100257	54.46
4842405.314	569317.0178	1/19/10 12:55	100258	58.12
4842405.699	569317.6823	1/19/10 12:55	100259	51.35
4842405.7	569317.8192	1/19/10 12:55	100260	50.8
4842407.57	569319.2738	1/19/10 12:55	100261	48.91
4842408.323	569320.0714	1/19/10 12:55	100262	49.31
4842408.881	569320.3314	1/19/10 12:55	100263	48.91
4842409.81	569320.9983	1/19/10 12:55	100264	41.18
4842409.622	569321.1291	1/19/10 12:55	100265	48.64
4842409.628	569321.6687	1/19/10 12:55	100266	62.19
4842410.378	569322.2006	1/19/10 12:55	100267	43.49
4842410.75	569322.7283	1/19/10 12:55	100268	49.58
4842412.234	569323.3894	1/19/10 12:55	100269	56.09
4842412.617	569323.917	1/19/10 12:55	100270	47.42
4842413.549	569324.8497	1/19/10 12:55	100271	51.69
4842415.045	569325.6396	1/19/10 12:55	100272	56.77
4842416.161	569326.1677	1/19/10 12:55	100273	51.96
4842416.168	569326.8361	1/19/10 12:55	100274	51.35
4842416.357	569326.8342	1/19/10 12:55	100275	51.89
4842417.666	569328.8342	1/19/10 12:55	100276	54.33
4842418.413	569329.0922	1/19/10 12:55	100277	50.67
4842418.612	569330.0325	1/19/10 12:55	100278	62.39
4842419.162	569330.5664	1/19/10 12:55	100279	93
4842419.717	569330.5607	1/19/10 12:55	100280	35.76
4842420.469	569331.3583	1/19/10 12:55	100281	36.37
4842421.018	569330.676	1/19/10 12:56	100282	36.17
4842422.885	569331.8648	1/19/10 12:56	100283	40.37
4842423.066	569332.1367	1/19/10 12:56	100284	39.69
4842423.445	569332.2617	1/19/10 12:56	100285	34.95
4842424.01	569333.1982	1/19/10 12:56	100286	30.34
4842424.572	569333.8608	1/19/10 12:56	100287	31.56
4842425.311	569334.3928	1/19/10 12:56	100288	44.57
4842425.884	569335.0554	1/19/10 12:56	100289	46.87
4842425.883	569334.9265	1/19/10 12:56	100290	39.69
4842426.238	569334.9228	1/19/10 12:56	100291	31.22
4842427.74	569336.2442	1/19/10 12:56	100292	34.54
4842428.304	569337.0438	1/19/10 12:56	100293	31.83
4842428.673	569337.3138	1/19/10 12:56	100294	39.15
4842429.228	569337.3081	1/19/10 12:56	100295	30.07
4842429.433	569338.7799	1/19/10 12:56	100296	32.24
4842430.185	569339.5775	1/19/10 12:56	100297	29.26
4842430.738	569339.306	1/19/10 12:56	100298	25.73
4842431.478	569339.9668	1/19/10 12:56	100299	28.58
4842431.669	569340.2306	1/19/10 12:56	100300	21.67
4842431.858	569340.2287	1/19/10 12:56	100301	20.99
4842432.227	569340.4987	1/19/10 12:56	100302	23.57
4842433.537	569341.4194	1/19/10 12:56	100303	18.21
4842434.095	569341.6874	1/19/10 12:56	100304	16.92
4842435.768	569343.4098	1/19/10 12:56	100305	0.663
4842436.149	569343.8085	1/19/10 12:56	100306	0.663
4842438.575	569345.2653	1/19/10 12:56	100307	37.66
4842439.879	569346.7257	1/19/10 12:56	100308	28.99
4842440.995	569347.2538	1/19/10 12:56	100309	0.663
4842440.646	569348.9971	1/19/10 12:56	100310	13
