4843016.723	570965.5646	11	3/12/10 11:24	100455	85.8
4843016.727	570965.9672	11	3/12/10 11:24	100456	79.8
4843016.923	570966.6336	11	3/12/10 11:24	100457	79.67
4843016.575	570968.385	11	3/12/10 11:24	100458	77.64
4843017.514	570969.9857	11	3/12/10 11:24	100459	80.9
4843017.343	570971.5983	11	3/12/10 11:24	100460	76.82
4843017.343	570971.5983	11	3/12/10 11:24	100461	71.67
4843017.556	570973.8752	11	3/12/10 11:24	100462	68.42
4843017.935	570975.0792	11	3/12/10 11:24	100463	61.92
4843019.242	570975.7419	11	3/12/10 11:24	100464	53.92
4843019.801	570976.1386	11	3/12/10 11:24	100465	52.84
4843019.642	570977.8799	11	3/12/10 11:24	100466	52.84
4843019.831	570978.9571	11	3/12/10 11:24	100467	59.88
4843020.945	570979.211	11	3/12/10 11:24	100468	61.58
4843020.776	570981.0893	11	3/12/10 11:24	100469	51.08
4843021.142	570980.0143	11	3/12/10 11:24	100470	55.48
4843022.053	570980.0046	11	3/12/10 11:24	100471	51.35
4843023.185	570980.9348	11	3/12/10 11:24	100472	50.8
4843024.476	570981.1869	11	3/12/10 11:24	100473	54.87
4843023.932	570981.1927	11	3/12/10 11:24	100474	58.12
4843022.28	570982.5552	11	3/12/10 11:24	100475	63.54
4843022.671	570984.8303	11	3/12/10 11:24	100476	69.37
4843023.033	570984.4237	11	3/12/10 11:24	100477	72.22
4843022.668	570984.5645	11	3/12/10 11:24	100478	68.02
4843024.166	570985.4828	11	3/12/10 11:24	100479	64.97
4843023.059	570986.8396	11	3/12/10 11:24	100480	74.38
4843024.723	570986.6849	11	3/12/10 11:24	100481	72.62
4843025.108	570988.4285	11	3/12/10 11:24	100482	73.03
4843025.852	570988.4206	11	3/12/10 11:24	100483	76.82
4843026.602	570988.9522	11	3/12/10 11:24	100484	63.54
4843025.698	570990.5726	11	3/12/10 11:24	100485	79.94
4843026.425	570990.0252	11	3/12/10 11:24	100486	57.72
4843026.261	570991.3719	11	3/12/10 11:24	100487	81
4843026.093	570993.2503	11	3/12/10 11:24	100488	75.2
4843027.763	570993.6352	11	3/12/10 11:25	100489	76.28
4843028.886	570994.8313	11	3/12/10 11:25	100490	85.5
4843029.998	570994.9564	11	3/12/10 11:25	100491	87.1
4843031.128	570996.6839	11	3/12/10 11:25	100492	82.9
4843016.595	570849.0527	11	3/12/10 11:25	100493	55.28
4843016.58	570847.5791	11	3/12/10 11:25	100494	59.88
4843017.305	570845.8237	11	3/12/10 11:25	100495	58.66
4843014.736	570847.5986	11	3/12/10 11:25	100496	54.46
4843014.735	570847.4617	11	3/12/10 11:25	100497	54.87
4843014.699	570844.1118	11	3/12/10 11:25	100498	54.33
4843013.566	570843.0446	11	3/12/10 11:25	100499	55.82
4843012.829	570842.6498	11	3/12/10 11:25	100500	52.9
4843016.89	570841.2697	11	3/12/10 11:25	100501	52.7
4843018.528	570839.6416	11	3/12/10 11:25	100502	47.15
4843018.345	570839.1039	11	3/12/10 11:25	100503	49.31
4843018.703	570838.2948	11	3/12/10 11:25	100504	52.7
4843018.696	570837.6264	11	3/12/10 11:25	100505	52.43
4843019.245	570837.0809	11	3/12/10 11:25	100506	52.84
4843016.67	570838.3163	11	3/12/10 11:25	100507	43.22
4843016.868	570839.1196	11	3/12/10 11:25	100508	55.41
4843014.425	570836.061	11	3/12/10 11:25	100509	55.95
4843014.405	570834.1766	11	3/12/10 11:25	100510	54.06
4843015.723	570835.9103	11	3/12/10 11:25	100511	55.01
4843016.812	570833.8853	11	3/12/10 11:25	100512	54.33
4843017.742	570834.6808	11	3/12/10 11:25	100513	59.75
4843018.467	570833.8677	11	3/12/10 11:25	100514	50.94
4843019.367	570830.7736	11	3/12/10 11:25	100515	64.09
4843021.385	570829.4072	11	3/12/10 11:25	100516	61.37
4843022.104	570826.9835	11	3/12/10 11:25	100517	65.71
4843022.28	570825.7735	11	3/12/10 11:25	100518	60.02
4843021.521	570824.4366	11	3/12/10 11:25	100519	62.73
4843019.851	570824.0517	11	3/12/10 11:25	100520	69.51
4843020.76	570822.834	11	3/12/10 11:25	100521	65.17
4843021.122	570822.4274	11	3/12/10 11:25	100522	63.07
4843016.692	570822.6113	11	3/12/10 11:25	100523	64.09
4843016.689	570822.3456	11	3/12/10 11:25	100524	64.63
4843017.047	570821.5364	11	3/12/10 11:25	100525	67.47
4843016.672	570820.735	11	3/12/10 11:25	100526	69.78
4843017.76	570819.6443	11	3/12/10 11:25	100527	71.13
4843018.138	570819.6403	11	3/12/10 11:25	100528	68.42
4843018.686	570818.966	11	3/12/10 11:25	100529	68.69
4843019.236	570818.4206	11	3/12/10 11:25	100530	70.05
4843018.114	570817.3613	11	3/12/10 11:25	100531	62.32
4843019.027	570816.5463	11	3/12/10 11:25	100532	67.2
4843021.788	570815.0432	11	3/12/10 11:25	100533	70.32
4843020.295	570814.6563	11	3/12/10 11:25	100534	59.61
4843019.193	570814.3942	11	3/12/10 11:25	100535	58.66
4843020.65	570812.5022	11	3/12/10 11:25	100536	56.77
4843023.388	570808.849	11	3/12/10 11:25	100537	56.77
4843024.123	570807.8989	11	3/12/10 11:25	100538	55.41
4843026.511	570805.8601	11	3/12/10 11:25	100539	52.16
4843027.967	570803.8313	11	3/12/10 11:25	100540	51.35
4843029.62	570802.6057	11	3/12/10 11:25	100541	53.79
4843029.981	570802.0703	11	3/12/10 11:26	100542	57.72
4843029.978	570801.7965	11	3/12/10 11:26	100543	59.88
4843028.514	570803.0201	11	3/12/10 11:26	100544	56.36
4843028.143	570802.6213	11	3/12/10 11:26	100545	53.79
4843027.755	570801.6912	11	3/12/10 11:26	100546	56.9
4843027.379	570800.7529	11	3/12/10 11:26	100547	64.09
4843026.814	570799.8166	11	3/12/10 11:26	100548	59.48
4843026.984	570799.1464	11	3/12/10 11:26	100549	63.14
4843027.181	570798.8785	11	3/12/10 11:26	100550	64.9
4843027.177	570798.4759	11	3/12/10 11:26	100551	76.42
4843027.714	570797.7937	11	3/12/10 11:26	100552	93.5
4843024.207	570798.1047	11	3/12/10 11:26	100553	85.2
4843027.515	570796.8615	11	3/12/10 11:26	100554	85.2
4843027.507	570796.0563	11	3/12/10 11:26	100555	64.22
4843026.593	570795.7921	11	3/12/10 11:26	100556	109.1
4843026.585	570794.9868	11	3/12/10 11:26	100557	103.5
4843026.389	570794.3205	11	3/12/10 11:26	100558	103.7
4843026.382	570793.6521	11	3/12/10 11:26	100559	110.2
4843025.816	570792.7158	11	3/12/10 11:26	100560	93.1
4843025.821	570793.1184	11	3/12/10 11:26	100561	94.2
4843025.997	570792.9797	11	3/12/10 11:26	100562	102.3
4843025.629	570792.8547	11	3/12/10 11:26	100563	93.8
4843025.436	570792.4541	11	3/12/10 11:26	100564	98.8
4843026.731	570792.0376	11	3/12/10 11:26	100565	109.1
4843026.36	570791.6389	11	3/12/10 11:26	100566	115.2
4843024.873	570791.7835	11	3/12/10 11:26	100567	100.9
4843024.14	570791.7913	11	3/12/10 11:26	100568	112.7
4843023.577	570790.9919	11	3/12/10 11:26	100569	101.4
4843023.744	570790.0559	11	3/12/10 11:26	100570	103.8
4843024.109	570788.844	11	3/12/10 11:26	100571	96.1
4843025.182	570786.2796	11	3/12/10 11:26	100572	98.1
4843030.896	570782.5948	11	3/12/10 11:26	100573	89.3
4843022.878	570778.5161	11	3/12/10 11:26	100574	93.9
4843022.697	570778.2522	11	3/12/10 11:26	100575	88.9
4843022.696	570778.1153	11	3/12/10 11:26	100576	84.4
4843023.049	570776.9035	11	3/12/10 11:26	100577	71.27
4843022.123	570776.5106	11	3/12/10 11:26	100578	61.1
4843021.743	570775.1778	11	3/12/10 11:26	100579	63
4843023.555	570772.2028	11	3/12/10 11:26	100580	57.44
4843022.443	570772.0777	11	3/12/10 11:26	100581	57.92
4843020.582	570771.5659	11	3/12/10 11:26	100582	66.12
4843019.48	570771.3038	11	3/12/10 11:26	100583	56.23
4843019.288	570771.04	11	3/12/10 11:26	100584	65.98
4843019.651	570770.6335	11	3/12/10 11:26	100585	68.29
4843020.941	570769.8144	11	3/12/10 11:26	100586	67.34
4843021.661	570767.5276	11	3/12/10 11:26	100587	76.55
4843021.448	570765.2426	11	3/12/10 11:26	100588	76.28
4843021.633	570764.838	11	3/12/10 11:26	100589	74.66
4843021.813	570764.0307	11	3/12/10 11:26	100590	81.7
4843022.154	570762.6901	11	3/12/10 11:26	100591	92.1
4843023.435	570760.9289	11	3/12/10 11:26	100592	94.4
4843024.902	570759.9711	11	3/12/10 11:26	100593	95.5
4843025.281	570760.104	11	3/12/10 11:27	100594	83.1
4843026.031	570760.6356	11	3/12/10 11:27	100595	95.5
4843026.94	570759.4179	11	3/12/10 11:27	100596	96.5
4843027.107	570758.337	11	3/12/10 11:27	100597	103.5
4843026.544	570757.6745	11	3/12/10 11:27	100598	109.9
4843025.247	570756.8828	11	3/12/10 11:27	100599	118.2
4843025.987	570756.4723	11	3/12/10 11:27	100600	114.4
4843026.175	570756.3334	11	3/12/10 11:27	100601	121.5
4843026.355	570756.6053	11	3/12/10 11:27	100602	123
4843028.201	570755.7804	11	3/12/10 11:27	100603	114.8
4843028.197	570755.3777	11	3/12/10 11:27	100604	115.4
4843028.376	570754.4336	11	3/12/10 11:27	100605	112.3
4843028.722	570752.5534	11	3/12/10 11:27	100606	108.1
4843027.227	570751.8927	11	3/12/10 11:27	100607	98.8
4843027.226	570751.7639	11	3/12/10 11:27	100608	107.7
4843027.025	570750.6868	11	3/12/10 11:27	100609	105.4
4843029.251	570749.9947	11	3/12/10 11:27	100610	98.4
4843028.872	570749.8619	11	3/12/10 11:27	100611	87
4843030.16	570748.7771	11	3/12/10 11:27	100612	97.4
4843030.141	570747.0296	11	3/12/10 11:27	100613	100.9
4843030.133	570746.2243	11	3/12/10 11:27	100614	88.7
4843030.863	570744.8797	11	3/12/10 11:27	100615	107.7
4843030.306	570744.7487	11	3/12/10 11:27	100616	98.9
4843030.292	570743.4038	11	3/12/10 11:27	100617	98.2
4843030.286	570742.8724	11	3/12/10 11:27	100618	94.6
4843029.729	570742.7413	11	3/12/10 11:27	100619	96.1
4843029.522	570740.9959	11	3/12/10 11:27	100620	99.9
4843029.52	570740.867	11	3/12/10 11:27	100621	89
4843029.151	570740.5971	11	3/12/10 11:27	100622	80.9
4843029.873	570739.5183	11	3/12/10 11:27	100623	96.2
4843030.053	570738.7111	11	3/12/10 11:27	100624	96.5
4843030.239	570738.4433	11	3/12/10 11:27	100625	89.7
4843030.232	570737.7669	11	3/12/10 11:27	100626	81.5
4843029.483	570737.3721	11	3/12/10 11:27	100627	86.2
4843030.404	570736.1543	11	3/12/10 11:27	100628	93
4843031.128	570735.3413	11	3/12/10 11:27	100629	82
4843029.829	570735.355	11	3/12/10 11:27	100630	70.86
4843030.012	570734.8216	11	3/12/10 11:27	100631	84
4843030.189	570733.7405	11	3/12/10 11:27	100632	85.8
4843031.849	570733.1913	11	3/12/10 11:27	100633	90.8
4843031.646	570731.8485	11	3/12/10 11:27	100634	70.05
4843032.197	570731.44	11	3/12/10 11:27	100635	77.5
4843032.559	570729.9623	11	3/12/10 11:27	100636	84.8
4843033.466	570728.4709	11	3/12/10 11:27	100637	88.3
4843033.628	570726.9953	11	3/12/10 11:27	100638	96.3
4843033.443	570726.3288	11	3/12/10 11:27	100639	84
4843033.259	570725.7912	11	3/12/10 11:27	100640	93.2
4843033.987	570725.2439	11	3/12/10 11:27	100641	73.98
4843034.154	570724.3078	11	3/12/10 11:27	100642	86.3
4843033.778	570723.3696	11	3/12/10 11:27	100643	81.3
4843034.516	570722.8221	11	3/12/10 11:28	100644	82.1
4843035.424	570721.4756	11	3/12/10 11:28	100645	88.5
4843035.792	570720.5294	11	3/12/10 11:28	100646	79.26
4843036.523	570720.3848	11	3/12/10 11:28	100647	77.91
4843035.775	570718.9189	11	3/12/10 11:28	100648	86.4
4843035.77	570718.5162	11	3/12/10 11:28	100649	75.47
4843035.76	570717.574	11	3/12/10 11:28	100650	83.3
4843035.927	570716.5011	11	3/12/10 11:28	100651	82.8
4843036.283	570715.5551	11	3/12/10 11:28	100652	77.77
4843037.381	570714.3354	11	3/12/10 11:28	100653	77.64
4843037.195	570713.532	11	3/12/10 11:28	100654	79.53
4843037.733	570711.9156	11	3/12/10 11:28	100655	77.84
4843038.459	570711.2394	11	3/12/10 11:28	100656	79.67
4843039.007	570710.5651	11	3/12/10 11:28	100657	82.7
4843039	570709.8887	11	3/12/10 11:28	100658	84
4843038.81	570708.6827	11	3/12/10 11:28	100659	87
4843038.607	570707.3479	11	3/12/10 11:28	100660	82.7
4843039.152	570706.3999	11	3/12/10 11:28	100661	91.1
4843039.142	570705.4577	11	3/12/10 11:28	100662	94.7
4843040.071	570705.0452	11	3/12/10 11:28	100663	87.4
4843040.244	570704.6406	11	3/12/10 11:28	100664	83.1
4843040.402	570702.7625	11	3/12/10 11:28	100665	82.9
4843041.335	570702.7526	11	3/12/10 11:28	100666	74.38
4843041.133	570701.5467	11	3/12/10 11:28	100667	65.91
4843040.752	570700.2057	11	3/12/10 11:28	100668	71.27
4843040.37	570699.8071	11	3/12/10 11:28	100669	73.44
4843040.363	570699.1387	11	3/12/10 11:28	100670	67.47
4843040.732	570698.3294	11	3/12/10 11:28	100671	75.74
4843040.541	570698.0657	11	3/12/10 11:28	100672	77.5
4843040.911	570697.3853	11	3/12/10 11:28	100673	76.55
4843040.704	570695.6479	11	3/12/10 11:28	100674	77.64
4843041.436	570695.5032	11	3/12/10 11:28	100675	77.77
4843041.427	570694.6979	11	3/12/10 11:28	100676	72.35
4843041.988	570694.1524	11	3/12/10 11:28	100677	76.42
