4844727.855	572599.3037	1/29/2010 11:07	100267	98.1
4844727.685	572599.977	1/29/2010 11:07	100268	107.2
4844727.315	572600.6518	1/29/2010 11:07	100269	108.9
4844727.14	572601.9967	1/29/2010 11:07	100270	105.9
4844726.772	572602.8051	1/29/2010 11:08	100271	110.7
4844726.44	572604.9553	1/29/2010 11:08	100272	115.7
4844726.795	572604.9514	1/29/2010 11:08	100273	124
4844725.717	572606.9769	1/29/2010 11:08	100274	127.5
4844725.921	572608.3161	1/29/2010 11:08	100275	113.3
4844725.37	572608.7247	1/29/2010 11:08	100276	130.5
4844725.193	572609.8007	1/29/2010 11:08	100277	131.7
4844725.946	572610.5969	1/29/2010 11:08	100278	134.3
4844726.139	572612.0715	1/29/2010 11:08	100279	127.6
4844725.222	572612.484	1/29/2010 11:08	100280	105.5
4844724.123	572613.5693	1/29/2010 11:08	100281	101.7
4844724.135	572614.6433	1/29/2010 11:08	100282	101.7
4844724.511	572614.5047	1/29/2010 11:08	100283	108
4844723.591	572615.7233	1/29/2010 11:08	100284	122.3
4844723.593	572615.8569	1/29/2010 11:08	100285	124.9
4844723.795	572617.0625	1/29/2010 11:08	100286	131.1
4844724.164	572617.3266	1/29/2010 11:08	100287	131.5
4844723.994	572619.0724	1/29/2010 11:08	100288	130.2
4844724.38	572620.8139	1/29/2010 11:08	100289	135.5
4844724.031	572622.4272	1/29/2010 11:08	100290	121.7
4844725.694	572622.141	1/29/2010 11:08	100291	115.3
4844725.144	572622.684	1/29/2010 11:08	100292	110.4
4844725.893	572623.0784	1/29/2010 11:08	100293	115
4844725.356	572624.8283	1/29/2010 11:08	100294	105.5
4844725.739	572626.3008	1/29/2010 11:08	100295	98.8
4844726.139	572628.3094	1/29/2010 11:08	100296	105.7
4844727.046	572628.0306	1/29/2010 11:08	100297	104.5
4844726.319	572628.5755	1/29/2010 11:08	100298	120
4844726.523	572629.9156	1/29/2010 11:08	100299	111.2
4844727.09	572632.056	1/29/2010 11:08	100300	114.7
4844727.472	572632.4544	1/29/2010 11:08	100301	115.4
4844727.667	572632.9893	1/29/2010 11:08	100302	126.9
4844728.234	572634.0564	1/29/2010 11:08	100303	125
4844728.798	572634.8563	1/29/2010 11:08	100304	111.9
4844729.001	572636.1955	1/29/2010 11:08	100305	110.7
4844729.742	572636.8589	1/29/2010 11:08	100306	114.1
4844729.931	572636.8569	1/29/2010 11:08	100307	112
4844730.495	572637.6559	1/29/2010 11:08	100308	108.7
4844730.502	572638.3257	1/29/2010 11:08	100309	107.3
4844732.005	572640.7249	1/29/2010 11:08	100310	114.6
4844732.379	572641.3923	1/29/2010 11:08	100311	124.1
4844732.388	572642.1974	1/29/2010 11:08	100312	120.7
4844732.038	572643.6779	1/29/2010 11:08	100313	108.9
4844731.677	572644.2181	1/29/2010 11:08	100314	113.1
4844731.696	572645.9619	1/29/2010 11:08	100315	106.4
4844731.51	572646.2328	1/29/2010 11:08	100316	101.2
4844732.449	572647.8329	1/29/2010 11:08	100317	102.8
4844733.195	572647.9593	1/29/2010 11:08	100318	102
4844732.653	572649.1721	1/29/2010 11:08	100319	102.6
4844733.789	572650.502	1/29/2010 11:08	100320	99.3
4844734.527	572650.8973	1/29/2010 11:08	100321	106
4844734.902	572651.6984	1/29/2010 11:08	100322	104.9
4844734.732	572653.4443	1/29/2010 11:08	100323	105.9
4844734.933	572654.5154	1/29/2010 11:08	100324	102
4844734.935	572654.7835	1/29/2010 11:08	100325	107.8
4844734.938	572655.0524	1/29/2010 11:08	100326	115.8
4844734.757	572655.725	1/29/2010 11:08	100327	115.3
4844734.206	572656.1344	1/29/2010 11:08	100328	112.8
4844735.889	572656.6524	1/29/2010 11:08	100329	121
4844737.558	572657.9764	1/29/2010 11:08	100330	114.5
4844737.048	572661.0682	1/29/2010 11:09	100331	124.8
4844737.049	572661.2026	1/29/2010 11:09	100332	133.3
4844565.711	572414.9356	1/29/2010 11:09	100333	120.7
4844565.708	572414.6699	1/29/2010 11:09	100334	107
4844565.71	572414.7988	1/29/2010 11:09	100335	118.8
4844565.527	572415.3402	1/29/2010 11:09	100336	126
4844565.914	572416.2781	1/29/2010 11:09	100337	139.8
4844565.19	572417.0911	1/29/2010 11:09	100338	136.7
4844564.648	572418.3048	1/29/2010 11:09	100339	130.3
4844564.461	572418.4357	1/29/2010 11:09	100340	128.3
4844564.273	572418.5746	1/29/2010 11:09	100341	126.7
4844564.472	572419.5145	1/29/2010 11:09	100342	107.6
4844564.474	572419.6433	1/29/2010 11:09	100343	121.4
4844563.92	572419.7862	1/29/2010 11:09	100344	126.3
4844563.367	572420.0579	1/29/2010 11:09	100345	126.3
4844563.551	572420.5954	1/29/2010 11:09	100346	111.2
4844563.931	572420.857	1/29/2010 11:09	100347	108
4844563.195	572421.5414	1/29/2010 11:09	100348	98.7
4844563.045	572425.1663	1/29/2010 11:09	100349	107.8
4844562.519	572427.8533	1/29/2010 11:09	100350	110.9
4844562.161	572428.6624	1/29/2010 11:09	100351	112.3
4844562.556	572431.2106	1/29/2010 11:09	100352	106.6
4844562.746	572431.3374	1/29/2010 11:09	100353	108.5
4844562.935	572431.3353	1/29/2010 11:09	100354	110.3
4844562.747	572431.4742	1/29/2010 11:09	100355	109
4844562.561	572431.742	1/29/2010 11:09	100356	115.7
4844562.385	572431.8808	1/29/2010 11:09	100357	110.1
4844563.356	572436.4357	1/29/2010 11:09	100358	107
4844563.169	572436.5665	1/29/2010 11:09	100359	105.4
4844563.359	572436.7013	1/29/2010 11:09	100360	111.5
4844563.745	572438.4444	1/29/2010 11:09	100361	113.7
4844562.826	572438.7201	1/29/2010 11:09	100362	110.7
4844563.217	572440.9945	1/29/2010 11:09	100363	111.8
4844563.219	572441.1314	1/29/2010 11:09	100364	107.7
4844564.173	572443.134	1/29/2010 11:09	100365	109
4844563.81	572444.4826	1/29/2010 11:09	100366	119.2
4844563.637	572444.8871	1/29/2010 11:09	100367	117.3
4844563.091	572445.6982	1/29/2010 11:09	100368	119.7
4844562.911	572446.5054	1/29/2010 11:09	100369	123.8
4844563.111	572447.5741	1/29/2010 11:09	100370	124.1
4844562.57	572448.9247	1/29/2010 11:09	100371	113.9
4844562.032	572450.5409	1/29/2010 11:09	100372	107.6
4844561.475	572451.3521	1/29/2010 11:09	100373	113.7
4844562.416	572452.1471	1/29/2010 11:09	100374	101.9
4844563.166	572452.6704	1/29/2010 11:09	100375	131.1
4844562.986	572453.4775	1/29/2010 11:09	100376	118.5
4844562.076	572454.5664	1/29/2010 11:09	100377	116.2
4844562.653	572456.5731	1/29/2010 11:09	100378	125.8
4844561.735	572457.9197	1/29/2010 11:09	100379	122.5
4844562.293	572458.1874	1/29/2010 11:09	100380	124.4
4844563.604	572459.244	1/29/2010 11:09	100381	119.3
4844562.862	572459.3866	1/29/2010 11:09	100382	127.7
4844563.061	572460.3233	1/29/2010 11:09	100383	122.8
4844562.136	572460.0652	1/29/2010 11:09	100384	122.5
4844562.514	572461.1344	1/29/2010 11:09	100385	127.2
4844560.31	572462.7695	1/29/2010 11:09	100386	123.7
4844561.97	572462.2144	1/29/2010 11:09	100387	128.6
4844562.171	572463.2864	1/29/2010 11:10	100388	134.6
4844563.303	572465.2854	1/29/2010 11:10	100389	133.8
4844562.2	572465.969	1/29/2010 11:10	100390	135.1
4844563.509	572467.8341	1/29/2010 11:10	100391	135.1
4844561.844	572467.9866	1/29/2010 11:10	100392	131.8
4844562.783	572468.5127	1/29/2010 11:10	100393	113
4844562.056	572470.1309	1/29/2010 11:10	100394	134
4844564.653	572470.9079	1/29/2010 11:10	100395	135.1
4844564.298	572471.9851	1/29/2010 11:10	100396	125.7
4844563.556	572472.1276	1/29/2010 11:10	100397	127.9
4844564.316	572473.5953	1/29/2010 11:10	100398	124.5
4844564.131	572473.9999	1/29/2010 11:10	100399	122.9
4844564.886	572474.9314	1/29/2010 11:10	100400	123
4844563.236	572476.426	1/29/2010 11:10	100401	125.6
4844563.059	572477.5013	1/29/2010 11:10	100402	128.4
4844564.006	572478.8324	1/29/2010 11:10	100403	125
4844561.237	572480.6073	1/29/2010 11:10	100404	126.4
4844561.99	572481.4044	1/29/2010 11:10	100405	116.6
4844562.734	572481.3963	1/29/2010 11:10	100406	121.5
4844562.925	572481.5287	1/29/2010 11:10	100407	115.7
4844563.104	572481.6612	1/29/2010 11:10	100408	118.9
4844562.207	572483.952	1/29/2010 11:10	100409	118.3
4844562.576	572484.2162	1/29/2010 11:10	100410	122.2
4844562.589	572485.4238	1/29/2010 11:10	100411	131.8
4844562.229	572485.9648	1/29/2010 11:10	100412	129
4844562.451	572489.0487	1/29/2010 11:10	100413	92.8
4844562.452	572489.1831	1/29/2010 11:10	100414	127.6
4844561.531	572489.1931	1/29/2010 11:10	100415	138.4
4844561.71	572489.3249	1/29/2010 11:10	100416	134.5
4844563.028	572491.0554	1/29/2010 11:10	100417	82.2
4844563.402	572491.722	1/29/2010 11:10	100418	86.8
4844565.27	572492.9095	1/29/2010 11:10	100419	118.5
4844562.675	572493.3403	1/29/2010 11:10	100420	121.4
4844563.812	572495.7444	1/29/2010 11:10	100421	113.8
4844561.393	572494.9654	1/29/2010 11:10	100422	102.4
4844562.36	572498.0412	1/29/2010 11:10	100423	95
4844563.833	572497.6226	1/29/2010 11:10	100424	97
4844565.877	572498.6746	1/29/2010 11:10	100425	79.38
4844564.411	572499.763	1/29/2010 11:10	100426	82.9
4844565.357	572500.9605	1/29/2010 11:10	100427	77.48
4844564.805	572501.2346	1/29/2010 11:10	100428	52.42
4844565.912	572501.8941	1/29/2010 11:10	100429	90.8
4844566.469	572502.0217	1/29/2010 11:10	100430	112.7
4844565.565	572502.7031	1/29/2010 11:10	100431	87.5
4844565.739	572502.2986	1/29/2010 11:10	100432	89
4844566.137	572504.1736	1/29/2010 11:10	100433	84.8
4844567.259	572506.3072	1/29/2010 11:10	100434	104.3
4844567.646	572508.1823	1/29/2010 11:10	100435	112.3
4844565.631	572508.7413	1/29/2010 11:10	100436	108.8
4844564.698	572508.7515	1/29/2010 11:10	100437	138.3
4844566.01	572510.8846	1/29/2010 11:10	100438	134.5
4844565.464	572510.7561	1/29/2010 11:10	100439	131.3
4844565.098	572511.8342	1/29/2010 11:10	100440	128.1
4844564.188	572512.9166	1/29/2010 11:10	100441	122.7
4844564.932	572512.9085	1/29/2010 11:10	100442	121.2
4844564.745	572513.045	1/29/2010 11:11	100443	121.1
4844563.83	572513.7265	1/29/2010 11:11	100444	100.9
4844564.399	572514.9273	1/29/2010 11:11	100445	95
4844565.702	572515.3157	1/29/2010 11:11	100446	99.8
4844565.528	572516.6599	1/29/2010 11:11	100447	114.9
4844565.918	572518.8031	1/29/2010 11:11	100448	115.5
4844566.338	572522.6908	1/29/2010 11:11	100449	142.4
4844564.492	572523.5153	1/29/2010 11:11	100450	142.4
4844564.119	572523.9219	1/29/2010 11:11	100451	99.6
4844564.123	572524.3245	1/29/2010 11:11	100452	71.25
4844564.126	572524.5934	1/29/2010 11:11	100453	91.3
4844564.335	572526.4704	1/29/2010 11:11	100454	111.1
4844564.708	572527.0018	1/29/2010 11:11	100455	109.1
4844564.543	572528.2114	1/29/2010 11:11	100456	86.8
4844564.719	572528.0758	1/29/2010 11:11	100457	96.2
4844565.104	572528.7424	1/29/2010 11:11	100458	99.6
4844565.106	572528.876	1/29/2010 11:11	100459	96
4844565.283	572528.8741	1/29/2010 11:11	100460	105.7
4844565.488	572530.3486	1/29/2010 11:11	100461	108.9
4844566.046	572530.6114	1/29/2010 11:11	100462	114.5
4844565.869	572530.6134	1/29/2010 11:11	100463	117.7
4844564.789	572534.5166	1/29/2010 11:11	100464	119.7
4844565.744	572536.5192	1/29/2010 11:11	100465	113.8
4844565.751	572537.1898	1/29/2010 11:11	100466	102.4
4844565.375	572537.3284	1/29/2010 11:11	100467	106.1
4844565.566	572537.46	1/29/2010 11:11	100468	98.2
4844565.212	572538.6724	1/29/2010 11:11	100469	98.9
4844565.391	572538.8041	1/29/2010 11:11	100470	101.3
4844564.858	572540.8237	1/29/2010 11:11	100471	101.5
4844565.255	572542.5627	1/29/2010 11:11	100472	102.2
4844565.819	572543.3625	1/29/2010 11:11	100473	110.5
4844566.018	572544.3	1/29/2010 11:11	100474	106.6
